# mangled/SN2017erp-SALT-20170613.dat    writespec.pro: Thu Jul 26 00:03:11 2018
#
       3497.2651   5.2051851e-16
       3498.1989   5.6995207e-16
       3499.1327   5.2014036e-16
       3500.0664   4.8191577e-16
       3501.0002   5.4544115e-16
       3501.9340   5.2552317e-16
       3502.8677   4.8281383e-16
       3503.8015   4.9967488e-16
       3504.7352   5.2545979e-16
       3505.6690   5.0674087e-16
       3506.6028   4.4809877e-16
       3507.5365   4.1268577e-16
       3508.4703   4.2180606e-16
       3509.4041   4.1133105e-16
       3510.3378   3.9945615e-16
       3511.2716   4.4848741e-16
       3512.2053   4.9142409e-16
       3513.1391   4.5086487e-16
       3514.0729   3.8733147e-16
       3515.0066   4.2381376e-16
       3515.9404   4.7921248e-16
       3516.8742   4.5750573e-16
       3517.8079   4.3301868e-16
       3518.7417   3.9303069e-16
       3519.6755   3.9073430e-16
       3520.6092   4.2588070e-16
       3521.5430   4.2906517e-16
       3522.4767   4.3055336e-16
       3523.4105   4.8619145e-16
       3524.3443   4.9469140e-16
       3525.2780   4.4823683e-16
       3526.2118   4.4897475e-16
       3527.1456   4.5154518e-16
       3528.0793   4.1360184e-16
       3529.0131   3.8512714e-16
       3529.9468   3.8616736e-16
       3530.8806   4.7445644e-16
       3531.8144   5.1972239e-16
       3532.7481   4.3205564e-16
       3533.6819   3.8179612e-16
       3534.6157   3.7391635e-16
       3535.5494   3.9589899e-16
       3536.4832   3.3722028e-16
       3537.4170   3.4031435e-16
       3538.3507   3.7762701e-16
       3539.2845   3.8574777e-16
       3540.2182   3.8113386e-16
       3541.1520   2.8429008e-16
       3542.0858   3.4359019e-16
       3543.0195   4.0142901e-16
       3543.9533   3.6502575e-16
       3544.8871   3.7054079e-16
       3545.8208   3.9630282e-16
       3546.7546   4.2663944e-16
       3547.6883   4.3858521e-16
       3548.6221   4.0053744e-16
       3549.5559   3.3947406e-16
       3550.4896   3.6644185e-16
       3551.4234   4.3269136e-16
       3552.3572   4.0172951e-16
       3553.2909   3.4429754e-16
       3554.2247   3.2378702e-16
       3555.1585   3.2405452e-16
       3556.0922   3.7364684e-16
       3557.0260   4.1445052e-16
       3557.9597   4.3185340e-16
       3558.8935   4.1995701e-16
       3559.8273   4.4687816e-16
       3560.7610   4.8671449e-16
       3561.6948   4.7455340e-16
       3562.6286   4.0882303e-16
       3563.5623   4.0798454e-16
       3564.4961   3.7619182e-16
       3565.4298   3.7420519e-16
       3566.3636   3.7077467e-16
       3567.2974   3.7293642e-16
       3568.2311   3.4944547e-16
       3569.1649   3.9500217e-16
       3570.0987   4.1835771e-16
