3178.218061	nan
3178.992922	nan
3179.767783	nan
3180.542644	nan
3181.317505	nan
3182.092366	nan
3182.867227	nan
3183.642088	nan
3184.416950	nan
3185.191811	nan
3185.966672	nan
3186.741533	nan
3187.516394	nan
3188.291255	nan
3189.066116	nan
3189.840978	nan
3190.615839	nan
3191.390700	nan
3192.165561	nan
3192.940422	nan
3193.715283	nan
3194.490144	nan
3195.265005	nan
3196.039867	nan
3196.814728	nan
3197.589589	nan
3198.364450	nan
3199.139311	nan
3199.914172	nan
3200.689033	3.452945e-42
3201.463894	5.774766e-42
3202.238756	2.802524e-42
3203.013617	-7.409590e-15
3203.788478	7.256404e-15
3204.563339	1.922140e-14
3205.338200	1.542842e-14
3206.113061	2.415829e-14
3206.887922	2.014169e-14
3207.662784	1.671547e-14
3208.437645	2.736732e-14
3209.212506	1.790669e-14
3209.987367	1.377784e-14
3210.762228	1.306330e-14
3211.537089	3.205161e-14
3212.311950	2.021506e-14
3213.086811	5.275856e-15
3213.861673	1.550681e-14
3214.636534	2.175178e-14
3215.411395	1.390813e-14
3216.186256	1.388132e-14
3216.961117	1.295275e-14
3217.735978	2.350542e-14
3218.510839	1.386240e-14
3219.285701	1.068066e-14
3220.060562	1.680234e-14
3220.835423	1.534845e-14
3221.610284	1.550822e-14
3222.385145	1.890223e-14
3223.160006	1.971794e-15
3223.934867	1.986730e-14
3224.709728	2.871006e-14
3225.484590	1.907597e-14
3226.259451	1.238413e-14
3227.034312	1.392900e-14
3227.809173	1.038547e-14
3228.584034	1.377344e-14
3229.358895	1.397491e-14
3230.133756	5.121557e-15
3230.908618	1.522260e-14
3231.683479	1.255521e-14
3232.458340	1.528872e-15
3233.233201	3.208080e-16
3234.008062	2.381930e-14
3234.782923	2.765147e-14
3235.557784	2.047066e-14
3236.332645	1.721139e-14
3237.107507	1.652231e-14
3237.882368	1.613740e-14
3238.657229	7.789230e-15
3239.432090	1.109905e-14
3240.206951	4.515883e-15
3240.981812	2.245659e-14
3241.756673	2.196277e-14
3242.531535	1.980811e-14
3243.306396	1.473768e-14
3244.081257	1.291254e-14
3244.856118	1.079498e-14
3245.630979	1.269545e-14
3246.405840	2.290126e-14
3247.180701	1.474114e-14
3247.955562	-1.195355e-15
3248.730424	4.936355e-15
3249.505285	1.265895e-14
3250.280146	1.547852e-14
3251.055007	1.954452e-14
3251.829868	1.042392e-14
3252.604729	3.476785e-15
3253.379590	1.161327e-14
3254.154452	2.415083e-14
3254.929313	5.300297e-15
3255.704174	1.218088e-14
3256.479035	1.830538e-14
3257.253896	1.304995e-14
3258.028757	1.666042e-15
3258.803618	6.034592e-15
3259.578479	3.456856e-15
3260.353341	1.189330e-14
3261.128202	7.666474e-15
3261.903063	9.667392e-15
3262.677924	3.056947e-15
3263.452785	9.637383e-15
3264.227646	8.728101e-15
3265.002507	6.773995e-15
3265.777369	5.156402e-15
3266.552230	9.348958e-15
3267.327091	1.418934e-14
3268.101952	1.335052e-14
3268.876813	1.524397e-14
3269.651674	4.740428e-15
3270.426535	7.267050e-15
3271.201396	3.500555e-15
3271.976258	2.142269e-15
3272.751119	1.159152e-15
3273.525980	1.082332e-14
3274.300841	2.155063e-15
3275.075702	5.616545e-15
3275.850563	8.692298e-15
3276.625424	1.357418e-14
3277.400286	2.982440e-15
3278.175147	6.616086e-15
3278.950008	1.280797e-15
3279.724869	1.722433e-15
3280.499730	3.436326e-15
3281.274591	5.188714e-15
3282.049452	7.565482e-15
3282.824313	3.775503e-15
3283.599175	6.058498e-15
3284.374036	-5.602559e-17
3285.148897	1.278549e-15
3285.923758	1.063188e-14
3286.698619	9.250655e-15
3287.473480	5.141171e-16
3288.248341	4.865989e-15
3289.023202	5.641255e-15
3289.798064	2.263908e-15
3290.572925	5.096623e-16
3291.347786	4.117824e-15
3292.122647	3.777712e-15
3292.897508	1.015255e-14
3293.672369	4.529020e-15
3294.447230	5.030191e-16
3295.222092	2.431634e-15
3295.996953	8.081883e-15
3296.771814	4.945943e-15
3297.546675	5.556209e-15
3298.321536	7.750692e-15
3299.096397	3.838816e-15
3299.871258	5.340457e-15
3300.646119	6.150547e-15
3301.420981	6.931596e-15
3302.195842	1.119898e-14
3302.970703	5.162444e-15
3303.745564	4.017374e-15
3304.520425	-2.531180e-16
3305.295286	7.932644e-15
3306.070147	5.719230e-15
3306.845009	-4.050538e-16
3307.619870	7.529464e-17
3308.394731	6.683634e-15
3309.169592	4.654169e-15
3309.944453	5.918583e-15
3310.719314	3.244352e-15
3311.494175	2.380648e-15
3312.269036	5.257639e-15
3313.043898	-1.016141e-16
3313.818759	-8.586067e-16
3314.593620	6.069318e-15
3315.368481	1.162878e-14
3316.143342	1.335283e-15
3316.918203	7.608475e-16
3317.693064	3.911181e-15
3318.467926	6.337195e-15
3319.242787	4.125765e-15
3320.017648	7.338278e-15
3320.792509	5.001894e-15
3321.567370	6.525416e-15
3322.342231	3.666811e-15
3323.117092	1.613996e-15
3323.891953	-7.732575e-16
3324.666815	4.131358e-15
3325.441676	1.646059e-15
3326.216537	2.851249e-15
3326.991398	6.873972e-15
3327.766259	4.469095e-15
3328.541120	1.070346e-15
3329.315981	2.724068e-15
3330.090843	2.210338e-16
3330.865704	2.478099e-15
3331.640565	4.219450e-15
3332.415426	3.326474e-15
3333.190287	2.121480e-15
3333.965148	2.695189e-15
3334.740009	6.845634e-15
3335.514870	7.155491e-15
3336.289732	5.408738e-15
3337.064593	6.375972e-15
3337.839454	1.979956e-15
3338.614315	2.072322e-15
3339.389176	5.234008e-15
3340.164037	5.891110e-15
3340.938898	4.737753e-15
3341.713760	1.079194e-15
3342.488621	1.660351e-15
3343.263482	3.798570e-15
3344.038343	5.402378e-15
3344.813204	2.773061e-15
3345.588065	2.771544e-15
3346.362926	7.249637e-15
3347.137787	4.358445e-15
3347.912649	5.182568e-16
3348.687510	1.313258e-15
3349.462371	3.344471e-15
3350.237232	3.854525e-15
3351.012093	2.291659e-15
3351.786954	4.670890e-15
3352.561815	5.351229e-15
3353.336677	5.918725e-15
3354.111538	2.687514e-15
3354.886399	1.054014e-15
3355.661260	3.098422e-15
3356.436121	4.871947e-15
3357.210982	1.617229e-15
3357.985843	4.537572e-15
3358.760704	3.987591e-15
3359.535566	3.842027e-15
3360.310427	2.518712e-15
3361.085288	2.483502e-15
3361.860149	3.121837e-15
3362.635010	4.968964e-15
3363.409871	3.719861e-15
3364.184732	3.609384e-15
3364.959593	5.029173e-15
3365.734455	4.675926e-15
3366.509316	3.131674e-15
3367.284177	3.760994e-15
3368.059038	2.658454e-15
3368.833899	2.701775e-15
3369.608760	2.413438e-15
3370.383621	3.031509e-15
3371.158483	3.094092e-15
3371.933344	5.068146e-15
3372.708205	1.297247e-15
3373.483066	1.258958e-15
3374.257927	3.938170e-15
3375.032788	5.981842e-15
3375.807649	3.960988e-15
3376.582510	4.479393e-15
3377.357372	5.686291e-16
3378.132233	1.511725e-15
3378.907094	1.681759e-15
3379.681955	2.328495e-15
3380.456816	1.136921e-15
3381.231677	4.319041e-15
3382.006538	2.970163e-15
3382.781400	1.909613e-15
3383.556261	1.949313e-15
3384.331122	4.171941e-15
3385.105983	2.206966e-15
3385.880844	1.080874e-15
3386.655705	2.100652e-15
3387.430566	1.940771e-15
3388.205427	2.800706e-15
3388.980289	2.885240e-15
3389.755150	1.826161e-15
3390.530011	2.510107e-15
3391.304872	1.870874e-15
3392.079733	1.347698e-15
3392.854594	2.530259e-15
3393.629455	4.214384e-15
3394.404317	3.371935e-15
3395.179178	2.954500e-15
3395.954039	4.491301e-15
3396.728900	3.065362e-15
3397.503761	2.850019e-15
3398.278622	1.351479e-15
3399.053483	4.931781e-17
3399.828344	2.323691e-15
3400.603206	3.828766e-15
3401.378067	2.614744e-15
3402.152928	3.097043e-15
3402.927789	4.161827e-15
3403.702650	2.448831e-15
3404.477511	2.626462e-15
3405.252372	3.787878e-15
3406.027234	3.921111e-15
3406.802095	1.825150e-15
3407.576956	1.871247e-15
3408.351817	1.961634e-15
3409.126678	2.533820e-15
3409.901539	6.617984e-16
3410.676400	3.536063e-16
3411.451261	4.024932e-15
3412.226123	3.729345e-15
3413.000984	4.397202e-16
3413.775845	8.202332e-16
3414.550706	2.399959e-15
3415.325567	1.072500e-15
3416.100428	2.526523e-15
3416.875289	2.999073e-15
3417.650151	1.251847e-15
3418.425012	2.022761e-15
3419.199873	2.422783e-15
3419.974734	3.202839e-16
3420.749595	8.902527e-16
3421.524456	2.598273e-15
3422.299317	1.737665e-15
3423.074178	2.063322e-15
3423.849040	2.380983e-15
3424.623901	1.648334e-15
3425.398762	1.929341e-15
3426.173623	1.747166e-15
3426.948484	2.388614e-15
3427.723345	1.937256e-15
3428.498206	2.499946e-15
3429.273068	2.560270e-15
3430.047929	3.647663e-15
3430.822790	1.991330e-15
3431.597651	1.059266e-15
3432.372512	1.718116e-15
3433.147373	2.928201e-15
3433.922234	7.255405e-16
3434.697095	1.099135e-15
3435.471957	3.626054e-15
3436.246818	2.923258e-15
3437.021679	2.434166e-15
3437.796540	2.710367e-15
3438.571401	1.881240e-15
3439.346262	3.388317e-15
3440.121123	1.708792e-15
3440.895984	1.366079e-15
3441.670846	2.217527e-15
3442.445707	2.635987e-15
3443.220568	1.253839e-15
3443.995429	9.915195e-16
3444.770290	2.442430e-15
3445.545151	1.547027e-15
3446.320012	8.844132e-16
3447.094874	2.126927e-15
3447.869735	2.756042e-15
3448.644596	2.942186e-15
3449.419457	1.779860e-15
3450.194318	1.639636e-15
3450.969179	2.778055e-15
3451.744040	1.998144e-15
3452.518901	8.469044e-16
3453.293763	2.619484e-15
3454.068624	2.818822e-15
3454.843485	2.469260e-15
3455.618346	2.756866e-15
3456.393207	1.824351e-15
3457.168068	1.662301e-15
3457.942929	2.196799e-15
3458.717791	1.318421e-15
3459.492652	7.366575e-16
3460.267513	2.677853e-15
3461.042374	2.204624e-15
3461.817235	2.585251e-15
3462.592096	2.641521e-15
3463.366957	2.409880e-15
3464.141818	2.071683e-15
3464.916680	2.442357e-15
3465.691541	2.256452e-15
3466.466402	1.887897e-15
3467.241263	1.298469e-15
3468.016124	2.679713e-15
3468.790985	2.086140e-15
3469.565846	2.041817e-15
3470.340708	1.757147e-15
3471.115569	1.605956e-15
3471.890430	2.309294e-15
3472.665291	2.612600e-15
3473.440152	2.184862e-15
3474.215013	2.345439e-15
3474.989874	1.904689e-15
3475.764735	1.616748e-15
3476.539597	2.042024e-15
3477.314458	1.348411e-15
3478.089319	2.701365e-15
3478.864180	3.538705e-15
3479.639041	2.673758e-15
3480.413902	2.152630e-15
3481.188763	3.219988e-15
3481.963625	2.884249e-15
3482.738486	1.742441e-15
3483.513347	2.464374e-15
3484.288208	2.373439e-15
3485.063069	3.207008e-15
3485.837930	2.707877e-15
3486.612791	2.234253e-15
3487.387652	2.631904e-15
3488.162514	1.802228e-15
3488.937375	1.391096e-15
3489.712236	2.475833e-15
3490.487097	2.424957e-15
3491.261958	1.559713e-15
3492.036819	2.947168e-15
3492.811680	1.990228e-15
3493.586542	2.069510e-15
3494.361403	2.152625e-15
3495.136264	2.593561e-15
3495.911125	2.652426e-15
3496.685986	2.037790e-15
3497.460847	1.721864e-15
3498.235708	1.234673e-15
3499.010569	2.744750e-15
3499.785431	1.800060e-15
3500.560292	1.666474e-15
3501.335153	2.418715e-15
3502.110014	2.073595e-15
3502.884875	2.587579e-15
3503.659736	3.065288e-15
3504.434597	1.588720e-15
3505.209459	2.094546e-15
3505.984320	2.682711e-15
3506.759181	2.187057e-15
3507.534042	2.430354e-15
3508.308903	2.741688e-15
3509.083764	1.754962e-15
3509.858625	2.162958e-15
3510.633486	2.591843e-15
3511.408348	2.278255e-15
3512.183209	2.018722e-15
3512.958070	2.051788e-15
3513.732931	1.719624e-15
3514.507792	2.761495e-15
3515.282653	2.619571e-15
3516.057514	1.730545e-15
3516.832376	2.434109e-15
3517.607237	2.989122e-15
3518.382098	1.851564e-15
3519.156959	2.023148e-15
3519.931820	2.594543e-15
3520.706681	2.365215e-15
3521.481542	2.704745e-15
3522.256403	2.116655e-15
3523.031265	2.355333e-15
3523.806126	2.307779e-15
3524.580987	2.347963e-15
3525.355848	1.792576e-15
3526.130709	3.184189e-15
3526.905570	2.349740e-15
3527.680431	2.050164e-15
3528.455292	2.008205e-15
3529.230154	2.203889e-15
3530.005015	1.787140e-15
3530.779876	2.207661e-15
3531.554737	2.179037e-15
3532.329598	2.884869e-15
3533.104459	2.424109e-15
3533.879320	1.539553e-15
3534.654182	2.906111e-15
3535.429043	2.603175e-15
3536.203904	1.732033e-15
3536.978765	1.770006e-15
3537.753626	2.631848e-15
3538.528487	1.609178e-15
3539.303348	2.047814e-15
3540.078209	2.347696e-15
3540.853071	2.382868e-15
3541.627932	2.549197e-15
3542.402793	2.731669e-15
3543.177654	2.462652e-15
3543.952515	3.176967e-15
3544.727376	2.444058e-15
3545.502237	2.617356e-15
3546.277099	2.870402e-15
3547.051960	2.008560e-15
3547.826821	2.129935e-15
3548.601682	2.668798e-15
3549.376543	3.098745e-15
3550.151404	2.246943e-15
3550.926265	2.438098e-15
3551.701126	2.565502e-15
3552.475988	3.082939e-15
3553.250849	2.779513e-15
3554.025710	2.226165e-15
3554.800571	2.728280e-15
3555.575432	1.643793e-15
3556.350293	1.553845e-15
3557.125154	2.163086e-15
3557.900016	2.548868e-15
3558.674877	2.260576e-15
3559.449738	2.247500e-15
3560.224599	2.634232e-15
3560.999460	2.703879e-15
3561.774321	2.633403e-15
3562.549182	1.642056e-15
3563.324043	2.347295e-15
3564.098905	2.890193e-15
3564.873766	2.150198e-15
3565.648627	2.073038e-15
3566.423488	3.064192e-15
3567.198349	2.811720e-15
3567.973210	2.741711e-15
3568.748071	2.640258e-15
3569.522933	1.897642e-15
3570.297794	2.998397e-15
3571.072655	2.919256e-15
3571.847516	2.088968e-15
3572.622377	2.801803e-15
3573.397238	2.981880e-15
3574.172099	2.359089e-15
3574.946960	2.211508e-15
3575.721822	1.616788e-15
3576.496683	1.664733e-15
3577.271544	2.343579e-15
3578.046405	2.305949e-15
3578.821266	2.091905e-15
3579.596127	1.987846e-15
3580.370988	1.830469e-15
3581.145850	2.816563e-15
3581.920711	2.553008e-15
3582.695572	2.013550e-15
3583.470433	2.493833e-15
3584.245294	2.572742e-15
3585.020155	2.149526e-15
3585.795016	1.987261e-15
3586.569877	2.144531e-15
3587.344739	2.545486e-15
3588.119600	2.692501e-15
3588.894461	2.565467e-15
3589.669322	2.338836e-15
3590.444183	3.286193e-15
3591.219044	2.668014e-15
3591.993905	2.287822e-15
3592.768767	2.610359e-15
3593.543628	2.504636e-15
3594.318489	2.271497e-15
3595.093350	2.622848e-15
3595.868211	2.530196e-15
3596.643072	2.684197e-15
3597.417933	2.560608e-15
3598.192794	1.884014e-15
3598.967656	2.975508e-15
3599.742517	2.731722e-15
3600.517378	2.200555e-15
3601.292239	2.923047e-15
3602.067100	3.397523e-15
3602.841961	2.877781e-15
3603.616822	2.598966e-15
3604.391683	2.052966e-15
3605.166545	2.407906e-15
3605.941406	2.436383e-15
3606.716267	2.384616e-15
3607.491128	3.240641e-15
3608.265989	3.221040e-15
3609.040850	2.926717e-15
3609.815711	2.830236e-15
3610.590573	3.113823e-15
3611.365434	2.867141e-15
3612.140295	2.575285e-15
3612.915156	2.390431e-15
3613.690017	2.816130e-15
3614.464878	2.760186e-15
3615.239739	2.949700e-15
3616.014600	2.476266e-15
3616.789462	2.623911e-15
3617.564323	2.311055e-15
3618.339184	2.025636e-15
3619.114045	2.720161e-15
3619.888906	2.406071e-15
3620.663767	2.358292e-15
3621.438628	2.522087e-15
3622.213490	2.484704e-15
3622.988351	1.885369e-15
3623.763212	2.278582e-15
3624.538073	2.456641e-15
3625.312934	2.622274e-15
3626.087795	2.304096e-15
3626.862656	2.234500e-15
3627.637517	2.685800e-15
3628.412379	1.994087e-15
3629.187240	1.756617e-15
3629.962101	2.155185e-15
3630.736962	2.535202e-15
3631.511823	2.219700e-15
3632.286684	2.537983e-15
3633.061545	2.412657e-15
3633.836407	2.676087e-15
3634.611268	1.858143e-15
3635.386129	1.644363e-15
3636.160990	2.177742e-15
3636.935851	2.181999e-15
3637.710712	1.940839e-15
3638.485573	2.526649e-15
3639.260434	2.296030e-15
3640.035296	2.243664e-15
3640.810157	2.884340e-15
3641.585018	2.145349e-15
3642.359879	2.738792e-15
3643.134740	2.648710e-15
3643.909601	2.202943e-15
3644.684462	2.109187e-15
3645.459324	2.482309e-15
3646.234185	2.067908e-15
3647.009046	2.149192e-15
3647.783907	2.213108e-15
3648.558768	1.825837e-15
3649.333629	1.902913e-15
3650.108490	2.065804e-15
3650.883351	2.564526e-15
3651.658213	2.160519e-15
3652.433074	2.335387e-15
3653.207935	2.478108e-15
3653.982796	3.000565e-15
3654.757657	2.117453e-15
3655.532518	2.269617e-15
3656.307379	1.948102e-15
3657.082241	2.467067e-15
3657.857102	2.399516e-15
3658.631963	2.393437e-15
3659.406824	2.393526e-15
3660.181685	2.673201e-15
3660.956546	2.699765e-15
3661.731407	2.413487e-15
3662.506268	2.420083e-15
3663.281130	1.791681e-15
3664.055991	2.181480e-15
3664.830852	2.284186e-15
3665.605713	2.215407e-15
3666.380574	2.247334e-15
3667.155435	2.450749e-15
3667.930296	2.593636e-15
3668.705158	2.785552e-15
3669.480019	2.384876e-15
3670.254880	2.069713e-15
3671.029741	2.259697e-15
3671.804602	2.253460e-15
3672.579463	2.289088e-15
3673.354324	2.887140e-15
3674.129185	2.525245e-15
3674.904047	2.172469e-15
3675.678908	2.128221e-15
3676.453769	2.997550e-15
3677.228630	2.811275e-15
3678.003491	2.486893e-15
3678.778352	2.213863e-15
3679.553213	2.634458e-15
3680.328074	2.779608e-15
3681.102936	2.868264e-15
3681.877797	2.517798e-15
3682.652658	2.585888e-15
3683.427519	2.853644e-15
3684.202380	3.103431e-15
3684.977241	2.700090e-15
3685.752102	2.376649e-15
3686.526964	2.195403e-15
3687.301825	2.000342e-15
3688.076686	2.490575e-15
3688.851547	2.473683e-15
3689.626408	2.284197e-15
3690.401269	2.608598e-15
3691.176130	2.389871e-15
3691.950991	2.607659e-15
3692.725853	2.627457e-15
3693.500714	2.632122e-15
3694.275575	2.456933e-15
3695.050436	2.402819e-15
3695.825297	2.180511e-15
3696.600158	2.480610e-15
3697.375019	2.098339e-15
3698.149881	2.081341e-15
3698.924742	2.365893e-15
3699.699603	2.262960e-15
3700.474464	2.086923e-15
3701.249325	2.204662e-15
3702.024186	2.619091e-15
3702.799047	2.441685e-15
3703.573908	2.230071e-15
3704.348770	1.927904e-15
3705.123631	2.866436e-15
3705.898492	2.114643e-15
3706.673353	2.274890e-15
3707.448214	2.498935e-15
3708.223075	1.905689e-15
3708.997936	2.200600e-15
3709.772798	2.214737e-15
3710.547659	2.043653e-15
3711.322520	2.175100e-15
3712.097381	2.117435e-15
3712.872242	1.887010e-15
3713.647103	2.006674e-15
3714.421964	2.188711e-15
3715.196825	2.002994e-15
3715.971687	1.970191e-15
3716.746548	1.874542e-15
3717.521409	1.988412e-15
3718.296270	2.202366e-15
3719.071131	2.119108e-15
3719.845992	2.119852e-15
3720.620853	2.019779e-15
3721.395715	2.002499e-15
3722.170576	1.709899e-15
3722.945437	1.741748e-15
3723.720298	1.711985e-15
3724.495159	2.044699e-15
3725.270020	1.796495e-15
3726.044881	1.886417e-15
3726.819742	2.046724e-15
3727.594604	1.892170e-15
3728.369465	1.893964e-15
3729.144326	1.595017e-15
3729.919187	1.608460e-15
3730.694048	1.570452e-15
3731.468909	1.734010e-15
3732.243770	1.539892e-15
3733.018632	1.860402e-15
3733.793493	1.847223e-15
3734.568354	1.982596e-15
3735.343215	1.979199e-15
3736.118076	1.646919e-15
3736.892937	1.423622e-15
3737.667798	1.616081e-15
3738.442659	1.663965e-15
3739.217521	1.538996e-15
3739.992382	1.712861e-15
3740.767243	1.638548e-15
3741.542104	1.853748e-15
3742.316965	1.623220e-15
3743.091826	1.678464e-15
3743.866687	1.893251e-15
3744.641549	1.780609e-15
3745.416410	1.484907e-15
3746.191271	1.725577e-15
3746.966132	1.562384e-15
3747.740993	1.668552e-15
3748.515854	1.553560e-15
3749.290715	1.662189e-15
3750.065576	1.615325e-15
3750.840438	1.896176e-15
3751.615299	2.176171e-15
3752.390160	1.739210e-15
3753.165021	1.461893e-15
3753.939882	1.807802e-15
3754.714743	1.542877e-15
3755.489604	1.325267e-15
3756.264466	1.226053e-15
3757.039327	1.313171e-15
3757.814188	1.389073e-15
3758.589049	1.219653e-15
3759.363910	1.302526e-15
3760.138771	1.349670e-15
3760.913632	1.703503e-15
3761.688493	1.818624e-15
3762.463355	1.450961e-15
3763.238216	1.596396e-15
3764.013077	1.447501e-15
3764.787938	1.479763e-15
3765.562799	1.195451e-15
3766.337660	1.396081e-15
3767.112521	1.547254e-15
3767.887382	1.466876e-15
3768.662244	1.676859e-15
3769.437105	1.765822e-15
3770.211966	1.307126e-15
3770.986827	1.851365e-15
3771.761688	1.741126e-15
3772.536549	1.735657e-15
3773.311410	1.661467e-15
3774.086272	1.737035e-15
3774.861133	1.903547e-15
3775.635994	1.637993e-15
3776.410855	1.570648e-15
3777.185716	1.669747e-15
3777.960577	1.544334e-15
3778.735438	1.319535e-15
3779.510299	1.442662e-15
3780.285161	1.626635e-15
3781.060022	1.834317e-15
3781.834883	1.796347e-15
3782.609744	1.586640e-15
3783.384605	1.591713e-15
3784.159466	1.270649e-15
3784.934327	1.317345e-15
3785.709189	1.708713e-15
3786.484050	1.603266e-15
3787.258911	1.580752e-15
3788.033772	1.647753e-15
3788.808633	1.525494e-15
3789.583494	1.343875e-15
3790.358355	1.763961e-15
3791.133216	1.845196e-15
3791.908078	1.804009e-15
3792.682939	1.584309e-15
3793.457800	1.683885e-15
3794.232661	1.886242e-15
3795.007522	1.411956e-15
3795.782383	1.626330e-15
3796.557244	1.684759e-15
3797.332106	1.432166e-15
3798.106967	1.613556e-15
3798.881828	1.539926e-15
3799.656689	1.847991e-15
3800.431550	1.463532e-15
3801.206411	1.656422e-15
3801.981272	1.516598e-15
3802.756133	1.488427e-15
3803.530995	1.239896e-15
3804.305856	1.659098e-15
3805.080717	1.605218e-15
3805.855578	1.375224e-15
3806.630439	1.659203e-15
3807.405300	1.687278e-15
3808.180161	1.462378e-15
3808.955023	1.885507e-15
3809.729884	1.584649e-15
3810.504745	1.533694e-15
3811.279606	1.807305e-15
3812.054467	1.626904e-15
3812.829328	1.640073e-15
3813.604189	1.665195e-15
3814.379050	1.661565e-15
3815.153912	1.952649e-15
3815.928773	1.892979e-15
3816.703634	1.734968e-15
3817.478495	1.862820e-15
3818.253356	1.761479e-15
3819.028217	1.971680e-15
3819.803078	1.701444e-15
3820.577940	1.688417e-15
3821.352801	1.840279e-15
3822.127662	1.755199e-15
3822.902523	1.707532e-15
3823.677384	2.195825e-15
3824.452245	2.085327e-15
3825.227106	1.920139e-15
3826.001967	2.268215e-15
3826.776829	2.129342e-15
3827.551690	1.964380e-15
3828.326551	1.960913e-15
3829.101412	1.987998e-15
3829.876273	2.101081e-15
3830.651134	1.989353e-15
3831.425995	1.902109e-15
3832.200857	2.114956e-15
3832.975718	2.334713e-15
3833.750579	2.075380e-15
3834.525440	2.139107e-15
3835.300301	2.232527e-15
3836.075162	2.339349e-15
3836.850023	2.051230e-15
3837.624884	2.359612e-15
3838.399746	2.348605e-15
3839.174607	2.028955e-15
3839.949468	2.400124e-15
3840.724329	2.468013e-15
3841.499190	2.265383e-15
3842.274051	2.345046e-15
3843.048912	2.747042e-15
3843.823773	2.552185e-15
3844.598635	2.344399e-15
