3200.069722	6.745005e-43
3200.842192	1.216619e-42
3201.614662	1.612238e-42
3202.387132	6.943661e-43
3203.159602	1.595999e-42
3203.932072	2.694004e-42
3204.704542	1.097647e-42
3205.477012	4.659520e-43
3206.249482	1.921064e-42
3207.021952	2.572270e-43
3207.794422	7.629910e-43
3208.566892	2.215546e-42
3209.339362	1.949848e-42
3210.111832	3.794839e-44
3210.884302	5.423370e-43
3211.656772	1.629565e-42
3212.429242	2.969963e-42
3213.201712	3.112183e-42
3213.974182	2.591264e-42
3214.746652	2.363176e-42
3215.519122	1.231558e-42
3216.291592	-6.761803e-44
3217.064062	7.070526e-43
3217.836532	-5.955969e-43
3218.609001	1.216896e-42
3219.381471	7.680714e-43
3220.153941	1.821795e-42
3220.926411	5.888381e-43
3221.698881	1.517484e-42
3222.471351	1.483473e-42
3223.243821	3.902486e-42
3224.016291	3.430590e-42
3224.788761	2.989475e-42
3225.561231	1.053895e-42
3226.333701	1.376210e-42
3227.106171	1.106332e-42
3227.878641	2.243764e-42
3228.651111	1.674186e-42
3229.423581	1.357399e-42
3230.196051	2.966560e-42
3230.968521	2.272285e-42
3231.740991	1.513823e-42
3232.513461	1.903487e-42
3233.285931	1.734680e-42
3234.058401	5.170409e-43
3234.830871	-2.643043e-43
3235.603341	1.739189e-42
3236.375811	2.004678e-42
3237.148281	-1.972309e-43
3237.920751	9.294974e-43
3238.693221	8.509264e-43
3239.465691	1.476757e-42
3240.238161	3.434190e-43
3241.010631	7.476468e-43
3241.783101	1.141506e-42
3242.555571	6.446057e-43
3243.328041	2.182804e-42
3244.100510	1.425814e-42
3244.872980	1.465557e-42
3245.645450	1.273113e-42
3246.417920	1.074292e-42
3247.190390	9.615150e-43
3247.962860	1.595230e-42
3248.735330	3.372221e-43
3249.507800	-9.645538e-43
3250.280270	2.557509e-42
3251.052740	2.690581e-42
3251.825210	1.937805e-42
3252.597680	2.665005e-42
3253.370150	2.603806e-42
3254.142620	1.671547e-42
3254.915090	-3.861645e-43
3255.687560	-2.524780e-43
3256.460030	2.211482e-42
3257.232500	2.134704e-42
3258.004970	1.619342e-42
3258.777440	2.172444e-42
3259.549910	3.311702e-42
3260.322380	3.076841e-42
3261.094850	2.400143e-42
3261.867320	1.607209e-42
3262.639790	1.059796e-42
3263.412260	1.920231e-42
3264.184730	1.508140e-42
3264.957200	3.891817e-42
3265.729670	3.506715e-42
3266.502140	7.994367e-43
3267.274610	2.582278e-42
3268.047080	1.268584e-42
3268.819550	1.983862e-42
3269.592019	3.014908e-42
3270.364489	2.363190e-42
3271.136959	-3.631548e-43
3271.909429	3.360869e-42
3272.681899	1.227916e-42
3273.454369	-3.865776e-44
3274.226839	1.232021e-42
3274.999309	3.345458e-42
3275.771779	1.943945e-42
3276.544249	2.596041e-42
3277.316719	3.226090e-42
3278.089189	1.032059e-42
3278.861659	1.611048e-42
3279.634129	2.508146e-42
3280.406599	-5.501692e-44
3281.179069	8.674829e-43
3281.951539	2.405767e-42
3282.724009	1.762692e-42
3283.496479	7.470382e-43
3284.268949	3.117737e-43
3285.041419	1.145685e-42
3285.813889	2.166060e-42
3286.586359	2.550393e-42
3287.358829	5.699838e-43
3288.131299	1.633451e-42
3288.903769	1.431913e-42
3289.676239	1.925987e-42
3290.448709	2.190786e-43
3291.221179	7.269080e-43
3291.993649	1.684465e-42
3292.766119	3.272118e-42
3293.538589	2.637038e-42
3294.311059	2.487847e-42
3295.083528	9.286114e-43
3295.855998	2.011651e-42
3296.628468	8.943282e-43
3297.400938	1.371802e-42
3298.173408	2.628732e-42
3298.945878	4.921787e-42
3299.718348	3.366407e-42
3300.490818	3.730384e-42
3301.263288	3.536706e-15
3302.035758	5.531799e-16
3302.808228	-9.317761e-17
3303.580698	3.124568e-15
3304.353168	3.574964e-15
3305.125638	3.025535e-15
3305.898108	3.654296e-15
3306.670578	2.274318e-15
3307.443048	1.894162e-15
3308.215518	2.737888e-15
3308.987988	3.986757e-15
3309.760458	4.862362e-15
3310.532928	4.436448e-15
3311.305398	4.655262e-15
3312.077868	3.460071e-15
3312.850338	2.323631e-15
3313.622808	1.141156e-15
3314.395278	1.530259e-15
3315.167748	3.268206e-15
3315.940218	3.785240e-15
3316.712688	4.635459e-15
3317.485158	2.970057e-15
3318.257628	2.893732e-15
3319.030098	3.189016e-15
3319.802568	2.714640e-15
3320.575037	2.125412e-15
3321.347507	3.309086e-15
3322.119977	3.116181e-15
3322.892447	4.064335e-15
3323.664917	2.987272e-15
3324.437387	1.667594e-15
3325.209857	2.161948e-15
3325.982327	4.278737e-15
3326.754797	4.221565e-15
3327.527267	3.329717e-15
3328.299737	1.615333e-15
3329.072207	2.016787e-15
3329.844677	2.133595e-15
3330.617147	1.712468e-15
3331.389617	1.731070e-15
3332.162087	1.783840e-15
3332.934557	2.591550e-15
3333.707027	3.063527e-15
3334.479497	2.891569e-15
3335.251967	1.061433e-15
3336.024437	2.827975e-15
3336.796907	2.028047e-15
3337.569377	2.382164e-15
3338.341847	3.097650e-15
3339.114317	2.593317e-15
3339.886787	3.064176e-15
3340.659257	2.514253e-15
3341.431727	2.648140e-15
3342.204197	2.259325e-15
3342.976667	1.463415e-15
3343.749137	3.207442e-15
3344.521607	3.431169e-15
3345.294077	3.319215e-15
3346.066547	2.695233e-15
3346.839016	2.032682e-15
3347.611486	1.927381e-15
3348.383956	2.250861e-15
3349.156426	2.745664e-15
3349.928896	3.517750e-15
3350.701366	3.710119e-15
3351.473836	3.780526e-15
3352.246306	2.304917e-15
3353.018776	1.509896e-15
3353.791246	3.280193e-15
3354.563716	3.367471e-15
3355.336186	2.319398e-15
3356.108656	3.083549e-15
3356.881126	2.437070e-15
3357.653596	2.484085e-15
3358.426066	2.530094e-15
3359.198536	1.751124e-15
3359.971006	1.818444e-15
3360.743476	2.643282e-15
3361.515946	2.032228e-15
3362.288416	2.174426e-15
3363.060886	3.418329e-15
3363.833356	2.902711e-15
3364.605826	2.403499e-15
3365.378296	2.332808e-15
3366.150766	2.772390e-15
3366.923236	3.341282e-15
3367.695706	2.508059e-15
3368.468176	2.647740e-15
3369.240646	2.846098e-15
3370.013116	2.654481e-15
3370.785586	3.180930e-15
3371.558056	2.503063e-15
3372.330525	2.539246e-15
3373.102995	2.702528e-15
3373.875465	3.027522e-15
3374.647935	2.267769e-15
3375.420405	2.402956e-15
3376.192875	2.371683e-15
3376.965345	2.145118e-15
3377.737815	1.674930e-15
3378.510285	2.351584e-15
3379.282755	2.434302e-15
3380.055225	2.252593e-15
3380.827695	2.026404e-15
3381.600165	2.181155e-15
3382.372635	2.321131e-15
3383.145105	2.356468e-15
3383.917575	2.481476e-15
3384.690045	2.201621e-15
3385.462515	2.272423e-15
3386.234985	2.154744e-15
3387.007455	2.191987e-15
3387.779925	2.856992e-15
3388.552395	2.733544e-15
3389.324865	2.395988e-15
3390.097335	2.420216e-15
3390.869805	2.756155e-15
3391.642275	2.599401e-15
3392.414745	1.679314e-15
3393.187215	3.098266e-15
3393.959685	2.997504e-15
3394.732155	3.141918e-15
3395.504625	2.613492e-15
3396.277095	2.867462e-15
3397.049565	2.433172e-15
3397.822034	2.800674e-15
3398.594504	2.417051e-15
3399.366974	2.008059e-15
3400.139444	2.060505e-15
3400.911914	2.697587e-15
3401.684384	2.167303e-15
3402.456854	2.234972e-15
3403.229324	2.548600e-15
3404.001794	2.519882e-15
3404.774264	2.918088e-15
3405.546734	3.205603e-15
3406.319204	2.830374e-15
3407.091674	3.392136e-15
3407.864144	2.658734e-15
3408.636614	2.590063e-15
3409.409084	3.470209e-15
3410.181554	3.850210e-15
3410.954024	2.625956e-15
3411.726494	2.916098e-15
3412.498964	2.723294e-15
3413.271434	2.754352e-15
3414.043904	2.812269e-15
3414.816374	2.946643e-15
3415.588844	2.738299e-15
3416.361314	2.503522e-15
3417.133784	2.065272e-15
3417.906254	2.680656e-15
3418.678724	2.926288e-15
3419.451194	3.215566e-15
3420.223664	3.039744e-15
3420.996134	3.277002e-15
3421.768604	3.627020e-15
3422.541074	3.420244e-15
3423.313543	3.888490e-15
3424.086013	3.217055e-15
3424.858483	2.933653e-15
3425.630953	3.182723e-15
3426.403423	2.631974e-15
