           1605.00  -2.6073355e-17   3.8372326e-16
      1610.00  -2.5418289e-16   2.9356748e-16
      1615.00  -1.3909946e-16   2.3763486e-16
      1620.00   2.0425030e-16   1.8312045e-16
      1625.00   3.5974998e-16   1.5023585e-16
      1630.00   2.6015593e-16   1.3029349e-16
      1635.00   5.0203970e-18   1.1278348e-16
      1640.00   2.7230955e-17   9.4445213e-17
      1645.00  -6.6317710e-17   8.2259353e-17
      1650.00  -6.6395128e-17   7.7330965e-17
      1655.00   9.2111180e-17   7.3793669e-17
      1660.00   2.9057561e-17   6.7188877e-17
      1665.00  -1.0376667e-19   5.8706490e-17
      1670.00   5.3181837e-17   5.6513238e-17
      1675.00   2.9060906e-17   5.5349199e-17
      1680.00   4.6837693e-17   5.1654736e-17
      1685.00   9.6499903e-17   4.8368076e-17
      1690.00   6.0648327e-17   4.5560685e-17
      1695.00  -6.3215339e-17   4.3373950e-17
      1700.00  -3.9727691e-17   4.2102663e-17
      1705.00   7.0184184e-17   4.0559719e-17
      1710.00   2.9726039e-17   3.8523892e-17
      1715.00  -1.5980956e-17   3.7367672e-17
      1720.00   7.1620414e-17   3.7803967e-17
      1725.00   1.0490506e-16   3.5543213e-17
      1730.00   4.1008974e-17   3.3036988e-17
      1735.00  -4.0903526e-19   3.2715086e-17
      1740.00   1.7053493e-17   3.3085848e-17
      1745.00   2.9107821e-17   3.0580927e-17
      1750.00   7.9783944e-18   2.8587177e-17
      1755.00   4.4282224e-17   2.9450541e-17
      1760.00   3.3664822e-17   2.9121161e-17
      1765.00   1.0553501e-18   2.7664185e-17
      1770.00   1.2314141e-17   2.5563454e-17
      1775.00   9.2933973e-18   2.5184523e-17
      1780.00  -2.3727347e-17   2.5288630e-17
      1785.00  -3.3580939e-17   2.4115526e-17
      1790.00  -4.7883004e-17   2.2654900e-17
      1795.00  -4.7470698e-17   2.1902742e-17
      1800.00  -2.3313727e-17   2.2269012e-17
      1805.00  -3.6010659e-17   2.2029194e-17
      1810.00  -2.8681250e-17   2.0552168e-17
      1815.00   2.1843026e-17   2.0263793e-17
      1820.00   1.7929330e-17   2.0474803e-17
      1825.00  -2.4867932e-18   2.0299196e-17
      1830.00   4.1155863e-18   1.9196574e-17
      1835.00  -5.7985779e-18   1.8237417e-17
      1840.00   1.1179072e-17   1.8714597e-17
      1845.00   2.9046245e-17   1.9015193e-17
      1850.00   4.7881413e-17   1.8753348e-17
      1855.00   5.3268241e-17   1.7512424e-17
      1860.00   5.0040447e-17   1.7404593e-17
      1865.00   2.2664754e-17   1.7608248e-17
      1870.00   9.0009352e-18   1.6876867e-17
      1875.00   1.4427929e-17   1.6107624e-17
      1880.00   2.2319537e-17   1.5843908e-17
      1885.00   4.4963378e-17   1.6214161e-17
      1890.00   3.4895455e-17   1.6230562e-17
      1895.00   1.0990014e-17   1.5131904e-17
      1900.00   1.5952559e-17   1.4607743e-17
      1905.00   3.4889747e-17   1.5097849e-17
      1910.00   4.1076591e-17   1.5303912e-17
      1915.00   2.3403807e-17   1.4200759e-17
      1920.00   2.7210919e-17   1.3642730e-17
      1925.00   5.3075280e-17   1.4310797e-17
      1930.00   6.0717565e-17   1.4592923e-17
      1935.00   4.5907531e-17   1.4034358e-17
      1940.00   2.9719580e-17   1.2908049e-17
      1945.00   2.6328188e-17   1.2946474e-17
      1950.00   1.7874837e-17   1.3299857e-17
      1955.00   4.3556327e-17   1.3156431e-17
      1960.00   5.2998782e-17   1.2741059e-17
      1965.00   2.4842188e-17   1.2205098e-17
      1970.00   2.6728025e-17   1.2353734e-17
      1975.00   4.8155908e-17   1.2702607e-17
      1980.00   4.8590912e-17   1.2006714e-17
      1985.00   5.2702407e-17   1.1626617e-17
      1990.00   7.1323542e-17   1.2062098e-17
      1995.00   7.4096239e-17   1.2215019e-17
      2000.00   7.6423865e-17   1.1552455e-17
      2005.00   5.9124329e-17   1.0968301e-17
      2010.00   6.4822968e-17   1.1364320e-17
      2015.00   8.7679510e-17   1.1692208e-17
      2020.00   8.2745259e-17   1.1359372e-17
      2025.00   7.1082145e-17   1.0493581e-17
      2030.00   5.7760103e-17   1.0376648e-17
      2035.00   6.4759930e-17   1.0791995e-17
      2040.00   8.0354707e-17   1.0622158e-17
      2045.00   7.1755053e-17   1.0085882e-17
      2050.00   3.9341153e-17   9.5588884e-18
      2055.00   2.8041383e-17   9.5594269e-18
      2060.00   3.4155948e-17   9.6863867e-18
      2065.00   3.2144814e-17   9.1161309e-18
      2070.00   3.1753154e-17   8.8222915e-18
      2075.00   3.6117048e-17   9.1290630e-18
      2080.00   3.2465992e-17   9.1695816e-18
      2085.00   1.9143780e-17   8.7374724e-18
      2090.00   1.7633964e-17   8.1433557e-18
      2095.00   1.8480315e-17   8.1624289e-18
      2100.00   3.1032412e-17   8.5671675e-18
      2105.00   3.7448438e-17   8.4309888e-18
      2110.00   2.7152410e-17   7.9548437e-18
      2115.00   1.8659120e-17   7.6722425e-18
      2120.00   1.7948592e-17   7.7916658e-18
      2125.00   1.9820371e-17   7.9119536e-18
      2130.00   1.7770528e-17   7.4259503e-18
      2135.00   2.2783357e-17   7.2368733e-18
      2140.00   1.3363568e-17   7.3512939e-18
      2145.00   1.4142601e-17   7.4704575e-18
      2150.00   2.1834195e-17   7.1589976e-18
      2155.00   2.0587250e-17   6.9105497e-18
      2160.00   2.4207613e-17   7.1650633e-18
      2165.00   2.2191539e-17   7.2242886e-18
      2170.00   1.8559748e-17   6.9931197e-18
      2175.00   1.7452412e-17   6.6831164e-18
      2180.00   1.6007986e-17   6.5660538e-18
      2185.00   1.0899645e-17   6.5622294e-18
      2190.00   1.0273829e-17   6.6524450e-18
      2195.00   9.3033219e-18   6.3348846e-18
      2200.00   1.3227683e-17   6.1888462e-18
      2205.00   2.6915215e-17   6.5477888e-18
      2210.00   1.7410092e-17   6.4995808e-18
      2215.00   1.4977184e-17   6.0854371e-18
      2220.00   1.9544925e-17   5.9619427e-18
      2225.00   1.5397515e-17   6.1315462e-18
      2230.00   1.4537001e-17   6.1681638e-18
      2235.00   2.3501033e-17   6.1521116e-18
      2240.00   1.9709505e-17   5.7649426e-18
      2245.00   2.2491610e-17   5.8555437e-18
      2250.00   2.2451257e-17   6.0933350e-18
      2255.00   8.7634682e-18   5.7692489e-18
      2260.00   1.1637228e-17   5.6328047e-18
      2265.00   1.1913917e-17   5.5795954e-18
      2270.00   1.2374801e-17   5.6782268e-18
      2275.00   1.0849653e-17   5.7629160e-18
      2280.00   2.0641705e-17   5.5973033e-18
      2285.00   2.2109992e-17   5.4611390e-18
      2290.00   2.2505159e-17   5.6637805e-18
      2295.00   3.3435375e-17   5.9091244e-18
      2300.00   3.8678410e-17   5.8599509e-18
      2305.00   3.7251612e-17   5.5914026e-18
      2310.00   2.8409859e-17   5.4597275e-18
      2315.00   3.6420650e-17   5.6922827e-18
      2320.00   5.2542218e-17   5.9486851e-18
      2325.00   5.5187767e-17   5.6863630e-18
      2330.00   6.4980933e-17   5.6699074e-18
      2335.00   6.4282270e-17   5.8969379e-18
      2340.00   6.4621143e-17   6.0006647e-18
      2345.00   6.0908326e-17   5.6726053e-18
      2350.00   5.2697731e-17   5.4580743e-18
      2355.00   4.9345972e-17   5.6662972e-18
      2360.00   5.3909237e-17   5.7972238e-18
      2365.00   6.9079699e-17   5.8253078e-18
      2370.00   6.7575554e-17   5.5994002e-18
      2375.00   5.8520825e-17   5.4518986e-18
      2380.00   4.9865309e-17   5.5059991e-18
      2385.00   4.9974997e-17   5.5992522e-18
      2390.00   5.8710851e-17   5.4186451e-18
