

  1.575507530172090E+03   0.0000000E+00
  1.577051026299815E+03   0.0000000E+00
  1.578594531412807E+03   0.0000000E+00
  1.580138045511222E+03  -1.1909349E-14
  1.581681568595218E+03  -5.7424843E-14
  1.583225100664951E+03   2.6382935E-14
  1.584768641720578E+03   6.1622362E-16
  1.586312191762257E+03   2.0429105E-14
  1.587855750790144E+03  -1.9654226E-15
  1.589399318804396E+03  -7.2335857E-16
  1.590942895805170E+03  -4.1535298E-15
  1.592486481792623E+03   6.0259504E-15
  1.594030076766913E+03   3.8471618E-15
  1.595573680728195E+03   7.2161083E-15
  1.597117293676628E+03   8.3597262E-17
  1.598660915612367E+03   7.9018857E-17
  1.600204546535570E+03  -4.8870604E-15
  1.601748186446395E+03  -1.0091114E-15
  1.603291835344997E+03   1.3061657E-16
  1.604835493231534E+03  -1.4583381E-15
  1.606379160106163E+03  -2.8912784E-15
  1.607922835969041E+03  -2.1361953E-15
  1.609466520820325E+03   1.7477414E-15
  1.611010214660172E+03  -2.9758400E-15
  1.612553917488739E+03   1.6387914E-15
  1.614097629306182E+03   1.1031614E-15
  1.615641350112660E+03   1.6068255E-15
  1.617185079908329E+03   1.3042935E-15
  1.618728818693346E+03   9.2910557E-16
  1.620272566467868E+03   9.3696021E-16
  1.621816323232052E+03   3.7532234E-16
  1.623360088986056E+03  -2.5313050E-16
  1.624903863730035E+03  -2.9916519E-17
  1.626447647464148E+03   1.7698525E-15
  1.627991440188552E+03   2.1732711E-16
  1.629535241903402E+03  -5.8099509E-16
  1.631079052608858E+03   5.2243748E-16
  1.632622872305075E+03  -3.7800322E-16
  1.634166700992211E+03   1.4574067E-16
  1.635710538670422E+03   9.6252832E-16
  1.637254385339867E+03   1.1520843E-15
  1.638798241000701E+03   1.9575195E-16
  1.640342105653082E+03   3.4053562E-16
  1.641885979297168E+03   6.4421260E-16
  1.643429861933114E+03  -2.5503596E-16
  1.644973753561080E+03  -5.5022980E-16
  1.646517654181220E+03  -6.3158832E-16
  1.648061563793693E+03  -9.0390517E-16
  1.649605482398657E+03   6.4123030E-16
  1.651149409996267E+03   4.3610802E-16
  1.652693346586680E+03   5.9242199E-16
  1.654237292170056E+03   6.6797532E-16
  1.655781246746549E+03  -1.0560347E-16
