      1600.00  -2.3860918e-15   2.0561464e-15
      1605.00   7.3733667e-16   1.5913227e-15
      1610.00  -1.5493998e-15   1.1580499e-15
      1615.00  -1.0165183e-15   9.4562589e-16
      1620.00  -1.2586123e-15   7.4030171e-16
      1625.00  -8.2354335e-16   5.6497108e-16
      1630.00  -1.4685876e-16   5.0465408e-16
      1635.00  -8.3694039e-16   4.2601596e-16
      1640.00  -7.5171014e-16   3.8065722e-16
      1645.00  -7.7563747e-17   3.3789341e-16
      1650.00   3.0483846e-17   3.1111525e-16
      1655.00   2.0342244e-16   3.1320700e-16
      1660.00   4.1793704e-16   2.9984490e-16
      1665.00   9.9847036e-18   2.4062869e-16
      1670.00  -2.4268598e-16   2.1515266e-16
      1675.00  -3.9562140e-16   2.0769440e-16
      1680.00  -1.7693808e-16   2.0853090e-16
      1685.00   1.3531032e-16   1.9592703e-16
      1690.00  -7.4580933e-17   1.7786595e-16
      1695.00  -4.1886277e-16   1.6398414e-16
      1700.00  -2.8687436e-16   1.6404864e-16
      1705.00  -5.0212543e-17   1.5512395e-16
      1710.00   1.0702669e-16   1.5754015e-16
      1715.00   1.1225495e-16   1.6332806e-16
      1720.00  -1.9836246e-16   1.4168536e-16
      1725.00   1.1698652e-17   1.4773157e-16
      1730.00   2.2006234e-16   1.4023499e-16
      1735.00   1.7358225e-17   1.2763859e-16
      1740.00   6.2482358e-17   1.3603777e-16
      1745.00   1.5057936e-16   1.3564116e-16
      1750.00  -1.1836223e-16   1.0917191e-16
      1755.00  -1.0116936e-16   1.0678994e-16
      1760.00   1.0685530e-16   1.2138697e-16
      1765.00  -3.4235814e-17   1.1109717e-16
      1770.00  -4.4400865e-17   9.9213181e-17
      1775.00  -6.1648514e-17   9.5584154e-17
      1780.00  -6.1287645e-17   1.0075884e-16
      1785.00  -3.3639642e-17   9.9381403e-17
      1790.00  -8.8830992e-17   8.6707871e-17
      1795.00  -1.0765882e-16   8.3758621e-17
      1800.00  -4.8562265e-17   9.1082293e-17
