      1600.00   6.5707370e-17   2.5232622e-16
      1605.00   5.5496034e-17   1.9874794e-16
      1610.00   8.0607652e-17   1.7332365e-16
      1615.00   3.7944581e-17   1.4551249e-16
      1620.00  -4.5964600e-17   1.1918574e-16
      1625.00  -5.1652436e-17   1.0413620e-16
      1630.00  -9.0962160e-17   9.6024724e-17
      1635.00   1.9602877e-17   8.8156582e-17
      1640.00   5.4879083e-17   7.7854471e-17
      1645.00  -1.8482621e-17   7.0661494e-17
      1650.00  -5.0694224e-17   6.7755754e-17
      1655.00   2.3576758e-17   6.1857824e-17
      1660.00   7.9271848e-17   5.7912953e-17
      1665.00   5.4573919e-17   5.7549576e-17
      1670.00  -6.0851079e-17   5.4247057e-17
      1675.00  -6.6908138e-17   4.8569815e-17
      1680.00  -1.2180799e-17   4.6166909e-17
      1685.00   1.1341216e-17   4.6676022e-17
      1690.00   4.2077305e-17   4.5315899e-17
      1695.00   4.0784264e-18   4.1723695e-17
      1700.00  -5.4494884e-17   3.9263689e-17
      1705.00  -4.9019028e-17   3.9262773e-17
      1710.00  -2.9059613e-17   3.7290189e-17
      1715.00  -1.8619209e-17   3.5192561e-17
      1720.00   1.7095535e-17   3.5365088e-17
      1725.00   1.7642942e-17   3.5187770e-17
      1730.00  -1.3688210e-17   3.2228892e-17
      1735.00  -2.5188078e-17   3.0447890e-17
      1740.00  -3.6624150e-17   3.0870701e-17
      1745.00   1.1508873e-17   3.0612876e-17
      1750.00   2.3363946e-17   2.8720624e-17
      1755.00   5.2358287e-18   2.7636797e-17
      1760.00   2.6614485e-17   2.8260464e-17
      1765.00   3.8292980e-17   2.7752115e-17
      1770.00   3.1809254e-17   2.5864690e-17
      1775.00  -1.1141704e-18   2.4718312e-17
      1780.00  -8.2151897e-18   2.5022278e-17
      1785.00  -2.8326963e-18   2.4063172e-17
      1790.00  -1.3450897e-17   2.2642099e-17
      1795.00   9.3141563e-18   2.2791099e-17
      1800.00   2.7496293e-17   2.3071786e-17
      1805.00   8.1689953e-19   2.1190873e-17
      1810.00   1.4096630e-17   2.0480132e-17
      1815.00   4.0227590e-17   2.1491734e-17
      1820.00   3.8203889e-17   2.1094020e-17
      1825.00   3.0477116e-17   1.9795274e-17
      1830.00   3.1334862e-17   1.9255598e-17
      1835.00   2.7108394e-17   1.9566117e-17
      1840.00   3.3727767e-17   1.9379201e-17
      1845.00   4.9946615e-17   1.8508689e-17
      1850.00   3.5693747e-17   1.7974818e-17
      1855.00   2.9813750e-17   1.8259415e-17
      1860.00   6.3557719e-17   1.8207532e-17
      1865.00   6.5515543e-17   1.7513273e-17
      1870.00   6.9209110e-17   1.7629133e-17
      1875.00   1.0276395e-16   1.8274769e-17
      1880.00   8.4519853e-17   1.6980484e-17
      1885.00   7.0637472e-17   1.6233415e-17
      1890.00   6.9117756e-17   1.6852040e-17
      1895.00   7.2425790e-17   1.6973276e-17
      1900.00   6.9021651e-17   1.5754707e-17
      1905.00   7.0878625e-17   1.5231178e-17
      1910.00   7.0595458e-17   1.5850501e-17
      1915.00   6.2165694e-17   1.5551495e-17
      1920.00   4.7068142e-17   1.4524674e-17
      1925.00   5.5645128e-17   1.4384525e-17
      1930.00   8.4279494e-17   1.5183006e-17
      1935.00   8.3794865e-17   1.5029068e-17
      1940.00   9.4537632e-17   1.4358947e-17
      1945.00   9.0907632e-17   1.4150561e-17
      1950.00   7.9021702e-17   1.4344774e-17
      1955.00   8.6768242e-17   1.3779446e-17
      1960.00   8.5069345e-17   1.3529670e-17
      1965.00   1.0363784e-16   1.4076324e-17
      1970.00   1.0249962e-16   1.3930868e-17
      1975.00   9.8150968e-17   1.3093707e-17
      1980.00   1.1090454e-16   1.2806664e-17
      1985.00   9.4626008e-17   1.3111066e-17
      1990.00   1.0295951e-16   1.3100359e-17
      1995.00   1.2810713e-16   1.2662586e-17
      2000.00   1.2759933e-16   1.2374026e-17
      2005.00   1.1459694e-16   1.2588579e-17
      2010.00   1.0101613e-16   1.2271854e-17
      2015.00   1.1536552e-16   1.1819562e-17
      2020.00   1.1388699e-16   1.1638067e-17
      2025.00   1.0152314e-16   1.1759896e-17
      2030.00   1.0050532e-16   1.1437336e-17
      2035.00   8.4051040e-17   1.0810055e-17
      2040.00   7.8828446e-17   1.0823297e-17
      2045.00   7.7270706e-17   1.0957323e-17
      2050.00   7.1108773e-17   1.0261000e-17
      2055.00   5.3985691e-17   9.6961698e-18
      2060.00   4.9377074e-17   1.0036814e-17
      2065.00   6.1389911e-17   1.0341867e-17
      2070.00   4.8316986e-17   9.4410896e-18
      2075.00   5.1067497e-17   9.1589532e-18
      2080.00   5.7458500e-17   9.6269852e-18
      2085.00   4.9472590e-17   9.3840803e-18
      2090.00   4.8714678e-17   8.9072810e-18
      2095.00   5.7986215e-17   8.9136321e-18
      2100.00   5.5258441e-17   9.0856336e-18
      2105.00   4.0461563e-17   8.8146136e-18
      2110.00   4.0705531e-17   8.4305330e-18
      2115.00   3.3865800e-17   8.2292915e-18
      2120.00   4.0022423e-17   8.5445085e-18
      2125.00   4.5729340e-17   8.3995137e-18
      2130.00   4.3659331e-17   8.0968756e-18
      2135.00   3.2764723e-17   7.9858622e-18
      2140.00   2.5345633e-17   8.0057195e-18
      2145.00   3.5823101e-17   7.7261523e-18
      2150.00   4.2244527e-17   7.5719170e-18
      2155.00   3.9322105e-17   7.8732589e-18
      2160.00   4.0971907e-17   7.9636251e-18
      2165.00   3.8382841e-17   7.4523522e-18
      2170.00   2.3999454e-17   7.0673989e-18
      2175.00   2.2263993e-17   7.3464888e-18
      2180.00   2.9506393e-17   7.4136071e-18
      2185.00   2.4115175e-17   6.9972168e-18
      2190.00   2.2595840e-17   6.8619533e-18
      2195.00   2.5888488e-17   7.1047775e-18
      2200.00   1.6362346e-17   6.9244906e-18
      2205.00   1.9713893e-17   6.6228150e-18
      2210.00   2.6384511e-17   6.6353025e-18
      2215.00   3.1242986e-17   6.9172561e-18
      2220.00   3.6689629e-17   6.9503123e-18
      2225.00   3.7776118e-17   6.6454383e-18
      2230.00   4.0346906e-17   6.6006734e-18
      2235.00   4.0508606e-17   6.8293036e-18
      2240.00   4.5727338e-17   6.7637525e-18
      2245.00   4.6158538e-17   6.5258082e-18
      2250.00   4.6888386e-17   6.6399442e-18
      2255.00   5.8905166e-17   6.9537112e-18
      2260.00   7.2890725e-17   6.7816254e-18
      2265.00   8.8646571e-17   6.7968463e-18
      2270.00   9.4744182e-17   7.2223315e-18
      2275.00   8.8319854e-17   7.2594909e-18
      2280.00   9.1145609e-17   6.8613374e-18
      2285.00   1.1180197e-16   6.9287618e-18
      2290.00   1.2691947e-16   7.4462890e-18
      2295.00   1.3666791e-16   7.5357866e-18
      2300.00   1.4271229e-16   7.2848680e-18
      2305.00   1.4495791e-16   7.2579730e-18
      2310.00   1.5588796e-16   7.6291728e-18
      2315.00   1.5755299e-16   7.6492046e-18
      2320.00   1.5291171e-16   7.2699862e-18
      2325.00   1.4998292e-16   7.1937383e-18
      2330.00   1.4234534e-16   7.3435449e-18
      2335.00   1.4678421e-16   7.3703952e-18
      2340.00   1.6436165e-16   7.2560986e-18
      2345.00   1.6157288e-16   7.1741590e-18
      2350.00   1.6304224e-16   7.4342767e-18
      2355.00   1.7116390e-16   7.3864185e-18
      2360.00   1.4485976e-16   6.9285790e-18
      2365.00   1.3829503e-16   6.9812745e-18
      2370.00   1.5299465e-16   7.3028956e-18
      2375.00   1.5268599e-16   6.9663604e-18
      2380.00   1.4808934e-16   6.8449671e-18
      2385.00   1.3223489e-16   6.9520031e-18
      2390.00   1.2462836e-16   6.8987446e-18
      2395.00   1.1977963e-16   6.5439722e-18
      2400.00   1.2286081e-16   6.4498891e-18
      2405.00   1.2349366e-16   6.8234741e-18
      2410.00   1.1474619e-16   6.8581003e-18
      2415.00   1.1665281e-16   6.4477178e-18
      2420.00   1.1774016e-16   6.3197252e-18
      2425.00   1.1171274e-16   6.5971525e-18
      2430.00   1.2292400e-16   6.6962053e-18
      2435.00   1.4377941e-16   6.6572894e-18
      2440.00   1.6474844e-16   6.8320813e-18
      2445.00   1.8326921e-16   7.2565668e-18
      2450.00   2.0050465e-16   7.4492056e-18
      2455.00   2.0940053e-16   7.2313204e-18
      2460.00   2.1363003e-16   7.2492777e-18
      2465.00   2.2289616e-16   7.6090723e-18
      2470.00   2.2523686e-16   7.6215082e-18
      2475.00   2.3267524e-16   7.3916462e-18
      2480.00   2.3568104e-16   7.4099104e-18
      2485.00   2.3970304e-16   7.7295297e-18
      2490.00   2.6066626e-16   7.9150961e-18
      2495.00   2.6662183e-16   7.6417906e-18
      2500.00   2.6844076e-16   7.6112842e-18
      2505.00   2.7673758e-16   7.9668892e-18
      2510.00   2.6850852e-16   7.7303329e-18
      2515.00   2.6869582e-16   7.5382739e-18
      2520.00   2.7852394e-16   7.8040347e-18
      2525.00   2.7256295e-16   7.9302872e-18
      2530.00   2.4611164e-16   7.3283281e-18
      2535.00   2.4955965e-16   7.2250736e-18
      2540.00   2.4759133e-16   7.6266210e-18
      2545.00   2.3465581e-16   7.6699619e-18
      2550.00   2.2529123e-16   7.1303945e-18
      2555.00   2.1832565e-16   6.9338717e-18
      2560.00   2.0605724e-16   7.2167050e-18
      2565.00   1.9734233e-16   7.2772654e-18
      2570.00   2.0465028e-16   6.9317549e-18
      2575.00   1.9229182e-16   6.6785442e-18
      2580.00   1.9617917e-16   7.1203806e-18
      2585.00   2.2978889e-16   7.4670950e-18
      2590.00   2.5316290e-16   7.3898198e-18
      2595.00   2.6592372e-16   7.4908467e-18
      2600.00   2.6893672e-16   7.8241087e-18
      2605.00   3.0101666e-16   8.1200532e-18
      2610.00   3.4915220e-16   8.2119489e-18
      2615.00   3.8102311e-16   8.4541267e-18
      2620.00   4.1798119e-16   9.0780301e-18
      2625.00   4.2057973e-16   9.0950560e-18
      2630.00   4.3238872e-16   8.8621864e-18
      2635.00   4.6104146e-16   9.0631450e-18
      2640.00   4.8407584e-16   9.5833523e-18
      2645.00   5.1276061e-16   9.8459995e-18
      2650.00   5.3216274e-16   9.6218534e-18
      2655.00   5.5968448e-16   9.8143011e-18
      2660.00   6.1046586e-16   1.0591640e-17
      2665.00   6.5453042e-16   1.0887510e-17
      2670.00   6.8174146e-16   1.0625399e-17
      2675.00   7.2488386e-16   1.0913169e-17
      2680.00   7.8131727e-16   1.1707989e-17
      2685.00   8.3378334e-16   1.1827889e-17
      2690.00   8.9554242e-16   1.1906317e-17
      2695.00   9.4903138e-16   1.2471346e-17
      2700.00   9.8683076e-16   1.2989910e-17
      2705.00   1.0309767e-15   1.2974123e-17
      2710.00   1.0549871e-15   1.2836013e-17
      2715.00   1.0716424e-15   1.3260248e-17
      2720.00   1.1064569e-15   1.3861384e-17
      2725.00   1.1436354e-15   1.3493639e-17
      2730.00   1.1657914e-15   1.3546217e-17
      2735.00   1.2285827e-15   1.4510730e-17
      2740.00   1.2885145e-15   1.4921981e-17
      2745.00   1.3442437e-15   1.4570699e-17
      2750.00   1.3898190e-15   1.4523508e-17
      2755.00   1.4314080e-15   1.5688632e-17
      2760.00   1.5096284e-15   1.6530162e-17
      2765.00   1.4879414e-15   1.5524602e-17
      2770.00   1.2570692e-15   1.4173152e-17
      2775.00   1.1513012e-15   1.4446084e-17
      2780.00   1.4030203e-15   1.6108122e-17
      2785.00   1.8104662e-15   1.7120248e-17
      2790.00   2.0210287e-15   1.7735710e-17
      2795.00   1.8890533e-15   1.8170240e-17
      2800.00   1.9094899e-15   1.8594885e-17
      2805.00   2.2250101e-15   1.8823163e-17
      2810.00   2.5310990e-15   1.9709168e-17
      2815.00   2.9454614e-15   2.2488693e-17
      2820.00   3.1624121e-15   2.3314991e-17
      2825.00   3.2577370e-15   2.2874025e-17
      2830.00   3.4874773e-15   2.3698824e-17
      2835.00   3.9068522e-15   2.5983846e-17
      2840.00   4.1550405e-15   2.7003235e-17
      2845.00   4.3728419e-15   2.6724601e-17
      2850.00   4.4683618e-15   2.7099312e-17
      2855.00   4.6478354e-15   2.8938990e-17
      2860.00   4.9488531e-15   3.0064816e-17
      2865.00   5.0501485e-15   2.9303297e-17
      2870.00   5.0903665e-15   2.9417444e-17
      2875.00   5.1672330e-15   3.0924243e-17
      2880.00   5.1403863e-15   3.1046868e-17
      2885.00   5.0506940e-15   2.9857025e-17
      2890.00   4.9553223e-15   2.9794129e-17
      2895.00   4.8189661e-15   3.0770679e-17
      2900.00   4.6743026e-15   3.0624744e-17
      2905.00   4.5321730e-15   2.9224185e-17
      2910.00   4.4209974e-15   2.8956447e-17
      2915.00   4.3233409e-15   2.9967278e-17
      2920.00   4.2355434e-15   2.9933324e-17
      2925.00   4.2195798e-15   2.9021470e-17
      2930.00   4.3330059e-15   2.9607236e-17
      2935.00   4.4838845e-15   3.1383189e-17
      2940.00   4.6710843e-15   3.2214433e-17
      2945.00   4.9560054e-15   3.2048382e-17
      2950.00   5.1841843e-15   3.2698741e-17
      2955.00   5.3510608e-15   3.4856951e-17
      2960.00   5.5199007e-15   3.6180748e-17
      2965.00   5.7208156e-15   3.5492729e-17
      2970.00   5.8956894e-15   3.6110897e-17
      2975.00   5.8775633e-15   3.8058911e-17
      2980.00   5.7400115e-15   3.8111649e-17
      2985.00   5.6489462e-15   3.7043140e-17
      2990.00   5.5618043e-15   3.7205548e-17
      2995.00   5.4820879e-15   3.8535172e-17
      3000.00   5.4173839e-15   3.8864426e-17
      3005.00   5.3759576e-15   3.7298322e-17
      3010.00   5.4081563e-15   3.7643878e-17
      3015.00   5.4857703e-15   4.0384341e-17
      3020.00   5.5603558e-15   4.1065289e-17
      3025.00   5.7861358e-15   4.0738235e-17
      3030.00   6.1432233e-15   4.2532244e-17
      3035.00   6.4135941e-15   4.6740823e-17
      3040.00   6.6253202e-15   4.6750121e-17
      3045.00   6.9576184e-15   4.4665950e-17
      3050.00   7.3216994e-15   4.8524843e-17
      3055.00   7.7327510e-15   5.5195380e-17
      3060.00   8.0047959e-15   5.5295303e-17
      3065.00   8.1036802e-15   5.3367238e-17
      3070.00   8.2937485e-15   5.5155298e-17
      3075.00   8.6308685e-15   5.8745785e-17
      3080.00   9.0157670e-15   6.0314556e-17
      3085.00   9.3192157e-15   5.8073869e-17
      3090.00   9.4024825e-15   6.1155468e-17
      3095.00   9.2338678e-15   6.6239631e-17
      3100.00   9.0232683e-15   6.1568469e-17
      3105.00   8.7177071e-15   5.9895672e-17
      3110.00   8.3392765e-15   6.1897568e-17
      3115.00   8.2001725e-15   6.6698451e-17
      3120.00   8.1638958e-15   8.8103669e-17
      3125.00   7.8627087e-15   1.4142938e-16
      3130.00   7.3174846e-15   1.5349633e-16
      3135.00   7.2787261e-15   1.4353497e-16
      3140.00   6.8769089e-15   1.4795233e-16
      3145.00   6.2507042e-15   1.6180886e-16
      3150.00   6.1283266e-15   1.7237801e-16
      3155.00   6.0427119e-15   1.5755956e-16
      3160.00   5.9164527e-15   1.3156046e-16
      3165.00   6.0664966e-15   1.2247821e-16
      3170.00   6.0628903e-15   1.2307002e-16
      3175.00   5.9756730e-15   9.9330885e-17
      3180.00   6.0087098e-15   1.2098271e-16
      3185.00   5.7851207e-15   1.6600860e-16
      3190.00   5.8276400e-15   9.5094563e-17
      3195.00   5.9060058e-15   9.4935241e-17
      3200.00   5.7475560e-15   9.7923613e-17
      3205.00   5.5983889e-15   1.2160058e-16
      3210.00   5.8879200e-15   1.6123637e-16
      3215.00   6.0802998e-15   9.8613607e-17
      3220.00   6.1114787e-15   8.3997643e-17
      3225.00   6.1323212e-15   9.3119877e-17
      3230.00   6.3052201e-15   9.3175219e-17
      3235.00   6.2126911e-15   9.2512422e-17
      3240.00   6.3615440e-15   1.1489013e-16
      3245.00   6.7689418e-15   1.1693091e-16
      3250.00   6.6283898e-15   9.2916828e-17
      3255.00   6.6186401e-15   8.5055965e-17
      3260.00   6.5810250e-15   8.9866047e-17
      3265.00   6.4881741e-15   1.0234766e-16
      3270.00   6.7847076e-15   1.1944352e-16
      3275.00   6.7750206e-15   1.1220231e-16
      3280.00   6.8847414e-15   9.1529884e-17
      3285.00   7.1590200e-15   8.5786610e-17
      3290.00   7.2989702e-15   9.1968951e-17
      3295.00   7.2581593e-15   1.2768202e-16
      3300.00   7.9619217e-15   1.2472539e-16
      3305.00   7.9577238e-15   9.0110303e-17
      3310.00   8.2742718e-15   8.7505439e-17
      3315.00   8.4990507e-15   9.9865304e-17
      3320.00   8.6822241e-15   1.3516849e-16
      3325.00   8.9882257e-15   1.9541668e-16
      3330.00   9.8001814e-15   1.7508460e-16
      3335.00   9.7710612e-15   1.2990872e-16
      3340.00   1.0181186e-14   1.0924242e-16
      3345.00   1.0077486e-14   1.0890020e-16
      3350.00   9.4221124e-15   1.9187975e-16
      3355.00   1.0479295e-14   1.9667871e-16
      3360.00   1.0479295e-14   1.9667871e-16
      3365.00   1.1719010e-14   1.8362400e-16
      3370.00   1.1719010e-14   1.8362400e-16
      3375.00   1.1319097e-14   1.9671806e-16
      3380.00   1.1232090e-14   1.4046080e-16
      3385.00   1.1104720e-14   1.3997798e-16
      3390.00   1.1246403e-14   1.3323086e-16
      3395.00   1.1399895e-14   1.8213403e-16
      3400.00   1.2459108e-14   1.8567171e-16
      3405.00   1.2895612e-14   1.3858505e-16
      3410.00   1.2916805e-14   1.1514111e-16
      3415.00   1.2749408e-14   1.1401540e-16
      3420.00   1.2888131e-14   2.0179587e-16
      3425.00   1.4316873e-14   1.5444089e-16
      3430.00   1.4676164e-14   1.0788933e-16
      3435.00   1.5069184e-14   1.0728628e-16
      3440.00   1.5518321e-14   1.0868923e-16
      3445.00   1.6460256e-14   1.1196410e-16
      3450.00   1.6911436e-14   1.3047579e-16
      3455.00   1.6894453e-14   1.2741750e-16
      3460.00   1.6909805e-14   1.2831752e-16
      3465.00   1.6808745e-14   1.5881055e-16
      3470.00   1.6518781e-14   1.5499927e-16
      3475.00   1.6520898e-14   1.2630928e-16
      3480.00   1.6557390e-14   1.2630001e-16
      3485.00   1.6289108e-14   1.2379993e-16
      3490.00   1.6188101e-14   1.0665174e-16
      3495.00   1.6273143e-14   1.0694512e-16
      3500.00   1.6792032e-14   1.2524233e-16
      3505.00   1.6966312e-14   1.5310706e-16
      3510.00   1.6454008e-14   1.5153985e-16
      3515.00   1.6456381e-14   1.6358113e-16
