

  2.891848363167122E+03   1.9605230E-14   7.6141359E-15   2560
  2.894593271148546E+03   9.2108785E-15   5.3053917E-15   2560
  2.897338201688667E+03   1.1752291E-14   4.6670618E-15    512
  2.900083154723884E+03  -8.3125721E-15   3.4452339E-15  16912
  2.902828130190588E+03   2.9546144E-15   3.1687090E-15    512
  2.905573128025171E+03   8.3178229E-15   3.0246126E-15    512
  2.908318148164012E+03   8.9787059E-15   2.5390094E-15    512
  2.911063190543491E+03   6.1742895E-15   2.6178908E-15    512
  2.913808255099979E+03   9.4391141E-15   4.9892921E-15    528
  2.916553341769845E+03   2.7430738E-15   1.7732369E-15    512
  2.919298450489449E+03   3.0474541E-15   1.5915200E-15    512
  2.922043581195150E+03   2.1138635E-15   1.4209778E-15    512
  2.924788733823300E+03   4.1043524E-15   1.4305601E-15    528
  2.927533908310244E+03   4.5547100E-15   1.1902592E-15    512
  2.930279104592325E+03   2.4040701E-15   1.1588059E-15    528
  2.933024322605879E+03   5.7384941E-15   9.9485354E-16    512
  2.935769562287237E+03   9.8287433E-15   1.8952970E-15    528
  2.938514823572728E+03   6.5877907E-15   1.0523713E-15    528
  2.941260106398672E+03  -8.5466937E-15   2.2547918E-15  16912
  2.944005410701386E+03   3.9317829E-15   5.8435257E-16    512
  2.946750736417180E+03   3.5879473E-15   5.2086904E-16    512
  2.949496083482361E+03   4.1511992E-15   5.0163112E-16    512
  2.952241451833232E+03   4.4057673E-15   4.5945444E-16    528
  2.954986841406088E+03   3.8923163E-15   4.1317719E-16    512
  2.957732252137221E+03   3.5966459E-15   4.2113020E-16    528
  2.960477683962919E+03   4.2935685E-15   4.0049912E-16    512
  2.963223136819462E+03   5.4918859E-15   4.4320035E-16    528
  2.965968610643128E+03   4.3231994E-15   3.3254442E-16    512
  2.968714105370188E+03   4.1264392E-15   3.0782361E-16    512
  2.971459620936911E+03   4.6302874E-15   3.1589181E-16    512
  2.974205157279557E+03   4.6952476E-15   3.0726927E-16      0
  2.976950714334384E+03   4.0762533E-15   3.0116571E-16      0
  2.979696292037645E+03   5.0977560E-15   2.8779358E-16      0
  2.982441890325589E+03   5.5803729E-15   2.9397104E-16      0
  2.985187509134458E+03   4.2912116E-15   2.7751359E-16      0
  2.987933148400489E+03   5.2421349E-15   3.5853208E-16     16
  2.990678808059918E+03   5.0208818E-15   3.3249040E-16     16
  2.993424488048971E+03   5.3321876E-15   2.8695798E-16      0
  2.996170188303874E+03   6.1693848E-15   2.8854614E-16      0
  2.998915908760845E+03   4.2061107E-15   3.3644350E-16     16
  3.001661649356098E+03   5.4876063E-15   2.7360122E-16      0
  3.004407410025845E+03   6.0437812E-15   2.8573926E-16      0
  3.007153190706290E+03   5.7218388E-15   2.8902299E-16     16
  3.009898991333633E+03   6.7105228E-15   5.0555384E-16     16
  3.012644811844070E+03   6.8178169E-15   2.8500332E-16      0
  3.015390652173793E+03   5.2615925E-15   3.2991565E-16      0
  3.018136512258988E+03   5.5924901E-15   3.1028408E-16      0
  3.020882392035837E+03   6.4634348E-15   5.1637543E-16     16
  3.023628291440517E+03   5.2421853E-15   2.6052264E-16      0
  3.026374210409202E+03   5.8804026E-15   2.4805791E-16     16
  3.029120148878058E+03   5.1345951E-15   2.5752766E-16      0
  3.031866106783251E+03   4.9638871E-15   2.6560341E-16     16
  3.034612084060940E+03   5.7815619E-15   2.3806120E-16      0
  3.037358080647278E+03   5.6878605E-15   2.3750806E-16      0
  3.040104096478416E+03   5.8512587E-15   2.3822908E-16      0
  3.042850131490500E+03   6.6048368E-15   2.8789978E-16     16
  3.045596185619670E+03   6.1365525E-15   3.0428415E-16     16
  3.048342258802065E+03   5.7786680E-15   2.3261092E-16    256
  3.051088350973815E+03   5.8896619E-15   2.2511666E-16    256
  3.053834462071049E+03   5.9996030E-15   2.2458774E-16      0
  3.056580592029889E+03   6.0572173E-15   2.3712605E-16     16
  3.059326740786457E+03   6.0968436E-15   2.2090198E-16      0
  3.062072908276864E+03   5.9886966E-15   2.9246915E-16     16
