      1650.00  -1.8362788e-16   8.7851319e-17
      1655.00  -1.2704695e-16   8.8086040e-17
      1660.00  -7.3046017e-17   7.8724208e-17
      1665.00  -3.4873743e-17   7.4618236e-17
      1670.00   3.3188581e-17   7.6330586e-17
      1675.00   9.1488578e-17   7.4757388e-17
      1680.00   4.0192888e-17   6.5707985e-17
      1685.00  -2.9364571e-17   6.1104633e-17
      1690.00   3.4031418e-18   6.3166820e-17
      1695.00   6.7744789e-17   6.2651096e-17
      1700.00   2.7954331e-17   5.5626143e-17
      1705.00   7.8891276e-18   5.3020706e-17
      1710.00   8.7901056e-17   5.5804873e-17
      1715.00   5.1384890e-18   5.1218805e-17
      1720.00  -4.2314262e-17   4.6637141e-17
      1725.00  -5.7464767e-17   4.6291313e-17
      1730.00  -6.1002558e-17   4.7003817e-17
      1735.00  -1.5681424e-17   4.3174202e-17
      1740.00  -1.0829320e-17   4.1357548e-17
      1745.00   1.1306760e-17   4.3007191e-17
      1750.00  -2.0965227e-17   4.1869040e-17
      1755.00  -3.6756664e-17   3.7684459e-17
      1760.00  -3.3849332e-17   3.6371770e-17
      1765.00  -3.1406589e-17   3.7753949e-17
      1770.00  -3.5466272e-17   3.7031374e-17
      1775.00  -2.0884069e-17   3.4026630e-17
      1780.00  -3.9103566e-18   3.3207414e-17
      1785.00  -2.3546550e-17   3.4124933e-17
      1790.00   5.9463711e-18   3.2873276e-17
      1795.00   8.2885185e-17   3.1848972e-17
      1800.00   4.8437033e-17   3.1524727e-17
      1805.00   2.3527488e-17   3.1709410e-17
      1810.00   5.3879183e-17   2.9300643e-17
      1815.00   5.5403724e-17   2.8523659e-17
      1820.00   4.6255189e-17   2.9727667e-17
      1825.00   3.0614543e-17   2.9115116e-17
      1830.00   3.0583872e-17   2.6647430e-17
      1835.00   3.4065726e-17   2.5991744e-17
      1840.00   4.0956200e-17   2.7379667e-17
      1845.00   4.9564960e-17   2.7393148e-17
      1850.00   7.4522640e-17   2.5476051e-17
      1855.00   7.7823422e-17   2.4981751e-17
      1860.00   1.0988657e-16   2.6821252e-17
      1865.00   1.4846578e-16   2.7392720e-17
      1870.00   1.4499494e-16   2.4901617e-17
      1875.00   1.1296227e-16   2.3982012e-17
      1880.00   8.3005907e-17   2.4947167e-17
      1885.00   8.2819520e-17   2.2964178e-17
      1890.00   9.4440752e-17   2.2529238e-17
      1895.00   9.2821060e-17   2.3650240e-17
      1900.00   7.4781224e-17   2.3300970e-17
      1905.00   1.0191369e-16   2.1772383e-17
      1910.00   1.1337232e-16   2.1416583e-17
      1915.00   9.7554710e-17   2.2241380e-17
      1920.00   9.7825106e-17   2.2298359e-17
      1925.00   9.2919567e-17   2.0526278e-17
      1930.00   9.7993870e-17   2.0145727e-17
      1935.00   1.1214076e-16   2.1531743e-17
      1940.00   1.1847300e-16   2.1660747e-17
      1945.00   1.1515221e-16   1.9934676e-17
      1950.00   1.0266653e-16   1.9237290e-17
      1955.00   1.1176360e-16   2.0354862e-17
      1960.00   1.2079091e-16   1.9798862e-17
      1965.00   1.3739752e-16   1.8968868e-17
      1970.00   1.5606211e-16   1.9513535e-17
      1975.00   1.6170005e-16   2.0182512e-17
      1980.00   1.5195580e-16   1.8503063e-17
      1985.00   1.4001830e-16   1.7880983e-17
      1990.00   1.2651307e-16   1.8487154e-17
      1995.00   9.6547906e-17   1.7920780e-17
      2000.00   1.0961138e-16   1.6701658e-17
      2005.00   1.4045203e-16   1.6790368e-17
      2010.00   1.4526039e-16   1.7841306e-17
      2015.00   1.5573818e-16   1.7975740e-17
      2020.00   1.4048419e-16   1.6332587e-17
      2025.00   1.3366316e-16   1.5928878e-17
      2030.00   1.5010999e-16   1.7114304e-17
      2035.00   1.3382680e-16   1.6879183e-17
      2040.00   1.0888030e-16   1.5032001e-17
      2045.00   8.2306086e-17   1.4359935e-17
      2050.00   7.3558280e-17   1.5158442e-17
      2055.00   7.3390614e-17   1.4464562e-17
      2060.00   7.3645465e-17   1.3609709e-17
      2065.00   6.4495894e-17   1.3705552e-17
      2070.00   4.9850053e-17   1.3902989e-17
      2075.00   5.0911508e-17   1.2783034e-17
      2080.00   6.4864830e-17   1.2692546e-17
      2085.00   9.6159422e-17   1.3889487e-17
      2090.00   1.0114921e-16   1.3974235e-17
      2095.00   7.5599914e-17   1.2530084e-17
      2100.00   6.2752131e-17   1.2090780e-17
      2105.00   7.4629492e-17   1.2994181e-17
      2110.00   7.1827467e-17   1.2957893e-17
      2115.00   6.7585778e-17   1.1945097e-17
      2120.00   5.2942934e-17   1.1503372e-17
      2125.00   4.4247145e-17   1.2005312e-17
      2130.00   6.9109756e-17   1.2392757e-17
      2135.00   5.6422440e-17   1.1267225e-17
      2140.00   4.3376041e-17   1.0851893e-17
      2145.00   5.4255848e-17   1.1591414e-17
      2150.00   5.5182330e-17   1.1165922e-17
      2155.00   3.9350226e-17   1.0313042e-17
      2160.00   3.5206481e-17   1.0522828e-17
      2165.00   3.3335183e-17   1.0903741e-17
      2170.00   3.6419174e-17   1.0130446e-17
      2175.00   5.7093422e-17   1.0245335e-17
      2180.00   4.5205540e-17   1.0614259e-17
      2185.00   2.2531252e-17   1.0260936e-17
      2190.00   4.2950642e-17   9.8303426e-18
      2195.00   4.3538986e-17   9.6366508e-18
      2200.00   2.8352886e-17   9.8978844e-18
      2205.00   3.0998051e-17   9.9467344e-18
      2210.00   3.3876871e-17   9.2604259e-18
      2215.00   2.2483788e-17   8.8796838e-18
      2220.00   2.7835710e-17   9.5008137e-18
      2225.00   3.3278528e-17   9.6641711e-18
      2230.00   2.5984296e-17   8.8446370e-18
      2235.00   2.7542893e-17   8.7478171e-18
      2240.00   2.7640171e-17   9.2808184e-18
      2245.00   4.5843349e-17   9.2878561e-18
      2250.00   6.7122544e-17   9.1775391e-18
      2255.00   6.8384305e-17   9.4686058e-18
      2260.00   6.6332361e-17   9.8131199e-18
      2265.00   6.7703357e-17   9.4477716e-18
      2270.00   7.3655279e-17   9.1066638e-18
      2275.00   8.8239505e-17   9.5398078e-18
      2280.00   9.5591572e-17   1.0022402e-17
      2285.00   1.1144631e-16   9.5584219e-18
      2290.00   1.2133735e-16   9.5699751e-18
      2295.00   1.3142992e-16   1.0268880e-17
      2300.00   1.4368113e-16   1.0480818e-17
      2305.00   1.4825639e-16   9.8368252e-18
      2310.00   1.4995780e-16   9.7296127e-18
      2315.00   1.5275604e-16   1.0402442e-17
      2320.00   1.5230572e-16   1.0464399e-17
      2325.00   1.6108288e-16   9.8465901e-18
      2330.00   1.7585385e-16   9.8975171e-18
      2335.00   1.7649612e-16   1.0531539e-17
      2340.00   1.5790657e-16   1.0334273e-17
      2345.00   1.4735009e-16   9.5254438e-18
      2350.00   1.6147442e-16   9.6057316e-18
      2355.00   1.7980344e-16   1.0463607e-17
      2360.00   1.5497697e-16   1.0233076e-17
      2365.00   1.5562145e-16   9.5125655e-18
      2370.00   1.6643234e-16   9.5141561e-18
      2375.00   1.7545730e-16   1.0277117e-17
      2380.00   1.8289016e-16   1.0117669e-17
      2385.00   1.6868700e-16   9.4879734e-18
      2390.00   1.4954924e-16   9.5374330e-18
