1400   7.7783664e-17   4.4360050e-16
 1600.00  -8.8527423e-17   5.8464077e-16
      1605.00   7.7783664e-17   4.4360050e-16
      1610.00  -3.3589258e-16   3.3809262e-16
      1615.00   6.5095475e-17   2.4997644e-16
      1620.00   1.1373864e-16   2.0201749e-16
      1625.00   7.9856989e-17   1.7170958e-16
      1630.00  -2.8913073e-17   1.4529558e-16
      1635.00  -6.1316258e-17   1.2084578e-16
      1640.00  -5.9094670e-17   1.0417447e-16
      1645.00  -7.9342092e-17   9.3761452e-17
      1650.00   2.0924953e-17   8.7702930e-17
      1655.00   5.3568312e-17   8.0647119e-17
      1660.00  -7.8045326e-18   7.0702588e-17
      1665.00  -4.3352291e-17   6.5055380e-17
      1670.00  -1.9955777e-17   6.3493140e-17
      1675.00   5.6807747e-17   6.0902675e-17
      1680.00   7.3436949e-17   5.5701416e-17
      1685.00  -3.2412586e-17   5.1270302e-17
      1690.00  -5.8083438e-17   5.0370422e-17
      1695.00  -2.0471610e-17   4.9610822e-17
      1700.00   1.2016390e-17   4.4982492e-17
      1705.00   4.6681332e-17   4.2763305e-17
      1710.00   9.1587433e-19   4.2981456e-17
      1715.00  -5.2599783e-17   4.1621184e-17
      1720.00  -5.3109955e-17   3.7712345e-17
      1725.00  -1.8247298e-17   3.6567531e-17
      1730.00  -2.6003132e-17   3.6438620e-17
      1735.00  -1.8028142e-17   3.5850276e-17
      1740.00   4.3193998e-17   3.5403615e-17
      1745.00   2.7781824e-17   3.2735848e-17
      1750.00  -3.1053618e-17   3.0858724e-17
      1755.00  -5.2758857e-17   3.0685853e-17
      1760.00  -4.8198276e-18   3.0413436e-17
      1765.00   2.2057502e-17   2.8689062e-17
      1770.00   2.8083063e-17   2.7864194e-17
      1775.00   5.5271414e-18   2.7895935e-17
      1780.00   1.5762840e-17   2.7463860e-17
      1785.00   3.1917472e-17   2.5923081e-17
      1790.00  -1.5933112e-18   2.4677493e-17
      1795.00   1.4159704e-17   2.5250348e-17
      1800.00   6.5382457e-18   2.5162551e-17
      1805.00  -2.2717346e-17   2.2664886e-17
      1810.00   9.8917293e-18   2.2332581e-17
      1815.00   2.4952821e-17   2.2858901e-17
      1820.00  -7.6341806e-18   2.2087534e-17
      1825.00   1.7473120e-17   2.1334953e-17
      1830.00   2.7641567e-17   2.0532542e-17
      1835.00   2.5886358e-17   2.0436387e-17
      1840.00   3.5382164e-17   2.0571651e-17
      1845.00   1.6589165e-17   1.9879025e-17
      1850.00   3.3344395e-17   1.8977030e-17
      1855.00   4.6780826e-17   1.8755353e-17
      1860.00   3.3860499e-17   1.8987453e-17
      1865.00   3.2084496e-17   1.8663324e-17
      1870.00   2.2329903e-17   1.7480527e-17
      1875.00   5.8783008e-17   1.7694581e-17
      1880.00   8.0713597e-17   1.8386051e-17
      1885.00   5.2764644e-17   1.8146371e-17
      1890.00   8.6535573e-17   1.7299288e-17
      1895.00   1.0602577e-16   1.7183943e-17
      1900.00   7.8538337e-17   1.7249192e-17
      1905.00   5.3331233e-17   1.6782684e-17
      1910.00   6.7622511e-17   1.6314116e-17
      1915.00   9.0184286e-17   1.6001864e-17
      1920.00   7.3385459e-17   1.5790516e-17
      1925.00   5.0066493e-17   1.5586324e-17
      1930.00   5.7070976e-17   1.5484905e-17
      1935.00   5.6064879e-17   1.4623360e-17
      1940.00   5.9876951e-17   1.4452579e-17
      1945.00   7.7063243e-17   1.5058568e-17
      1950.00   8.7619642e-17   1.5035272e-17
      1955.00   8.1264632e-17   1.4187014e-17
      1960.00   7.9620495e-17   1.3986074e-17
      1965.00   9.1852319e-17   1.4556989e-17
      1970.00   8.2416094e-17   1.4520605e-17
      1975.00   8.7481563e-17   1.3591241e-17
      1980.00   9.8620013e-17   1.3500445e-17
      1985.00   9.6281573e-17   1.3822938e-17
      1990.00   8.9096491e-17   1.3583326e-17
      1995.00   1.0070901e-16   1.3203867e-17
      2000.00   1.1411197e-16   1.2931363e-17
      2005.00   1.0209496e-16   1.2812782e-17
      2010.00   1.0326206e-16   1.2920905e-17
      2015.00   1.2413026e-16   1.2926056e-17
      2020.00   1.2055824e-16   1.2193699e-17
      2025.00   1.0537274e-16   1.1847765e-17
      2030.00   1.0594508e-16   1.2156083e-17
      2035.00   1.2281509e-16   1.2507530e-17
      2040.00   1.1277558e-16   1.1503552e-17
      2045.00   9.6745608e-17   1.0944172e-17
      2050.00   1.0155848e-16   1.1521092e-17
      2055.00   8.5312179e-17   1.1410280e-17
      2060.00   7.0101532e-17   1.0648729e-17
      2065.00   7.7563045e-17   1.0349914e-17
      2070.00   7.2159518e-17   1.0324002e-17
      2075.00   4.8469386e-17   1.0120807e-17
      2080.00   5.1164410e-17   9.9939722e-18
      2085.00   6.2641164e-17   9.6727391e-18
      2090.00   4.7974467e-17   9.3182334e-18
      2095.00   4.7736610e-17   9.5414241e-18
      2100.00   5.6421381e-17   9.5451316e-18
      2105.00   5.1756178e-17   8.9707340e-18
      2110.00   4.7117941e-17   8.7826679e-18
      2115.00   5.5200082e-17   9.1410150e-18
      2120.00   5.4353036e-17   9.1879996e-18
      2125.00   4.0042685e-17   8.3939377e-18
      2130.00   4.0611878e-17   8.3067851e-18
      2135.00   3.3088224e-17   8.4618054e-18
      2140.00   3.9342282e-17   8.5128259e-18
      2145.00   4.5344936e-17   8.4830896e-18
      2150.00   4.4983121e-17   8.0930243e-18
      2155.00   3.2848894e-17   7.7797619e-18
      2160.00   2.3782832e-17   7.8637885e-18
      2165.00   3.2855819e-17   7.9297802e-18
      2170.00   4.0061217e-17   7.6275292e-18
      2175.00   4.1105741e-17   7.5372383e-18
      2180.00   4.2482415e-17   7.7501339e-18
      2185.00   3.5886447e-17   7.8004935e-18
      2190.00   2.5864952e-17   7.1758108e-18
      2195.00   2.3990193e-17   7.0169326e-18
      2200.00   2.7260568e-17   7.2987257e-18
      2205.00   2.5120977e-17   7.2557868e-18
      2210.00   2.0422424e-17   6.9257376e-18
      2215.00   2.6468895e-17   6.8162420e-18
      2220.00   1.7229805e-17   6.7322117e-18
      2225.00   1.4517782e-17   6.7378472e-18
      2230.00   3.1306447e-17   6.9335487e-18
      2235.00   3.2589649e-17   6.6406697e-18
      2240.00   3.2576321e-17   6.5599306e-18
      2245.00   3.7240571e-17   6.8288508e-18
      2250.00   3.6072840e-17   6.9058576e-18
      2255.00   4.0565477e-17   6.5388958e-18
      2260.00   4.5528633e-17   6.5451154e-18
      2265.00   4.6486366e-17   6.7554885e-18
      2270.00   4.5848408e-17   6.7397059e-18
      2275.00   5.6348728e-17   6.7168443e-18
      2280.00   6.4945437e-17   6.6501347e-18
      2285.00   8.1393732e-17   6.9111279e-18
      2290.00   9.4713404e-17   7.1894171e-18
      2295.00   8.7536276e-17   7.0763300e-18
      2300.00   8.9844805e-17   6.7950981e-18
      2305.00   1.0920470e-16   6.9664523e-18
      2310.00   1.2351960e-16   7.3707575e-18
      2315.00   1.2693125e-16   7.5418929e-18
      2320.00   1.3672846e-16   7.1681660e-18
      2325.00   1.4919195e-16   7.2307158e-18
      2330.00   1.5794588e-16   7.6120030e-18
      2335.00   1.5507691e-16   7.5736425e-18
      2340.00   1.4710984e-16   7.4447421e-18
      2345.00   1.4572614e-16   7.1423290e-18
      2350.00   1.4370953e-16   7.0585266e-18
      2355.00   1.4501753e-16   7.2929992e-18
      2360.00   1.6066150e-16   7.4472841e-18
      2365.00   1.6421847e-16   7.1720157e-18
      2370.00   1.6208313e-16   7.1245612e-18
      2375.00   1.6741095e-16   7.4336703e-18
      2380.00   1.4716444e-16   7.3307509e-18
      2385.00   1.3870505e-16   6.8371949e-18
      2390.00   1.5082889e-16   6.9046503e-18
      2395.00   1.4708476e-16   7.1186353e-18
      2400.00   1.4672744e-16   7.1435293e-18
      2405.00   1.3437442e-16   6.9467248e-18
      2410.00   1.2947412e-16   6.6057453e-18
      2415.00   1.2963106e-16   6.5957269e-18
      2420.00   1.1555144e-16   6.7011444e-18
      2425.00   1.2103426e-16   6.7562781e-18
      2430.00   1.1945822e-16   6.4842151e-18
      2435.00   1.1577622e-16   6.4053024e-18
      2440.00   1.2262029e-16   6.6674066e-18
      2445.00   1.0710525e-16   6.6484154e-18
      2450.00   1.1138225e-16   6.4181411e-18
      2455.00   1.3556564e-16   6.4865663e-18
      2460.00   1.5206106e-16   6.8110866e-18
      2465.00   1.6922720e-16   7.1265944e-18
      2470.00   1.8163420e-16   7.2081470e-18
      2475.00   2.0589417e-16   7.1564556e-18
      2480.00   2.1928239e-16   7.2449789e-18
