  1.667218705238861E+03   1.3833826E-14
  1.668589722082980E+03   2.0028692E-14
  1.669960754070698E+03   1.1857234E-14
  1.671331801170611E+03   6.0252321E-15
  1.672702863351313E+03   4.0647578E-15
  1.674073940581394E+03   6.3258936E-15
  1.675445032829441E+03   7.1935747E-15
  1.676816140064036E+03   2.9109401E-15
  1.678187262253758E+03   1.1282540E-14
  1.679558399367184E+03  -1.1817816E-14
  1.680929551372887E+03  -2.1492951E-15
  1.682300718239436E+03   5.3717157E-15
  1.683671899935396E+03   1.3941204E-14
  1.685043096429329E+03   1.0742406E-14
  1.686414307689795E+03   9.0626520E-15
  1.687785533685349E+03   3.3023062E-15
  1.689156774384544E+03   5.3204609E-15
  1.690528029755927E+03   7.1534918E-16
  1.691899299768045E+03  -2.7262067E-15
  1.693270584389438E+03   2.9743105E-15
  1.694641883588646E+03  -6.4249095E-16
  1.696013197334204E+03   6.9214785E-15
  1.697384525594643E+03  -2.5983653E-15
  1.698755868338493E+03   3.7327751E-15
  1.700127225534277E+03  -1.4574323E-14
  1.701498597150519E+03  -1.0982621E-14
  1.702869983155735E+03   6.7466606E-15
  1.704241383518442E+03   8.2108604E-15
  1.705612798207152E+03   1.1515016E-16
  1.706984227190371E+03   3.4844369E-15
  1.708355670436607E+03  -4.0813630E-15
  1.709727127914361E+03   1.1698243E-14
  1.711098599592130E+03   6.3424116E-15
  1.712470085438411E+03   5.1885698E-15
  1.713841585421696E+03   6.6799699E-15
  1.715213099510472E+03   5.4922429E-15
  1.716584627673226E+03   3.5640330E-15
  1.717956169878441E+03   2.7889007E-15
  1.719327726094594E+03   1.0463021E-15
  1.720699296290162E+03   5.3836813E-15
  1.722070880433616E+03   1.1282805E-13
  1.723442478493428E+03   8.0311471E-16
  1.724814090438061E+03  -2.3264192E-15
  1.726185716235980E+03   3.1468326E-15
  1.727557355855644E+03   1.0637686E-15
  1.728929009265509E+03   6.9875708E-16
  1.730300676434028E+03  -9.9239958E-16
  1.731672357329652E+03   2.1827037E-15
  1.733044051920827E+03   3.0151891E-15
  1.734415760175997E+03   2.1861897E-15
  1.735787482063603E+03  -2.7219531E-16
  1.737159217552082E+03   1.3408362E-15
  1.738530966609868E+03   1.2535407E-15
  1.739902729205392E+03  -3.0703491E-16
  1.741274505307083E+03   1.7700622E-15
  1.742646294883364E+03   2.9661982E-15
  1.744018097902659E+03  -6.2999905E-15
  1.745389914333384E+03  -7.2301144E-16
  1.746761744143957E+03   1.6993078E-16
  1.748133587302788E+03   2.1667878E-15
  1.749505443778289E+03   1.6517023E-15
  1.750877313538863E+03  -5.9033262E-15
  1.752249196552915E+03   2.5682107E-15
  1.753621092788846E+03   4.7215802E-15
  1.754993002215050E+03   4.3648247E-15
  1.756364924799924E+03  -6.2613951E-16
  1.757736860511857E+03   6.3988585E-16
  1.759108809319238E+03   3.2210516E-15
  1.760480771190450E+03   2.9688632E-15
  1.761852746093877E+03   6.0251215E-15
  1.763224733997897E+03   1.5126438E-15
  1.764596734870885E+03   3.8419335E-15
  1.765968748681214E+03   2.7829083E-15
  1.767340775397254E+03   1.3085447E-15
  1.768712814987372E+03   3.4284268E-15
  1.770084867419931E+03   2.1674214E-15
  1.771456932663292E+03   4.1087226E-15
  1.772829010685813E+03   2.9709734E-15
  1.774201101455849E+03   9.6874565E-16
  1.775573204941752E+03   5.1812391E-15
  1.776945321111870E+03   3.8090402E-15
  1.778317449934550E+03   1.4459192E-15
  1.779689591378135E+03  -1.3622983E-15
  1.781061745410964E+03  -1.4389044E-15
  1.782433912001376E+03   2.1442686E-15
  1.783806091117703E+03  -1.7453774E-15
  1.785178282728278E+03   1.3485222E-15
  1.786550486801430E+03  -8.5749211E-15
  1.787922703305483E+03   1.4108617E-15
  1.789294932208760E+03   2.2752758E-15
  1.790667173479582E+03   3.3989086E-15
  1.792039427086265E+03   5.9589928E-15
  1.793411692997123E+03   4.3097985E-15
  1.794783971180468E+03   9.6263971E-16
  1.796156261604608E+03   3.7864219E-15
  1.797528564237848E+03   8.9006381E-16
  1.798900879048492E+03   1.8294340E-15
  1.800273206004839E+03   3.2055763E-15
  1.801645545075185E+03   3.6449280E-15
  1.803017896227827E+03   1.1285014E-15
  1.804390259431054E+03   3.0687839E-15
  1.805762634653155E+03   5.4421291E-15
  1.807135021862418E+03   1.4026968E-15
  1.808507421027123E+03   6.7542233E-16
  1.809879832115552E+03   1.5775729E-15
  1.811252255095983E+03   3.2668839E-15
  1.812624689936690E+03   2.0938422E-15
  1.813997136605945E+03   1.4891642E-15
  1.815369595072016E+03  -5.5490680E-16
  1.816742065303173E+03   1.7379279E-15
  1.818114547267676E+03   2.4815802E-15
  1.819487040933788E+03   6.6752311E-16
  1.820859546269768E+03   2.4588831E-15
  1.822232063243870E+03   3.2231433E-15
  1.823604591824348E+03   3.8957794E-15
  1.824977131979451E+03   3.6105436E-15
  1.826349683677428E+03   4.2814114E-16
  1.827722246886524E+03   3.6307098E-16
  1.829094821574980E+03   1.4270982E-15
  1.830467407711035E+03   2.0159418E-15
  1.831840005262927E+03   2.0477782E-15
  1.833212614198891E+03   5.1919672E-15
  1.834585234487157E+03   4.5543908E-16
  1.835957866095955E+03   3.4281986E-16
  1.837330508993510E+03   1.8936234E-16
  1.838703163148047E+03   1.5850906E-15
  1.840075828527786E+03   1.6161354E-15
  1.841448505100947E+03  -8.7930956E-16
  1.842821192835744E+03   9.0588448E-16
  1.844193891700391E+03   1.3149775E-15
  1.845566601663098E+03   8.3246276E-16
  1.846939322692075E+03   1.1445062E-15
  1.848312054755525E+03  -2.2855141E-16
  1.849684797821653E+03   4.5947154E-15
  1.851057551858658E+03   4.8582934E-15
  1.852430316834738E+03   1.8704802E-15
  1.853803092718089E+03   9.4757301E-16
  1.855175879476904E+03  -2.7317760E-16
  1.856548677079371E+03   1.1453310E-15
  1.857921485493680E+03  -1.2939731E-15
  1.859294304688015E+03   1.3347327E-15
  1.860667134630559E+03   1.7058005E-15
  1.862039975289493E+03   1.7498673E-15
  1.863412826632993E+03   1.1241359E-15
  1.864785688629234E+03   1.7160637E-16
  1.866158561246391E+03   1.3800285E-15
  1.867531444452632E+03   1.2179954E-15
  1.868904338216127E+03   1.0444272E-15
  1.870277242505039E+03   3.3124695E-15
  1.871650157287531E+03   1.2418149E-15
  1.873023082531765E+03  -4.0165815E-15
  1.874396018205899E+03  -1.4301535E-15
  1.875768964278087E+03   5.9236919E-15
  1.877141920716482E+03   1.3188833E-15
  1.878514887489236E+03  -6.0861481E-17
  1.879887864564497E+03   2.1603287E-15
  1.881260851910411E+03   1.3264905E-15
  1.882633849495121E+03   1.3658610E-15
  1.884006857286769E+03   1.7293350E-15
  1.885379875253492E+03   2.6786153E-15
  1.886752903363428E+03   1.6117790E-15
  1.888125941584710E+03   1.8195420E-15
  1.889498989885471E+03   1.6940393E-15
  1.890872048233839E+03   1.5556392E-15
  1.892245116597942E+03   2.0698070E-15
  1.893618194945903E+03   1.4723400E-15
  1.894991283245847E+03   9.7153101E-16
  1.896364381465891E+03   1.0469509E-15
  1.897737489574155E+03   1.1620835E-15
  1.899110607538753E+03   4.3709191E-15
  1.900483735327799E+03   2.2278980E-15
  1.901856872909403E+03   2.7044386E-15
  1.903230020251675E+03   2.5330378E-15
  1.904603177322719E+03   3.6952434E-16
  1.905976344090640E+03   1.6273013E-15
  1.907349520523540E+03   6.1919257E-16
  1.908722706589519E+03   1.9577403E-15
  1.910095902256673E+03   9.0752831E-17
  1.911469107493098E+03  -1.3411855E-15
  1.912842322266885E+03   1.8050130E-15
  1.914215546546127E+03   9.8381013E-16
  1.915588780298910E+03   7.8346683E-16
  1.916962023493322E+03  -9.4176458E-16
  1.918335276097446E+03   1.4522707E-15
  1.919708538079364E+03   5.4568801E-16
  1.921081809407155E+03   5.5931966E-15
  1.922455090048897E+03   3.3461939E-15
  1.923828379972664E+03   2.3995021E-17
  1.925201679146531E+03   3.2326486E-17
  1.926574987538567E+03   1.5883255E-15
  1.927948305116841E+03   2.6692851E-16
  1.929321631849421E+03   3.4578447E-15
  1.930694967704370E+03  -6.1688181E-18
  1.932068312649750E+03   1.4843683E-15
  1.933441666653623E+03   1.6511805E-15
  1.934815029684045E+03   1.6363931E-15
  1.936188401709073E+03   1.8323540E-15
  1.937561782696761E+03   1.8138292E-15
  1.938935172615160E+03   1.2645903E-15
  1.940308571432321E+03   2.2391564E-15
  1.941681979116290E+03   9.7046545E-16
  1.943055395635114E+03   2.2975755E-16
  1.944428820956835E+03   1.7178768E-15
  1.945802255049496E+03   1.0531707E-15
  1.947175697881135E+03   2.3655803E-15
  1.948549149419791E+03   2.2748025E-15
  1.949922609633497E+03   1.1487988E-15
  1.951296078490289E+03   3.4630127E-15
  1.952669555958195E+03   1.6890408E-15
  1.954043042005248E+03   1.6060628E-15
  1.955416536599472E+03   3.2034543E-15
  1.956790039708894E+03   2.3121890E-15
  1.958163551301537E+03   2.3144260E-15
  1.959537071345422E+03   1.7317106E-15
  1.960910599808569E+03   1.8083478E-15
  1.962284136658994E+03   1.5440120E-15
  1.963657681864714E+03   1.2189512E-15
  1.965031235393742E+03   1.1812716E-15
  1.966404797214088E+03   1.2928559E-15
  1.967778367293764E+03   1.2722221E-15
  1.969151945600776E+03   2.0449078E-15
  1.970525532103130E+03   2.1355462E-15
  1.971899126768830E+03   4.8207957E-15
  1.973272729565878E+03   2.6418483E-15
  1.974646340462274E+03   1.9680444E-16
  1.976019959426016E+03   1.5978276E-15
  1.977393586425100E+03   2.2190398E-15
  1.978767221427520E+03   1.4146062E-15
  1.980140864401270E+03   7.6786634E-16
  1.981514515314339E+03   1.4127565E-15
  1.982888174134717E+03   1.0979351E-15
  1.984261840830390E+03   1.1134552E-15
  1.985635515369344E+03   3.6392512E-15
  1.987009197719562E+03   8.6808267E-16
  1.988382887849024E+03   3.6330273E-16
  1.989756585725711E+03   2.7601164E-17
  1.991130291317601E+03   1.8861488E-15
  1.992504004592670E+03  -2.1106143E-15
  1.993877725518891E+03   1.4273390E-15
  1.995251454064237E+03   1.3725758E-15
  1.996625190196679E+03   7.0578745E-16
  1.997998933884186E+03   1.2760405E-15
  1.999372685094724E+03   1.6334861E-15
  2.000746443796260E+03   1.9667605E-15
  2.002120209956756E+03   1.7580279E-15
  2.003493983544175E+03   1.6199832E-15
  2.004867764526477E+03   1.8083776E-15
  2.006241552871619E+03   1.0536755E-15
  2.007615348547560E+03   9.7306139E-16
  2.008989151522253E+03   2.1157265E-15
  2.010362961763651E+03   1.9683828E-15
