1599.36 0.00000e+00 1.91438e-27
1601.74 3.79844e-17 1.91438e-27
1604.12 8.99401e-17 1.91438e-27
1606.50 1.41896e-16 1.91438e-27
1608.88 1.93852e-16 1.91438e-27
1611.26 2.45807e-16 1.91438e-27
1613.64 2.97763e-16 1.91438e-27
1616.02 3.49718e-16 1.91438e-27
1618.40 4.01674e-16 1.91438e-27
1620.78 4.53630e-16 1.91438e-27
1623.16 5.05586e-16 1.91438e-27
1625.54 5.57541e-16 1.91438e-27
1627.92 6.09497e-16 1.91438e-27
1630.30 6.61452e-16 1.91438e-27
1632.68 7.13409e-16 1.91438e-27
1635.06 7.65364e-16 1.91438e-27
1637.44 8.17320e-16 1.91438e-27
1639.82 8.69276e-16 1.91438e-27
1642.20 9.21231e-16 1.91438e-27
1644.58 9.73188e-16 1.91438e-27
1646.96 1.02514e-15 1.91438e-27
1649.34 1.07710e-15 1.91438e-27
1651.72 1.12905e-15 1.91438e-27
1654.10 1.18101e-15 1.91438e-27
1656.48 1.23297e-15 1.91438e-27
1658.86 1.28492e-15 1.91438e-27
1661.24 1.33688e-15 1.91438e-27
1663.62 1.38883e-15 1.91438e-27
1666.00 1.44079e-15 1.91438e-27
1668.38 1.49275e-15 1.91438e-27
1670.76 1.54470e-15 1.91438e-27
1673.14 1.59666e-15 1.91438e-27
1675.52 1.64862e-15 1.91438e-27
1677.90 1.70057e-15 1.91438e-27
1680.28 1.75253e-15 1.91438e-27
1682.66 1.80448e-15 1.91438e-27
1685.04 1.85644e-15 1.91438e-27
1687.42 1.90839e-15 1.91438e-27
1689.80 1.96035e-15 1.91438e-27
1692.18 2.01230e-15 1.91438e-27
1694.56 2.06426e-15 1.91438e-27
1696.94 2.11621e-15 1.91438e-27
1699.32 2.16817e-15 1.91438e-27
1701.70 2.22013e-15 1.91438e-27
1704.08 2.27208e-15 1.91438e-27
1706.46 2.32404e-15 1.91438e-27
1708.84 2.37599e-15 1.91438e-27
1711.22 2.42795e-15 1.91438e-27
1713.60 2.47990e-15 1.91438e-27
1715.98 2.53186e-15 1.91438e-27
1718.36 2.58381e-15 1.91438e-27
1720.74 2.63577e-15 1.91438e-27
1723.12 2.68773e-15 1.91438e-27
1725.50 2.73968e-15 1.91438e-27
1727.88 2.79164e-15 1.91438e-27
1730.26 2.84359e-15 1.91438e-27
1732.64 2.89555e-15 1.91438e-27
1735.02 2.94750e-15 1.91438e-27
1737.40 2.99946e-15 1.91438e-27
1739.78 3.05141e-15 1.91438e-27
1742.16 3.10337e-15 1.91438e-27
1744.54 3.15533e-15 1.91438e-27
1746.92 3.20728e-15 1.91438e-27
1749.30 3.25924e-15 1.91438e-27
1751.68 3.31119e-15 1.91438e-27
1754.06 3.36315e-15 1.91438e-27
1756.44 3.41510e-15 1.91438e-27
1758.82 3.46706e-15 1.91438e-27
1761.20 3.51901e-15 1.91438e-27
1763.58 3.57097e-15 1.91438e-27
1765.96 3.62292e-15 1.91438e-27
1768.34 3.67488e-15 1.91438e-27
1770.72 3.72683e-15 1.91438e-27
1773.10 3.77879e-15 1.91438e-27
1775.48 3.83075e-15 1.91438e-27
1777.86 3.88270e-15 1.91438e-27
1780.24 3.93466e-15 1.91438e-27
1782.62 3.98662e-15 1.91438e-27
1785.00 4.03858e-15 1.91438e-27
1787.38 4.09053e-15 1.91438e-27
1789.76 4.14249e-15 1.91438e-27
1792.14 4.19445e-15 1.91438e-27
1794.52 4.24640e-15 1.91438e-27
1796.90 4.29836e-15 1.91438e-27
1799.28 4.35031e-15 1.91438e-27
1801.66 4.17753e-15 1.91438e-27
1804.04 3.90157e-15 1.91438e-27
1806.42 5.22809e-15 1.91438e-27
1808.80 5.27596e-15 1.91438e-27
1811.18 5.00145e-15 1.91438e-27
1813.56 5.37087e-15 1.91438e-27
1815.94 5.10679e-15 1.91438e-27
1818.32 6.05088e-15 1.91438e-27
1820.70 6.02426e-15 1.91438e-27
1823.08 5.99543e-15 1.91438e-27
1825.46 7.17258e-15 1.91438e-27
1827.84 6.73248e-15 1.91438e-27
1830.22 7.33373e-15 1.91438e-27
1832.60 7.00399e-15 1.91438e-27
1834.98 7.23153e-15 1.91438e-27
1837.36 6.97726e-15 1.91438e-27
1839.74 7.86613e-15 1.91438e-27
1842.12 8.43146e-15 1.91438e-27
1844.50 8.06649e-15 1.91438e-27
1846.88 7.98084e-15 1.91438e-27
1849.26 8.08605e-15 1.91438e-27
1851.64 7.53051e-15 1.91438e-27
1854.02 9.08803e-15 1.91438e-27
1856.40 8.30069e-15 1.91438e-27
1858.78 8.13062e-15 1.91438e-27
1861.16 8.47293e-15 1.91438e-27
1863.54 8.47921e-15 1.91438e-27
1865.92 9.42296e-15 1.91438e-27
1868.30 8.70733e-15 1.91438e-27
1870.68 1.00566e-14 1.91438e-27
1873.06 1.07009e-14 1.91438e-27
1875.44 1.09415e-14 1.91438e-27
1877.82 1.09891e-14 1.91438e-27
1880.20 1.22186e-14 1.91438e-27
1882.58 1.29639e-14 1.91438e-27
1884.96 1.30694e-14 1.91438e-27
1887.34 1.45733e-14 1.91438e-27
1889.72 1.49002e-14 1.91438e-27
1892.10 1.57812e-14 1.91438e-27
