1599.36 0.00000e+00 1.43616e-26
1601.74 8.46872e-17 1.43616e-26
1604.12 2.00524e-16 1.43616e-26
1606.50 3.16360e-16 1.43616e-26
1608.88 4.32197e-16 1.43616e-26
1611.26 5.48033e-16 1.43616e-26
1613.64 6.63870e-16 1.43616e-26
1616.02 7.79706e-16 1.43616e-26
1618.40 8.95543e-16 1.43616e-26
1620.78 1.01138e-15 1.43616e-26
1623.16 1.12722e-15 1.43616e-26
1625.54 1.24305e-15 1.43616e-26
1627.92 1.35889e-15 1.43616e-26
1630.30 1.47473e-15 1.43616e-26
1632.68 1.59056e-15 1.43616e-26
1635.06 1.70640e-15 1.43616e-26
1637.44 1.82224e-15 1.43616e-26
1639.82 1.93807e-15 1.43616e-26
1642.20 2.05391e-15 1.43616e-26
1644.58 2.16975e-15 1.43616e-26
1646.96 2.28558e-15 1.43616e-26
1649.34 2.40141e-15 1.43616e-26
1651.72 2.51726e-15 1.43616e-26
1654.10 2.63309e-15 1.43616e-26
1656.48 2.74893e-15 1.43616e-26
1658.86 2.86476e-15 1.43616e-26
1661.24 2.98060e-15 1.43616e-26
1663.62 3.09644e-15 1.43616e-26
1666.00 3.21227e-15 1.43616e-26
1668.38 3.32811e-15 1.43616e-26
1670.76 3.44395e-15 1.43616e-26
1673.14 3.55978e-15 1.43616e-26
1675.52 3.67562e-15 1.43616e-26
1677.90 3.79146e-15 1.43616e-26
1680.28 3.90729e-15 1.43616e-26
1682.66 4.02313e-15 1.43616e-26
1685.04 4.13897e-15 1.43616e-26
1687.42 4.25480e-15 1.43616e-26
1689.80 4.37063e-15 1.43616e-26
1692.18 4.48648e-15 1.43616e-26
1694.56 4.60231e-15 1.43616e-26
1696.94 4.71814e-15 1.43616e-26
1699.32 4.83398e-15 1.43616e-26
1701.70 4.94982e-15 1.43616e-26
1704.08 5.06565e-15 1.43616e-26
1706.46 5.18149e-15 1.43616e-26
1708.84 5.29733e-15 1.43616e-26
1711.22 5.41317e-15 1.43616e-26
1713.60 5.52900e-15 1.43616e-26
1715.98 5.64484e-15 1.43616e-26
1718.36 5.76068e-15 1.43616e-26
1720.74 5.87651e-15 1.43616e-26
1723.12 5.99235e-15 1.43616e-26
1725.50 6.10819e-15 1.43616e-26
1727.88 6.22402e-15 1.43616e-26
1730.26 6.33985e-15 1.43616e-26
1732.64 6.45570e-15 1.43616e-26
1735.02 6.57153e-15 1.43616e-26
1737.40 6.68737e-15 1.43616e-26
1739.78 6.80321e-15 1.43616e-26
1742.16 6.91904e-15 1.43616e-26
1744.54 7.03488e-15 1.43616e-26
1746.92 7.15072e-15 1.43616e-26
1749.30 7.26655e-15 1.43616e-26
1751.68 7.38238e-15 1.43616e-26
1754.06 7.49823e-15 1.43616e-26
1756.44 7.61406e-15 1.43616e-26
1758.82 7.72990e-15 1.43616e-26
1761.20 7.84573e-15 1.43616e-26
1763.58 7.96157e-15 1.43616e-26
1765.96 8.07741e-15 1.43616e-26
1768.34 8.19324e-15 1.43616e-26
1770.72 8.30908e-15 1.43616e-26
1773.10 8.42492e-15 1.43616e-26
1775.48 8.54075e-15 1.43616e-26
1777.86 8.65659e-15 1.43616e-26
1780.24 8.77243e-15 1.43616e-26
1782.62 8.88826e-15 1.43616e-26
1785.00 9.00410e-15 1.43616e-26
