1599.36 0.00000e+00 6.20265e-28
1601.74 7.19340e-18 6.20265e-28
1604.12 1.70327e-17 6.20265e-28
1606.50 2.68719e-17 6.20265e-28
1608.88 3.67112e-17 6.20265e-28
1611.26 4.65505e-17 6.20265e-28
1613.64 5.63897e-17 6.20265e-28
1616.02 6.62290e-17 6.20265e-28
1618.40 7.60681e-17 6.20265e-28
1620.78 8.59073e-17 6.20265e-28
1623.16 9.57468e-17 6.20265e-28
1625.54 1.05586e-16 6.20265e-28
1627.92 1.15425e-16 6.20265e-28
1630.30 1.25265e-16 6.20265e-28
1632.68 1.35104e-16 6.20265e-28
1635.06 1.44943e-16 6.20265e-28
1637.44 1.54783e-16 6.20265e-28
1639.82 1.64622e-16 6.20265e-28
1642.20 1.74461e-16 6.20265e-28
1644.58 1.84300e-16 6.20265e-28
1646.96 1.94139e-16 6.20265e-28
1649.34 2.03979e-16 6.20265e-28
1651.72 2.13818e-16 6.20265e-28
1654.10 2.23657e-16 6.20265e-28
1656.48 2.33497e-16 6.20265e-28
1658.86 2.43336e-16 6.20265e-28
1661.24 2.53175e-16 6.20265e-28
1663.62 2.63014e-16 6.20265e-28
1666.00 2.72853e-16 6.20265e-28
1668.38 2.82693e-16 6.20265e-28
1670.76 2.92532e-16 6.20265e-28
1673.14 3.02371e-16 6.20265e-28
1675.52 3.12211e-16 6.20265e-28
1677.90 3.22050e-16 6.20265e-28
1680.28 3.31889e-16 6.20265e-28
1682.66 3.41729e-16 6.20265e-28
1685.04 3.51568e-16 6.20265e-28
1687.42 3.61407e-16 6.20265e-28
1689.80 3.71246e-16 6.20265e-28
1692.18 3.81085e-16 6.20265e-28
1694.56 3.90925e-16 6.20265e-28
1696.94 4.00764e-16 6.20265e-28
1699.32 4.10604e-16 6.20265e-28
1701.70 4.20443e-16 6.20265e-28
1704.08 4.30282e-16 6.20265e-28
1706.46 4.40121e-16 6.20265e-28
1708.84 4.49960e-16 6.20265e-28
1711.22 4.59800e-16 6.20265e-28
1713.60 4.69639e-16 6.20265e-28
1715.98 4.79478e-16 6.20265e-28
1718.36 4.89317e-16 6.20265e-28
1720.74 4.99157e-16 6.20265e-28
1723.12 5.08996e-16 6.20265e-28
1725.50 5.18835e-16 6.20265e-28
1727.88 5.28675e-16 6.20265e-28
1730.26 5.38514e-16 6.20265e-28
1732.64 5.48353e-16 6.20265e-28
1735.02 5.58192e-16 6.20265e-28
1737.40 5.68031e-16 6.20265e-28
1739.78 5.77871e-16 6.20265e-28
1742.16 5.87711e-16 6.20265e-28
1744.54 5.97551e-16 6.20265e-28
1746.92 6.07387e-16 6.20265e-28
1749.30 6.17227e-16 6.20265e-28
1751.68 6.27068e-16 6.20265e-28
1754.06 6.36908e-16 6.20265e-28
1756.44 6.46743e-16 6.20265e-28
1758.82 6.56584e-16 6.20265e-28
1761.20 6.66424e-16 6.20265e-28
1763.58 6.76265e-16 6.20265e-28
1765.96 6.86106e-16 6.20265e-28
1768.34 6.95940e-16 6.20265e-28
1770.72 7.05781e-16 6.20265e-28
1773.10 7.15621e-16 6.20265e-28
1775.48 7.25462e-16 6.20265e-28
1777.86 7.35297e-16 6.20265e-28
1780.24 7.45137e-16 6.20265e-28
1782.62 7.54978e-16 6.20265e-28
1785.00 7.64818e-16 6.20265e-28
1787.38 7.74655e-16 6.20265e-28
1789.76 7.84494e-16 6.20265e-28
1792.14 7.94334e-16 6.20265e-28
1794.52 8.04175e-16 6.20265e-28
1796.90 8.14015e-16 6.20265e-28
1799.28 8.23852e-16 6.20265e-28
1801.66 8.16806e-16 6.20265e-28
1804.04 8.25216e-16 6.20265e-28
1806.42 8.24172e-16 6.20265e-28
1808.80 9.00220e-16 6.20265e-28
1811.18 8.41348e-16 6.20265e-28
1813.56 8.27578e-16 6.20265e-28
1815.94 1.11167e-15 6.20265e-28
1818.32 8.00670e-16 6.20265e-28
1820.70 8.54564e-16 6.20265e-28
1823.08 8.63333e-16 6.20265e-28
1825.46 1.01103e-15 6.20265e-28
1827.84 9.82502e-16 6.20265e-28
1830.22 1.23626e-15 6.20265e-28
1832.60 1.18404e-15 6.20265e-28
1834.98 1.21524e-15 6.20265e-28
1837.36 1.18360e-15 6.20265e-28
1839.74 1.26238e-15 6.20265e-28
1842.12 1.16767e-15 6.20265e-28
1844.50 1.28521e-15 6.20265e-28
1846.88 1.29347e-15 6.20265e-28
