1599.36 0.00000e+00 1.64097e-27
1601.74 1.21918e-17 1.64097e-27
1604.12 2.88681e-17 1.64097e-27
1606.50 4.55442e-17 1.64097e-27
1608.88 6.22204e-17 1.64097e-27
1611.26 7.88966e-17 1.64097e-27
1613.64 9.55727e-17 1.64097e-27
1616.02 1.12249e-16 1.64097e-27
1618.40 1.28925e-16 1.64097e-27
1620.78 1.45601e-16 1.64097e-27
1623.16 1.62278e-16 1.64097e-27
1625.54 1.78954e-16 1.64097e-27
1627.92 1.95630e-16 1.64097e-27
1630.30 2.12306e-16 1.64097e-27
1632.68 2.28982e-16 1.64097e-27
1635.06 2.45658e-16 1.64097e-27
1637.44 2.62335e-16 1.64097e-27
1639.82 2.79011e-16 1.64097e-27
1642.20 2.95687e-16 1.64097e-27
1644.58 3.12363e-16 1.64097e-27
1646.96 3.29039e-16 1.64097e-27
1649.34 3.45715e-16 1.64097e-27
1651.72 3.62391e-16 1.64097e-27
1654.10 3.79068e-16 1.64097e-27
1656.48 3.95744e-16 1.64097e-27
1658.86 4.12420e-16 1.64097e-27
1661.24 4.29096e-16 1.64097e-27
1663.62 4.45772e-16 1.64097e-27
1666.00 4.62448e-16 1.64097e-27
1668.38 4.79126e-16 1.64097e-27
1670.76 4.95802e-16 1.64097e-27
1673.14 5.12478e-16 1.64097e-27
1675.52 5.29154e-16 1.64097e-27
1677.90 5.45830e-16 1.64097e-27
1680.28 5.62506e-16 1.64097e-27
1682.66 5.79183e-16 1.64097e-27
1685.04 5.95859e-16 1.64097e-27
1687.42 6.12535e-16 1.64097e-27
1689.80 6.29211e-16 1.64097e-27
1692.18 6.45887e-16 1.64097e-27
1694.56 6.62563e-16 1.64097e-27
1696.94 6.79239e-16 1.64097e-27
1699.32 6.95916e-16 1.64097e-27
1701.70 7.12592e-16 1.64097e-27
1704.08 7.29268e-16 1.64097e-27
1706.46 7.45944e-16 1.64097e-27
1708.84 7.62620e-16 1.64097e-27
1711.22 7.79297e-16 1.64097e-27
1713.60 7.95973e-16 1.64097e-27
1715.98 8.12649e-16 1.64097e-27
1718.36 8.29325e-16 1.64097e-27
1720.74 8.46001e-16 1.64097e-27
1723.12 8.62677e-16 1.64097e-27
1725.50 8.79353e-16 1.64097e-27
1727.88 8.96030e-16 1.64097e-27
1730.26 9.12706e-16 1.64097e-27
1732.64 9.29382e-16 1.64097e-27
1735.02 9.46058e-16 1.64097e-27
1737.40 9.62734e-16 1.64097e-27
