1599.36 0.00000e+00 9.20126e-28
1601.74 2.44423e-17 9.20126e-28
1604.12 5.78749e-17 9.20126e-28
1606.50 9.13076e-17 9.20126e-28
1608.88 1.24740e-16 9.20126e-28
1611.26 1.58173e-16 9.20126e-28
1613.64 1.91605e-16 9.20126e-28
1616.02 2.25038e-16 9.20126e-28
1618.40 2.58470e-16 9.20126e-28
1620.78 2.91903e-16 9.20126e-28
1623.16 3.25336e-16 9.20126e-28
1625.54 3.58768e-16 9.20126e-28
1627.92 3.92201e-16 9.20126e-28
1630.30 4.25633e-16 9.20126e-28
1632.68 4.59066e-16 9.20126e-28
1635.06 4.92499e-16 9.20126e-28
1637.44 5.25931e-16 9.20126e-28
1639.82 5.59364e-16 9.20126e-28
1642.20 5.92796e-16 9.20126e-28
1644.58 6.26229e-16 9.20126e-28
1646.96 6.59662e-16 9.20126e-28
1649.34 6.93094e-16 9.20126e-28
1651.72 7.26527e-16 9.20126e-28
1654.10 7.59959e-16 9.20126e-28
1656.48 7.93392e-16 9.20126e-28
1658.86 8.26825e-16 9.20126e-28
1661.24 8.60257e-16 9.20126e-28
1663.62 8.93690e-16 9.20126e-28
1666.00 9.27126e-16 9.20126e-28
1668.38 9.60558e-16 9.20126e-28
1670.76 9.93991e-16 9.20126e-28
1673.14 1.02742e-15 9.20126e-28
1675.52 1.06086e-15 9.20126e-28
1677.90 1.09429e-15 9.20126e-28
1680.28 1.12772e-15 9.20126e-28
1682.66 1.16115e-15 9.20126e-28
1685.04 1.19459e-15 9.20126e-28
1687.42 1.22802e-15 9.20126e-28
1689.80 1.26145e-15 9.20126e-28
1692.18 1.29488e-15 9.20126e-28
1694.56 1.32832e-15 9.20126e-28
1696.94 1.36175e-15 9.20126e-28
1699.32 1.39518e-15 9.20126e-28
1701.70 1.42861e-15 9.20126e-28
1704.08 1.46204e-15 9.20126e-28
1706.46 1.49548e-15 9.20126e-28
1708.84 1.52891e-15 9.20126e-28
1711.22 1.56234e-15 9.20126e-28
1713.60 1.59577e-15 9.20126e-28
1715.98 1.62921e-15 9.20126e-28
1718.36 1.66264e-15 9.20126e-28
1720.74 1.69607e-15 9.20126e-28
1723.12 1.72950e-15 9.20126e-28
1725.50 1.76294e-15 9.20126e-28
1727.88 1.79637e-15 9.20126e-28
1730.26 1.82980e-15 9.20126e-28
1732.64 1.86323e-15 9.20126e-28
1735.02 1.89667e-15 9.20126e-28
1737.40 1.93010e-15 9.20126e-28
1739.78 1.96353e-15 9.20126e-28
1742.16 1.99696e-15 9.20126e-28
1744.54 2.03040e-15 9.20126e-28
1746.92 2.06383e-15 9.20126e-28
1749.30 2.09726e-15 9.20126e-28
1751.68 2.13069e-15 9.20126e-28
1754.06 2.16413e-15 9.20126e-28
1756.44 2.19756e-15 9.20126e-28
1758.82 2.23099e-15 9.20126e-28
1761.20 2.26442e-15 9.20126e-28
1763.58 2.29786e-15 9.20126e-28
1765.96 2.33129e-15 9.20126e-28
1768.34 2.36472e-15 9.20126e-28
1770.72 2.39815e-15 9.20126e-28
1773.10 2.43159e-15 9.20126e-28
1775.48 2.46502e-15 9.20126e-28
1777.86 2.49845e-15 9.20126e-28
1780.24 2.53188e-15 9.20126e-28
1782.62 2.56532e-15 9.20126e-28
1785.00 2.59876e-15 9.20126e-28
1787.38 2.63219e-15 9.20126e-28
1789.76 2.66562e-15 9.20126e-28
1792.14 2.69905e-15 9.20126e-28
1794.52 2.73249e-15 9.20126e-28
1796.90 2.76592e-15 9.20126e-28
1799.28 2.79935e-15 9.20126e-28
1801.66 2.81407e-15 9.20126e-28
1804.04 2.95954e-15 9.20126e-28
1806.42 2.83789e-15 9.20126e-28
1808.80 3.30012e-15 9.20126e-28
1811.18 3.35661e-15 9.20126e-28
1813.56 3.33265e-15 9.20126e-28
1815.94 3.55670e-15 9.20126e-28
1818.32 3.84201e-15 9.20126e-28
1820.70 3.80352e-15 9.20126e-28
1823.08 4.14919e-15 9.20126e-28
1825.46 4.37840e-15 9.20126e-28
1827.84 4.30002e-15 9.20126e-28
1830.22 4.52384e-15 9.20126e-28
1832.60 4.48650e-15 9.20126e-28
1834.98 4.63546e-15 9.20126e-28
1837.36 4.90674e-15 9.20126e-28
1839.74 5.04082e-15 9.20126e-28
1842.12 5.05362e-15 9.20126e-28
1844.50 5.27158e-15 9.20126e-28
1846.88 5.46940e-15 9.20126e-28
1849.26 5.47276e-15 9.20126e-28
1851.64 5.43949e-15 9.20126e-28
1854.02 5.77917e-15 9.20126e-28
1856.40 5.28103e-15 9.20126e-28
1858.78 5.42491e-15 9.20126e-28
1861.16 6.06335e-15 9.20126e-28
1863.54 5.96116e-15 9.20126e-28
1865.92 6.13635e-15 9.20126e-28
1868.30 6.25682e-15 9.20126e-28
1870.68 6.19354e-15 9.20126e-28
1873.06 7.08776e-15 9.20126e-28
1875.44 7.05578e-15 9.20126e-28
