

  1.663713799195798E+03  -6.4575603E-14
  1.665084055502434E+03  -1.9056405E-14
  1.666454326775243E+03  -1.3440060E-14
  1.667824612982822E+03  -1.4555080E-14
  1.669194914093765E+03  -1.0196927E-14
  1.670565230076662E+03  -2.1670762E-14
  1.671935560900099E+03  -2.7662122E-15
  1.673305906532660E+03  -1.5310373E-14
  1.674676266942925E+03   8.4841141E-15
  1.676046642099470E+03  -1.1432459E-14
  1.677417031970868E+03  -7.3839139E-16
  1.678787436525689E+03   3.6994037E-15
  1.680157855732499E+03   2.7152664E-15
  1.681528289559862E+03   3.5475556E-16
  1.682898737976336E+03  -1.8200561E-14
  1.684269200950478E+03   1.4316183E-14
  1.685639678450841E+03  -1.3578008E-14
  1.687010170445973E+03   4.4293819E-14
  1.688380676904422E+03   4.3023534E-14
  1.689751197794729E+03   1.3987338E-15
  1.691121733085434E+03  -1.1255281E-15
  1.692492282745073E+03   1.0336725E-14
  1.693862846742180E+03  -1.0746743E-14
  1.695233425045283E+03  -1.7497844E-16
  1.696604017622908E+03   1.1693463E-14
  1.697974624443578E+03  -1.5949075E-15
  1.699345245475813E+03  -7.6599544E-15
  1.700715880688129E+03   4.4184927E-15
  1.702086530049039E+03   1.7863232E-14
  1.703457193527052E+03  -1.4121520E-15
  1.704827871090675E+03   5.2844861E-15
  1.706198562708412E+03  -7.0648875E-15
  1.707569268348761E+03   5.1254722E-15
  1.708939987980220E+03   5.0485726E-15
  1.710310721571282E+03   1.1156738E-14
  1.711681469090438E+03   9.3190489E-15
  1.713052230506173E+03  -8.9406140E-15
  1.714423005786973E+03   2.2755638E-15
  1.715793794901317E+03   5.8899876E-15
  1.717164597817683E+03   2.6462283E-15
  1.718535414504544E+03  -5.8919298E-15
  1.719906244930373E+03   1.3431221E-14
  1.721277089063636E+03   1.1433291E-14
  1.722647946872798E+03   5.5859532E-14
  1.724018818326322E+03   5.9009160E-15
  1.725389703392664E+03   2.9460310E-15
  1.726760602040280E+03   8.6616954E-15
  1.728131514237622E+03  -1.6340587E-14
  1.729502439953139E+03   2.0113915E-15
  1.730873379155276E+03   2.7041512E-15
  1.732244331812477E+03   2.1079705E-15
  1.733615297893180E+03  -3.0266971E-15
  1.734986277365821E+03   4.4726148E-15
  1.736357270198836E+03   2.1821428E-16
  1.737728276360652E+03  -3.8730925E-15
  1.739099295819698E+03  -3.3138982E-15
  1.740470328544397E+03  -1.5584620E-16
  1.741841374503171E+03  -3.0323708E-15
  1.743212433664436E+03  -1.3661576E-15
  1.744583505996608E+03  -4.9898359E-15
  1.745954591468099E+03   6.4593991E-15
  1.747325690047317E+03   9.8076132E-17
  1.748696801702669E+03   1.4362683E-15
  1.750067926402555E+03   3.5103222E-15
  1.751439064115377E+03   4.9306859E-15
  1.752810214809531E+03   3.7832964E-15
  1.754181378453410E+03   4.5273678E-15
  1.755552555015404E+03  -2.5996172E-15
  1.756923744463902E+03  -2.2832178E-15
  1.758294946767288E+03  -5.9109840E-16
  1.759666161893944E+03   1.7312860E-16
  1.761037389812247E+03   2.3581927E-16
  1.762408630490575E+03   1.2141855E-15
  1.763779883897299E+03  -1.7348865E-15
