

  2.888477373841311E+03  -3.0559468E-14
  2.891222253851254E+03   8.4592655E-15
  2.893967156499962E+03   8.5253468E-15
  2.896712081723838E+03   1.4345220E-15
  2.899457029459285E+03  -3.5714407E-15
  2.902201999642695E+03   8.4060075E-15
  2.904946992210458E+03   4.2959762E-15
  2.907692007098959E+03   5.0575400E-16
  2.910437044244577E+03   1.0799624E-14
  2.913182103583685E+03   1.0863453E-14
  2.915927185052652E+03   4.2950436E-15
  2.918672288587842E+03   5.5347551E-15
  2.921417414125613E+03   1.0881235E-14
  2.924162561602318E+03   7.2555724E-15
  2.926907730954304E+03   6.1439145E-15
  2.929652922117917E+03   6.9733194E-15
  2.932398135029493E+03   8.9105689E-15
  2.935143369625365E+03   8.4339689E-15
  2.937888625841861E+03   1.0043476E-14
  2.940633903615304E+03   7.7841828E-15
  2.943379202882012E+03   6.6019065E-15
  2.946124523578298E+03   7.0747728E-15
  2.948869865640469E+03   7.2899188E-15
  2.951615229004827E+03   6.2629625E-15
  2.954360613607672E+03   6.4604884E-15
  2.957106019385296E+03   6.8915117E-15
  2.959851446273988E+03   7.4523128E-15
  2.962596894210028E+03   7.4609872E-15
  2.965342363129698E+03   7.0005774E-15
  2.968087852969268E+03   7.9763339E-15
  2.970833363665009E+03   8.1827592E-15
  2.973578895153183E+03   6.8863410E-15
  2.976324447370049E+03   7.5484349E-15
  2.979070020251861E+03   8.8481705E-15
  2.981815613734868E+03   7.8594984E-15
  2.984561227755315E+03   7.4578752E-15
  2.987306862249440E+03   8.0666988E-15
  2.990052517153478E+03   7.9201070E-15
  2.992798192403660E+03   7.0390708E-15
  2.995543887936211E+03   6.9943606E-15
  2.998289603687351E+03   6.9673601E-15
  3.001035339593295E+03   6.3175419E-15
  3.003781095590256E+03   6.2649716E-15
  3.006526871614438E+03   7.8206366E-15
  3.009272667602044E+03   5.9789155E-15
  3.012018483489272E+03   5.6361458E-15
  3.014764319212313E+03   6.4405620E-15
  3.017510174707355E+03   6.5574288E-15
  3.020256049910581E+03   6.1844590E-15
  3.023001944758170E+03   6.0266771E-15
  3.025747859186297E+03   6.7878201E-15
  3.028493793131129E+03   6.6674533E-15
  3.031239746528833E+03   6.2783556E-15
  3.033985719315568E+03   6.5035905E-15
  3.036731711427491E+03   6.7515776E-15
  3.039477722800752E+03   5.6709343E-15
  3.042223753371499E+03   6.0016863E-15
  3.044969803075874E+03   6.8340808E-15
  3.047715871850014E+03   6.6423621E-15
  3.050461959630054E+03   6.8119406E-15
  3.053208066352121E+03   6.5213977E-15
  3.055954191952341E+03   6.7645716E-15
  3.058700336366835E+03   5.9800458E-15
  3.061446499531717E+03   5.8774108E-15
  3.064192681383099E+03   6.5440749E-15
  3.066938881857087E+03   6.3375018E-15
  3.069685100889787E+03   6.2186529E-15
  3.072431338417294E+03   6.0972167E-15
  3.075177594375703E+03   6.5404763E-15
  3.077923868701104E+03   6.3821404E-15
  3.080670161329582E+03   6.3357891E-15
  3.083416472197219E+03   6.3914349E-15
  3.086162801240092E+03   6.2194351E-15
  3.088909148394273E+03   6.2137075E-15
  3.091655513595831E+03   6.3769168E-15
  3.094401896780829E+03   6.3783711E-15
  3.097148297885329E+03   5.8167167E-15
  3.099894716845386E+03   6.0782945E-15
  3.102641153597051E+03   6.0716092E-15
  3.105387608076372E+03   6.2044041E-15
  3.108134080219392E+03   5.7794053E-15
  3.110880569962151E+03   6.2606941E-15
  3.113627077240685E+03   6.5693245E-15
  3.116373601991023E+03   6.6229468E-15
  3.119120144149193E+03   6.3757237E-15
  3.121866703651218E+03   6.3174915E-15
  3.124613280433118E+03   6.5922520E-15
  3.127359874430905E+03   6.4620076E-15
  3.130106485580593E+03   6.7447641E-15
  3.132853113818186E+03   6.9339688E-15
  3.135599759079689E+03   6.8199125E-15
  3.138346421301100E+03   6.7938260E-15
  3.141093100418414E+03   7.5520695E-15
  3.143839796367622E+03   7.2871625E-15
  3.146586509084710E+03   7.1504243E-15
  3.149333238505661E+03   7.1763579E-15
  3.152079984566457E+03   7.2849551E-15
  3.154826747203071E+03   7.3814923E-15
  3.157573526351474E+03   7.2913053E-15
  3.160320321947636E+03   8.4522504E-15
  3.163067133927518E+03   8.6686631E-15
  3.165813962227081E+03   7.6597427E-15
  3.168560806782281E+03   8.6026707E-15
  3.171307667529071E+03   8.4815899E-15
  3.174054544403399E+03   8.3866308E-15
  3.176801437341209E+03   8.4637328E-15
  3.179548346278443E+03   9.2665167E-15
  3.182295271151038E+03   8.8764750E-15
  3.185042211894927E+03   8.8807966E-15
  3.187789168446041E+03   9.5997073E-15
  3.190536140740304E+03   9.5907694E-15
  3.193283128713641E+03   9.5840778E-15
  3.196030132301969E+03   9.9403391E-15
  3.198777151441203E+03   9.5255081E-15
  3.201524186067256E+03   9.5383669E-15
  3.204271236116035E+03   9.5263780E-15
  3.207018301523443E+03   1.0968988E-14
  3.209765382225383E+03   9.2598116E-15
  3.212512478157751E+03   8.7848675E-15
  3.215259589256440E+03   8.7914524E-15
  3.218006715457340E+03   8.5836193E-15
  3.220753856696339E+03   8.4885957E-15
  3.223501012909318E+03   8.3571286E-15
  3.226248184032157E+03   8.8615960E-15
  3.228995370000733E+03   8.1443666E-15
  3.231742570750917E+03   7.8431372E-15
  3.234489786218580E+03   7.6657236E-15
  3.237237016339585E+03   7.6972332E-15
  3.239984261049796E+03   7.9229395E-15
  3.242731520285071E+03   7.1641860E-15
  3.245478793981265E+03   7.4121329E-15
  3.248226082074231E+03   6.7820607E-15
  3.250973384499817E+03   6.8619757E-15
  3.253720701193868E+03   7.0393965E-15
  3.256468032092227E+03   6.8655798E-15
  3.259215377130730E+03   6.9085777E-15
  3.261962736245216E+03   6.9660803E-15
  3.264710109371513E+03   6.5398592E-15
  3.267457496445453E+03   6.6885969E-15
  3.270204897402859E+03   6.6273391E-15
  3.272952312179556E+03   6.7204060E-15
  3.275699740711359E+03   6.9055894E-15
  3.278447182934088E+03   6.2669787E-15
  3.281194638783552E+03   6.4096364E-15
  3.283942108195562E+03   6.5782353E-15
  3.286689591105925E+03   6.6910343E-15
  3.289437087450442E+03   6.6723957E-15
  3.292184597164914E+03   6.2790607E-15
  3.294932120185137E+03   6.1842185E-15
  3.297679656446906E+03   6.4520905E-15
  3.300427205886011E+03   6.1050802E-15
  3.303174768438238E+03   6.2239663E-15
  3.305922344039373E+03   6.5602122E-15
  3.308669932625197E+03   6.0175804E-15
  3.311417534131488E+03   6.3835147E-15
  3.314165148494021E+03   6.6555144E-15
  3.316912775648568E+03   6.1538625E-15
