

  1.577655826978582E+03   0.0000000E+00
  1.579199506873427E+03   0.0000000E+00
  1.580743195817324E+03  -1.5731340E-13
  1.582286893810434E+03   1.5621395E-14
  1.583830600852915E+03   3.9429262E-14
  1.585374316944927E+03  -1.1667806E-14
  1.586918042086629E+03  -2.7882734E-14
  1.588461776278180E+03   8.1380545E-15
  1.590005519519738E+03  -6.8263698E-16
  1.591549271811464E+03   2.0160191E-14
  1.593093033153516E+03  -3.2489571E-15
  1.594636803546054E+03   8.5632422E-15
  1.596180582989237E+03   1.0316982E-14
  1.597724371483223E+03  -1.4078879E-15
  1.599268169028173E+03   2.5852218E-15
  1.600811975624245E+03  -3.2177200E-15
  1.602355791271598E+03   1.8421042E-15
  1.603899615970392E+03  -8.3231840E-16
  1.605443449720786E+03  -5.1547958E-16
  1.606987292522939E+03  -1.4167960E-15
  1.608531144377011E+03  -2.0977840E-15
  1.610075005283160E+03   1.3515726E-16
  1.611618875241546E+03   9.2339773E-16
  1.613162754252328E+03   1.8631197E-15
  1.614706642315665E+03  -6.6133818E-16
  1.616250539431717E+03  -3.4408043E-16
  1.617794445600643E+03   2.4260985E-16
  1.619338360822601E+03  -6.2962500E-16
  1.620882285097752E+03   2.0911799E-15
  1.622426218426254E+03   1.8187396E-15
  1.623970160808267E+03   1.2680687E-15
  1.625514112243951E+03  -2.9455502E-16
  1.627058072733463E+03  -2.5529523E-16
  1.628602042276964E+03   3.0955277E-16
  1.630146020874613E+03   7.0482088E-16
  1.631690008526569E+03   1.8209565E-16
  1.633234005232992E+03   1.9695013E-16
  1.634778010994041E+03   3.2676096E-16
  1.636322025809875E+03   7.8948203E-16
  1.637866049680652E+03  -8.0408806E-16
  1.639410082606534E+03   1.0911891E-15
  1.640954124587679E+03   5.7256881E-16
  1.642498175624246E+03   2.4189895E-16
  1.644042235716394E+03   1.0421080E-15
  1.645586304864284E+03   7.5913809E-16
  1.647130383068074E+03   4.1325096E-16
  1.648674470327923E+03   1.2682896E-15
  1.650218566643992E+03  -2.8115477E-16
  1.651762672016439E+03   8.8413924E-16
  1.653306786445424E+03   6.6399977E-16
  1.654850909931106E+03   6.9888027E-16
  1.656395042473644E+03   6.7236279E-16
  1.657939184073198E+03   8.2964373E-16
  1.659483334729927E+03  -1.1146566E-16
  1.661027494443990E+03   6.9194339E-16
  1.662571663215548E+03   9.9929781E-16
  1.664115841044759E+03   1.7939730E-15
  1.665660027931783E+03   2.2710512E-16
  1.667204223876779E+03   5.4439930E-16
  1.668748428879906E+03   1.0715144E-15
  1.670292642941324E+03   8.8176903E-16
  1.671836866061192E+03   6.9935185E-16
  1.673381098239670E+03   5.0508903E-16
  1.674925339476918E+03   5.2200221E-16
  1.676469589773094E+03   1.1518284E-15
  1.678013849128357E+03   5.2299488E-16
  1.679558117542869E+03   1.3509957E-15
  1.681102395016787E+03   1.7392397E-15
  1.682646681550271E+03   1.8787425E-16
  1.684190977143481E+03   1.3533630E-15
  1.685735281796577E+03   3.9414328E-16
  1.687279595509717E+03   1.4882329E-16
  1.688823918283061E+03   5.4060454E-16
  1.690368250116769E+03   6.3519784E-16
  1.691912591011000E+03   1.0334201E-15
  1.693456940965913E+03   2.2146710E-16
  1.695001299981669E+03   3.1286184E-16
  1.696545668058426E+03   6.8290284E-16
  1.698090045196343E+03   1.0833432E-15
  1.699634431395582E+03   2.8922011E-16
  1.701178826656300E+03   3.7349894E-16
  1.702723230978658E+03   4.9980831E-16
  1.704267644362815E+03  -2.5788519E-16
  1.705812066808930E+03   3.1609991E-16
  1.707356498317163E+03   2.7451210E-16
  1.708900938887675E+03   1.0007069E-15
  1.710445388520623E+03   1.4897079E-16
  1.711989847216167E+03   4.8285817E-16
  1.713534314974468E+03   9.1219074E-16
  1.715078791795684E+03   7.5202735E-16
  1.716623277679976E+03   1.3558629E-15
  1.718167772627502E+03   5.5288757E-16
  1.719712276638423E+03   1.1456415E-15
  1.721256789712897E+03   8.8838372E-16
  1.722801311851085E+03   9.2123706E-16
  1.724345843053146E+03   7.2982159E-16
  1.725890383319240E+03   7.9367802E-16
  1.727434932649525E+03   1.0318500E-15
  1.728979491044163E+03   7.6907526E-16
  1.730524058503312E+03   1.0322566E-15
  1.732068635027132E+03   7.1009525E-16
  1.733613220615782E+03   6.1267312E-16
  1.735157815269422E+03   6.8390240E-16
  1.736702418988212E+03   1.0047723E-15
  1.738247031772312E+03   8.8175653E-16
  1.739791653621880E+03   6.5882741E-16
  1.741336284537077E+03  -8.8805819E-17
  1.742880924518063E+03   5.1742479E-16
  1.744425573564996E+03   9.9239100E-16
  1.745970231678036E+03   7.7073164E-16
  1.747514898857344E+03   5.7100439E-16
  1.749059575103078E+03   4.2001497E-16
  1.750604260415399E+03   8.2035967E-16
  1.752148954794465E+03   6.3484156E-16
  1.753693658240438E+03   4.1457660E-16
  1.755238370753476E+03   3.9665114E-17
  1.756783092333739E+03   4.0070074E-16
  1.758327822981387E+03   4.8900636E-16
  1.759872562696579E+03   7.0510469E-16
