1300.0679 7.3750226e-17
1300.6511 1.7784243e-16
1301.2343 2.3263127e-16
1301.8175 9.2619254e-17
1302.4007 6.4039952e-17
1302.9838 1.4876823e-16
1303.567 1.3462862e-16
1304.1502 1.1811055e-16
1304.7334 -8.126763e-17
1305.3165 -1.3654726e-16
1305.8997 5.1137801e-17
1306.4829 1.1067625e-16
1307.066 6.2964426e-17
1307.6492 9.8090366e-17
1308.2323 5.7988034e-17
1308.8155 5.6622895e-17
1309.3987 1.8717033e-16
1309.9818 1.486415e-16
1310.565 1.1902021e-16
1311.1481 7.1774157e-17
1311.7313 1.1589237e-16
1312.3144 1.2468066e-16
1312.8976 8.2901106e-17
1313.4807 1.1967607e-16
1314.0639 1.1750381e-16
1314.647 2.7997503e-17
1315.2302 1.8432743e-16
1315.8133 1.1788881e-16
1316.3964 1.7794361e-16
1316.9796 1.24767e-16
1317.5627 1.1238419e-16
1318.1459 1.2298255e-16
1318.729 1.5147128e-16
1319.3121 1.7490071e-16
1319.8952 1.5845772e-16
1320.4784 1.8351208e-16
1321.0615 2.3155178e-16
1321.6446 1.5234601e-16
1322.2278 9.7045928e-17
1322.8109 1.9566413e-16
1323.394 1.4564009e-16
1323.9771 2.244452e-16
1324.5602 2.3017763e-16
1325.1433 2.0800806e-16
1325.7265 2.212918e-16
1326.3096 1.4229791e-16
1326.8927 2.4451652e-16
1327.4758 2.1195634e-16
1328.0589 2.0240331e-16
1328.642 2.9630422e-16
1329.2251 1.3090292e-16
1329.8082 2.2969241e-16
1330.3913 1.0973368e-16
1330.9744 2.3684807e-16
1331.5575 2.1571223e-16
1332.1406 2.2675395e-16
1332.7237 2.7935467e-16
1333.3068 1.8923556e-16
1333.8899 1.8853243e-16
1334.473 2.3418214e-16
1335.0561 1.2292638e-16
1335.6392 1.1091912e-16
1336.2223 1.8283051e-16
1336.8054 2.9903998e-16
1337.3884 2.5647636e-16
1337.9715 2.7675949e-16
1338.5546 3.2638183e-16
1339.1377 2.665803e-16
1339.7208 3.8378631e-16
1340.3038 3.2059339e-16
1340.8869 3.114132e-16
1341.47 3.0492879e-16
1342.053 3.5442453e-16
1342.6361 3.9278334e-16
1343.2192 4.7587237e-16
1343.8023 4.4501883e-16
1344.3853 4.4370341e-16
1344.9684 4.7645593e-16
1345.5514 3.6059691e-16
1346.1345 3.3885871e-16
1346.7176 5.0325367e-16
1347.3006 5.105589e-16
1347.8837 3.6045866e-16
1348.4667 3.9075186e-16
1349.0498 4.4428736e-16
1349.6328 5.4356344e-16
1350.2159 4.7105191e-16
1350.7989 6.1711867e-16
1351.382 5.2971582e-16
1351.965 5.9772267e-16
1352.5481 4.7088785e-16
1353.1311 5.2175038e-16
1353.7142 5.7039961e-16
1354.2972 5.420689e-16
1354.8802 5.8264771e-16
1355.4633 5.4337031e-16
1356.0463 5.4002638e-16
1356.6293 6.5559424e-16
1357.2124 4.6039719e-16
1357.7954 6.1704868e-16
1358.3784 7.7131821e-16
1358.9614 5.5265988e-16
1359.5445 6.6826299e-16
1360.1275 5.4800501e-16
1360.7105 6.7759195e-16
1361.2935 7.457034e-16
1361.8766 4.049786e-16
1362.4596 5.5707409e-16
1363.0426 7.983744e-16
1363.6256 5.3445571e-16
1364.2086 8.3548778e-16
1364.7916 6.8039515e-16
1365.3746 7.144644e-16
1365.9576 6.9749272e-16
1366.5407 5.9822692e-16
1367.1237 5.1520541e-16
1367.7067 7.3563885e-16
1368.2897 7.0423881e-16
1368.8727 6.3342135e-16
1369.4557 8.437363e-16
1370.0387 5.3000043e-16
1370.6217 6.040742e-16
1371.2046 6.9502526e-16
1371.7876 7.5888143e-16
1372.3706 4.8244133e-16
1372.9536 6.5581177e-16
1373.5366 6.5405438e-16
1374.1196 6.6457824e-16
1374.7026 6.4070975e-16
1375.2856 5.5288233e-16
1375.8685 5.2545551e-16
1376.4515 8.1721691e-16
1377.0345 8.2366786e-16
1377.6175 5.4881594e-16
1378.2005 4.6348235e-16
1378.7834 5.7061253e-16
1379.3664 5.2861563e-16
1379.9494 6.5098992e-16
1380.5323 6.3719388e-16
