      1669.58  1.99999e-15
      1670.95  2.08719e-15
      1672.32  2.26481e-15
      1673.68  2.33491e-15
      1675.05  2.31583e-15
      1676.42  2.27995e-15
      1677.79  2.10711e-15
      1679.16  2.83392e-15
      1680.53  2.45118e-15
      1681.90  1.95680e-15
      1683.27  2.36291e-15
      1684.64  2.21131e-15
      1686.01  1.98330e-15
      1687.38  2.45089e-15
      1688.75  3.17673e-15
      1690.12  2.82462e-15
      1691.48  2.53159e-15
      1692.85  2.73918e-15
      1694.22  2.41371e-15
      1695.59  3.31445e-15
      1696.96  2.45595e-15
      1698.33  3.14359e-15
      1699.70  1.74452e-15
      1701.07  3.43958e-15
      1702.44  1.43946e-15
      1703.81  2.52544e-15
      1705.18  3.62588e-15
      1706.55 -2.36987e-16
      1707.92  2.18177e-15
      1709.29  3.72043e-15
      1710.66  2.80747e-15
      1712.03  2.47295e-15
      1713.40  1.44491e-15
      1714.77  2.04540e-15
      1716.14  2.75938e-15
      1717.51  3.70943e-15
      1718.87  3.10517e-15
      1720.24  1.77484e-15
      1721.61  2.15790e-15
      1722.98  2.61710e-15
      1724.35  3.71868e-15
      1725.72 -2.04735e-15
      1727.09  4.23103e-15
      1728.46  4.71129e-15
      1729.83  4.95566e-15
      1731.20  3.34751e-15
      1732.57  3.26909e-15
      1733.94  2.89607e-15
      1735.31  1.79443e-15
      1736.68  2.67617e-15
      1738.05  2.94453e-15
      1739.42  2.37652e-15
      1740.79  2.92810e-15
      1742.16  8.99118e-16
      1743.53  4.21819e-15
      1744.90  4.53325e-15
      1746.27  5.00266e-15
      1747.64  1.89308e-15
      1749.01  4.58905e-15
      1750.38  4.90418e-15
      1751.75  3.20592e-15
      1753.12  2.22581e-15
      1754.49  1.15561e-15
      1755.86  1.88870e-15
      1757.23  1.76923e-15
      1758.60  1.62142e-15
      1759.97  2.59972e-15
      1761.34  4.16599e-15
      1762.71  4.12623e-15
      1764.08  4.69395e-15
      1765.45  1.49552e-15
      1766.82  2.64033e-15
      1768.19  3.51076e-15
      1769.56  5.23229e-15
      1770.93  5.82606e-15
      1772.30  4.10176e-15
      1773.67  1.05196e-16
      1775.04  4.57815e-15
      1776.41  5.66460e-15
      1777.78  3.42170e-15
      1779.15  3.03596e-15
      1780.52  4.81844e-15
      1781.90  4.54032e-16
      1783.27  2.76618e-15
      1784.64  6.53130e-15
      1786.01  1.45666e-15
      1787.38  3.36091e-15
      1788.75  4.79504e-15
      1790.12  2.68378e-15
      1791.49  4.29638e-15
      1792.86  6.21315e-15
      1794.23  2.10307e-15
      1795.60  3.31895e-15
      1796.97  1.04475e-16
      1798.34  4.20320e-15
      1799.71  5.91291e-15
      1801.08  4.11206e-15
      1802.45  3.76807e-15
      1803.82  1.80839e-15
      1805.19  1.78162e-15
      1806.56  6.10210e-15
      1807.93  2.85566e-15
      1809.30 -7.41066e-16
      1810.68  4.17131e-15
      1812.05  4.14602e-15
      1813.42  4.75782e-15
      1814.79  3.90004e-15
      1816.16  4.22884e-15
      1817.53  3.88927e-15
      1818.90  6.22554e-15
      1820.27  4.45719e-15
      1821.64  4.19878e-15
      1823.01  3.04531e-15
      1824.38  4.24669e-15
      1825.75  6.80082e-15
      1827.12  5.23519e-15
      1828.49  5.78746e-15
      1829.87  5.96836e-15
      1831.24  2.73265e-15
      1832.61  4.51391e-15
      1833.98  5.12903e-15
      1835.35  4.94524e-15
      1836.72  5.69805e-15
      1838.09  4.89011e-15
      1839.46  6.66885e-15
      1840.83  4.25811e-15
      1842.20  6.59375e-15
      1843.57  5.05529e-15
      1844.95  7.06293e-15
      1846.32  5.35597e-15
      1847.69  2.01080e-15
      1849.06  5.59955e-15
      1850.43  7.42588e-15
      1851.80  2.74697e-15
      1853.17  6.54530e-15
      1854.54  6.63451e-15
      1855.91  6.24167e-15
      1857.28  7.22241e-15
      1858.66  8.45452e-15
      1860.03  3.39925e-15
      1861.40  6.22367e-15
      1862.77  5.49105e-15
      1864.14  1.74432e-15
      1865.51  5.37527e-15
      1866.88  5.89528e-15
      1868.25  4.75076e-15
      1869.63  9.03881e-15
      1871.00  6.00261e-15
      1872.37  5.11270e-15
      1873.74  6.46776e-15
      1875.11  8.04600e-15
      1876.48  7.85249e-15
      1877.85  5.31021e-15
      1879.22  7.09582e-15
      1880.60  6.89595e-15
      1881.97  8.60471e-15
      1883.34  7.42764e-15
      1884.71  7.46964e-15
      1886.08  4.99444e-15
      1887.45  7.87340e-15
      1888.82  8.04797e-15
      1890.19  5.52470e-15
      1891.57  9.16053e-15
      1892.94  9.35519e-15
      1894.31  9.37982e-15
      1895.68  8.21904e-15
      1897.05  9.18273e-15
      1898.42  7.33192e-15
      1899.79  9.16995e-15
      1901.17  9.76288e-15
      1902.54  6.66692e-15
      1903.91  7.51964e-15
      1905.28  7.26489e-15
      1906.65  4.04192e-15
      1908.02  8.64581e-15
      1909.39  8.36595e-15
      1910.77  9.28384e-15
      1912.14  5.97372e-15
      1913.51  9.81078e-15
      1914.88  6.56850e-15
      1916.25  3.74067e-15
      1917.62  6.81212e-15
      1919.00  1.07651e-14
      1920.37  8.58793e-15
      1921.74  1.01137e-14
      1923.11 -2.34137e-15
      1924.48  8.50566e-15
      1925.85  8.27192e-15
      1927.23  7.54098e-15
      1928.60  8.42330e-15
      1929.97  9.65509e-15
      1931.34  8.51342e-15
      1932.71  8.81297e-15
      1934.08  7.24982e-15
      1935.46  8.03484e-15
      1936.83  6.48491e-15
      1938.20  7.92657e-15
      1939.57  5.44368e-15
      1940.94  5.17634e-15
      1942.32  8.86333e-15
      1943.69  8.88917e-15
      1945.06  6.73928e-16
      1946.43  7.66247e-15
