1600 0
1620.7843 2.2168627e-16
1622.3281 3.3130662e-15
1623.8718 1.066315e-15
1625.4156 -1.1833915e-15
1626.9594 -1.2701781e-15
1628.5032 8.9184586e-16
1630.047 4.2068352e-16
1631.5908 -1.8247706e-16
1633.1346 -1.5620807e-16
1634.6784 1.4461948e-15
1636.2222 -8.9293694e-16
1637.7661 4.6834166e-17
1639.3099 2.2302109e-15
1640.8538 8.498028e-16
1642.3976 2.6203946e-16
1643.9415 -7.2281881e-17
1645.4854 1.1331101e-15
1647.0293 5.7665823e-16
1648.5732 -1.237313e-15
1650.1171 1.4625467e-15
1651.661 -3.1802003e-16
1653.2049 6.1232176e-16
1654.7489 1.2144106e-15
1656.2928 6.0072694e-16
1657.8368 4.1329117e-16
1659.3807 -6.2906241e-16
1660.9247 3.1925026e-17
1662.4687 -2.0252128e-16
1664.0127 9.0389162e-16
1665.5567 3.176953e-16
1667.1007 4.2123422e-16
1668.6447 5.8380115e-16
1670.1887 -1.4088998e-16
1671.7327 -3.0249294e-16
1673.2768 3.5552636e-16
1674.8208 7.7802655e-16
1676.3649 3.3912867e-16
1677.909 -1.6900839e-16
1679.4531 4.3415981e-16
1680.9971 3.4842549e-16
1682.5412 1.9526116e-16
1684.0853 2.7893901e-16
1685.6295 5.3783204e-16
1687.1736 2.309177e-16
1688.7177 7.1966042e-16
1690.2618 -4.9376616e-16
1691.806 7.3520649e-16
1693.3502 6.6117174e-16
1694.8943 -6.5971882e-17
1696.4385 9.7923901e-16
1697.9827 3.5487779e-16
1699.5269 5.7287618e-16
1701.0711 4.6800931e-16
1702.6153 2.6655026e-16
1704.1595 4.6368823e-16
1705.7037 3.0216074e-16
1707.248 5.3794467e-17
1708.7922 9.2612374e-18
1710.3365 4.0166768e-16
1711.8807 2.859466e-16
1713.425 1.025987e-15
1714.9693 7.8311939e-16
1716.5136 9.6449048e-17
1718.0579 5.6153218e-16
1719.6022 7.21805e-16
1721.1465 7.7417324e-16
1722.6909 7.2532808e-16
1724.2352 6.5268558e-16
1725.7795 3.6902923e-16
1727.3239 8.654763e-16
1728.8683 9.2229754e-16
1730.4126 9.0938474e-16
1731.957 1.0534908e-15
1733.5014 3.1145261e-16
1735.0458 1.1120808e-15
1736.5902 2.9446058e-16
1738.1346 2.1774303e-16
1739.679 9.0122834e-16
1741.2235 3.4995095e-16
1742.7679 4.8207313e-16
1744.3124 8.7625045e-16
1745.8568 5.9405491e-16
1747.4013 2.6609146e-16
1748.9458 2.3578586e-16
1750.4903 5.7658983e-16
1752.0348 7.5448645e-16
1753.5793 9.1281617e-16
1755.1238 7.0761291e-16
1756.6683 3.41645e-16
1758.2128 5.8490182e-16
1759.7574 7.2888927e-16
1761.3019 6.5518597e-16
1762.8465 1.8574114e-16
1764.3911 4.3882583e-16
1765.9356 7.3125162e-17
1767.4802 7.0786815e-17
1769.0248 4.9047708e-16
1770.5694 6.9460085e-16
1772.114 3.0613134e-16
1773.6587 4.0039592e-16
1775.2033 5.5683618e-16
1776.7479 2.6118843e-16
1778.2926 5.5523746e-16
1779.8372 5.4060507e-16
1781.3819 6.2171212e-16
1782.9266 2.4047146e-16
1784.4713 2.9485153e-16
1786.016 4.6235172e-16
1787.5607 4.4450542e-16
1789.1054 8.3170652e-16
1790.6501 4.4360733e-16
1792.1948 7.55993e-16
1793.7396 7.1751785e-16
1795.2843 2.9882118e-16
1796.8291 9.4116954e-16
1798.3738 6.9522352e-16
1799.9186 1.0278223e-15
1801.4634 6.7184192e-16
1803.0082 7.3767443e-16
1804.553 1.0355925e-15
1806.0978 1.2208776e-15
1807.6426 1.36258e-15
1809.1874 1.1192658e-15
1810.7322 1.3686986e-15
1812.2771 1.1464147e-15
1813.8219 1.1406178e-15
1815.3668 1.2023695e-15
1816.9117 9.8508227e-16
1818.4566 1.2235046e-15
