

  5.266672216007550E+03   5.1347739E-13
  5.271542109731869E+03   3.6980586E-13
  5.276412055122092E+03   3.4709114E-13
  5.281282052066461E+03   3.4638045E-13
  5.286152100453201E+03   3.3873983E-13
  5.291022200170529E+03   3.3076775E-13
  5.295892351106650E+03   3.1811625E-13
  5.300762553149756E+03   3.1060262E-13
  5.305632806188026E+03   3.1205542E-13
  5.310503110109631E+03   3.0309362E-13
  5.315373464802727E+03   3.1034417E-13
  5.320243870155459E+03   3.0887700E-13
  5.325114326055961E+03   3.0870310E-13
  5.329984832392353E+03   3.0650227E-13
  5.334855389052748E+03   3.0717925E-13
  5.339725995925243E+03   3.1041768E-13
  5.344596652897925E+03   3.1262728E-13
  5.349467359858870E+03   3.1740452E-13
  5.354338116696139E+03   3.2873677E-13
  5.359208923297787E+03   3.3415916E-13
  5.364079779551854E+03   3.4013650E-13
  5.368950685346368E+03   3.4634516E-13
  5.373821640569349E+03   3.5161354E-13
  5.378692645108801E+03   3.5515471E-13
  5.383563698852720E+03   3.5191587E-13
  5.388434801689090E+03   3.5208371E-13
  5.393305953505881E+03   3.4594720E-13
  5.398177154191056E+03   3.4904461E-13
  5.403048403632562E+03   3.4529565E-13
  5.407919701718341E+03   3.4395503E-13
  5.412791048336316E+03   3.3965303E-13
  5.417662443374405E+03   3.3655305E-13
  5.422533886720510E+03   3.2520918E-13
  5.427405378262527E+03   3.1589840E-13
  5.432276917888337E+03   3.1096087E-13
  5.437148505485811E+03   3.0864615E-13
  5.442020140942808E+03   2.9418574E-13
  5.446891824147178E+03   2.9322692E-13
  5.451763554986758E+03   2.8085775E-13
  5.456635333349374E+03   2.6978186E-13
  5.461507159122844E+03   2.6832836E-13
  5.466379032194971E+03   2.6189440E-13
  5.471250952453547E+03   2.5808603E-13
  5.476122919786358E+03   2.5906539E-13
  5.480994934081175E+03   2.5995783E-13
  5.485866995225756E+03   2.5901685E-13
  5.490739103107855E+03   2.6615261E-13
  5.495611257615210E+03   2.7573169E-13
  5.500483458635548E+03   2.8579586E-13
  5.505355706056590E+03   2.9712013E-13
  5.510227999766039E+03   3.1076663E-13
  5.515100339651593E+03   3.2002946E-13
  5.519972725600938E+03   3.3094626E-13
  5.524845157501748E+03   3.4111621E-13
  5.529717635241687E+03   3.5446784E-13
  5.534590158708410E+03   3.6308768E-13
  5.539462727789559E+03   3.7335347E-13
  5.544335342372766E+03   3.7405975E-13
  5.549208002345653E+03   3.8442540E-13
  5.554080707595830E+03   3.9127330E-13
  5.558953458010900E+03   3.9953864E-13
  5.563826253478453E+03   3.9947085E-13
  5.568699093886067E+03   4.0038440E-13
  5.573571979121313E+03   4.0453976E-13
  5.578444909071750E+03   4.0658243E-13
  5.583317883624925E+03   4.0269914E-13
  5.588190902668379E+03   4.0000661E-13
  5.593063966089638E+03   4.0648886E-13
  5.597937073776219E+03   4.1286679E-13
  5.602810225615632E+03   4.0888888E-13
  5.607683421495372E+03   4.1475390E-13
  5.612556661302926E+03   4.0720018E-13
  5.617429944925771E+03   4.0964153E-13
  5.622303272251375E+03   4.0334511E-13
  5.627176643167192E+03   4.0707680E-13
  5.632050057560671E+03   4.0685641E-13
  5.636923515319246E+03   3.9716258E-13
  5.641797016330343E+03   3.9971471E-13
  5.646670560481380E+03   3.9494222E-13
  5.651544147659761E+03   3.8681333E-13
  5.656417777752883E+03   3.9079138E-13
  5.661291450648133E+03   3.8967207E-13
  5.666165166232885E+03   3.8600503E-13
  5.671038924394506E+03   3.7918762E-13
  5.675912725020356E+03   3.8074304E-13
  5.680786567997776E+03   3.7252252E-13
  5.685660453214105E+03   3.7293348E-13
  5.690534380556670E+03   3.6554787E-13
  5.695408349912789E+03   3.6613006E-13
  5.700282361169768E+03   3.6870591E-13
  5.705156414214904E+03   3.7017833E-13
  5.710030508935485E+03   3.6238070E-13
  5.714904645218791E+03   3.6380867E-13
  5.719778822952090E+03   3.5580572E-13
  5.724653042022639E+03   3.5925362E-13
  5.729527302317690E+03   3.5290328E-13
  5.734401603724480E+03   3.4615203E-13
  5.739275946130241E+03   3.4329668E-13
  5.744150329422193E+03   3.3825275E-13
  5.749024753487547E+03   3.3159223E-13
  5.753899218213503E+03   3.2546386E-13
  5.758773723487257E+03   3.2825294E-13
  5.763648269195989E+03   3.2886926E-13
  5.768522855226874E+03   3.1646072E-13
  5.773397481467075E+03   3.1597367E-13
  5.778272147803745E+03   3.1850675E-13
  5.783146854124032E+03   3.1320275E-13
  5.788021600315071E+03   3.0999902E-13
  5.792896386263988E+03   3.1635309E-13
  5.797771211857902E+03   3.1582676E-13
  5.802646076983920E+03   3.2075671E-13
  5.807520981529142E+03   3.1777331E-13
  5.812395925380656E+03   3.2589407E-13
  5.817270908425547E+03   3.2767260E-13
  5.822145930550882E+03   3.3237462E-13
  5.827020991643724E+03   3.3138409E-13
  5.831896091591130E+03   3.3742423E-13
  5.836771230280143E+03   3.4283541E-13
  5.841646407597796E+03   3.4337629E-13
  5.846521623431118E+03   3.4635291E-13
  5.851396877667126E+03   3.4105040E-13
  5.856272170192829E+03   3.4221459E-13
  5.861147500895225E+03   3.4285739E-13
  5.866022869661305E+03   3.4621354E-13
  5.870898276378053E+03   3.4201946E-13
  5.875773720932440E+03   3.4466508E-13
  5.880649203211431E+03   3.4077634E-13
  5.885524723101982E+03   3.3941049E-13
  5.890400280491039E+03   3.3779021E-13
  5.895275875265540E+03   3.3829187E-13
  5.900151507312414E+03   3.4184781E-13
  5.905027176518583E+03   3.4081350E-13
  5.909902882770957E+03   3.3852863E-13
  5.914778625956442E+03   3.3844200E-13
  5.919654405961930E+03   3.4066893E-13
  5.924530222674309E+03   3.3350812E-13
  5.929406075980455E+03   3.4115874E-13
  5.934281965767239E+03   3.3866107E-13
  5.939157891921521E+03   3.4243845E-13
  5.944033854330152E+03   3.3722195E-13
  5.948909852879977E+03   3.4055500E-13
  5.953785887457831E+03   3.3694868E-13
  5.958661957950540E+03   3.3153057E-13
  5.963538064244923E+03   3.3541903E-13
  5.968414206227792E+03   3.3395471E-13
  5.973290383785946E+03   3.3301121E-13
  5.978166596806180E+03   3.3235621E-13
  5.983042845175280E+03   3.3000030E-13
  5.987919128780020E+03   3.2995110E-13
  5.992795447507173E+03   3.3190131E-13
  5.997671801243498E+03   3.3093463E-13
  6.002548189875747E+03   3.2893336E-13
  6.007424613290666E+03   3.2750612E-13
  6.012301071374988E+03   3.2199983E-13
  6.017177564015444E+03   3.2607985E-13
  6.022054091098754E+03   3.2441782E-13
  6.026930652511629E+03   3.1760103E-13
  6.031807248140774E+03   3.1830650E-13
  6.036683877872885E+03   3.1442514E-13
  6.041560541594651E+03   3.0593450E-13
  6.046437239192750E+03   3.0508427E-13
  6.051313970553857E+03   2.9326387E-13
  6.056190735564634E+03   2.7905917E-13
  6.061067534111741E+03   2.6347633E-13
  6.065944366081823E+03   2.4743142E-13
  6.070821231361524E+03   2.3825150E-13
  6.075698129837477E+03   2.2320393E-13
  6.080575061396306E+03   2.0774402E-13
  6.085452025924629E+03   1.9169536E-13
  6.090329023309057E+03   1.7657176E-13
  6.095206053436194E+03   1.6200344E-13
  6.100083116192633E+03   1.4910359E-13
  6.104960211464960E+03   1.4018216E-13
  6.109837339139756E+03   1.3018221E-13
  6.114714499103595E+03   1.2356235E-13
  6.119591691243038E+03   1.1608219E-13
  6.124468915444646E+03   1.0900192E-13
  6.129346171594964E+03   1.0665630E-13
  6.134223459580539E+03   1.0552415E-13
  6.139100779287903E+03   1.0342290E-13
  6.143978130603583E+03   1.0327118E-13
  6.148855513414101E+03   1.0151744E-13
  6.153732927605967E+03   1.0430886E-13
  6.158610373065688E+03   1.0600187E-13
  6.163487849679762E+03   1.1266445E-13
  6.168365357334678E+03   1.1373297E-13
  6.173242895916922E+03   1.2105834E-13
  6.178120465312969E+03   1.2422980E-13
