5.243863498729340E+03   4.0680866E-15   6.2956264E-16   2560
  5.248739281697876E+03   3.4557149E-15   4.7584220E-16   2560
  5.253615104026915E+03   4.7199899E-15   3.9984974E-16    512
  5.258490965603417E+03   4.8361588E-15   3.2638996E-16    512
  5.263366866314339E+03   4.6343654E-15   2.6963817E-16    512
  5.268242806046622E+03   5.2599704E-15   2.3898103E-16    512
  5.273118784687204E+03   5.3331892E-15   2.1014235E-16    512
  5.277994802123009E+03   5.8300820E-15   1.9374640E-16    512
  5.282870858240959E+03   5.3982926E-15   1.9072020E-16    528
  5.287746952927957E+03   5.6416896E-15   1.5987326E-16    512
  5.292623086070905E+03   4.8832021E-15   1.4276456E-16      0
  5.297499257556692E+03   4.7964477E-15   1.3325942E-16      0
  5.302375467272203E+03   4.8048596E-15   1.2872189E-16     16
  5.307251715104307E+03   4.7888994E-15   1.2455064E-16      0
  5.312128000939868E+03   4.6314838E-15   1.2152752E-16     16
  5.317004324665741E+03   4.6957673E-15   1.2128837E-16      0
  5.321880686168774E+03   4.4796663E-15   1.3659748E-16     16
  5.326757085335803E+03   4.7346126E-15   1.3428735E-16     16
  5.331633522053657E+03   4.0211314E-15   1.5979584E-16     16
  5.336509996209154E+03   4.1806421E-15   1.1924895E-16      0
  5.341386507689106E+03   4.0216570E-15   1.1918388E-16      0
  5.346263056380316E+03   3.8964036E-15   1.3838080E-16      0
  5.351139642169575E+03   3.7662024E-15   1.2105287E-16     16
  5.356016264943672E+03   4.0190477E-15   1.2411542E-16      0
  5.360892924589381E+03   4.2244108E-15   1.2724384E-16      0
  5.365769620993469E+03   4.1234593E-15   1.2694382E-16     16
  5.370646354042698E+03   4.0676962E-15   1.3247946E-16     16
  5.375523123623814E+03   4.0088413E-15   1.2633974E-16      0
  5.380399929623565E+03   3.8053671E-15   1.2421689E-16      0
  5.385276771928680E+03   4.0950723E-15   1.2767584E-16      0
  5.390153650425887E+03   3.6725786E-15   1.2112881E-16      0
  5.395030565001899E+03   3.7820724E-15   1.2206936E-16      0
  5.399907515543429E+03   3.6532823E-15   1.1985819E-16      0
  5.404784501937174E+03   3.9375097E-15   1.2154959E-16      0
  5.409661524069827E+03   3.9997654E-15   1.2069551E-16      0
  5.414538581828071E+03   3.8919008E-15   1.2009245E-16     16
  5.419415675098579E+03   4.1844893E-15   1.2250730E-16     16
  5.424292803768021E+03   4.1944758E-15   1.1943178E-16      0
  5.429169967723054E+03   4.3609119E-15   1.1900809E-16      0
  5.434047166850329E+03   4.0873533E-15   1.1542629E-16     16
  5.438924401036485E+03   4.2147169E-15   1.3164520E-16      0
  5.443801670168158E+03   4.5470757E-15   1.1598022E-16      0
  5.448678974131973E+03   4.4875928E-15   1.1515169E-16     16
  5.453556312814549E+03   4.6107112E-15   1.3076316E-16     16
  5.458433686102494E+03   4.5229137E-15   1.1199550E-16      0
  5.463311093882409E+03   4.4073898E-15   1.0969332E-16      0
  5.468188536040890E+03   4.4331854E-15   1.0882683E-16      0
  5.473066012464519E+03   4.3391634E-15   1.2569847E-16     16
  5.477943523039875E+03   4.3167543E-15   1.0598328E-16      0
  5.482821067653526E+03   4.2796179E-15   1.0502572E-16     16
  5.487698646192036E+03   4.3659445E-15   1.0524762E-16      0
  5.492576258541956E+03   4.3157138E-15   1.0401178E-16      0
  5.497453904589833E+03   4.1932154E-15   1.0256434E-16      0
  5.502331584222205E+03   3.9454579E-15   1.0006970E-16      0
  5.507209297325600E+03   4.0315880E-15   1.0079329E-16      0
  5.512087043786542E+03   3.7496277E-15   1.0108963E-16     16
  5.516964823491545E+03   3.8416726E-15   1.0452248E-16     16
  5.521842636327114E+03   3.7628808E-15   9.7910570E-17      0
  5.526720482179750E+03   3.5391182E-15   1.0012264E-16     16
  5.531598360935943E+03   3.6126463E-15   9.5470857E-17      0
  5.536476272482176E+03   3.7391749E-15   9.8413800E-17     16
  5.541354216704926E+03   3.8661112E-15   9.8651122E-17      0
  5.546232193490659E+03   3.7979348E-15   1.0346938E-16     16
  5.551110202725838E+03   3.6174232E-15   9.6234808E-17     16
  5.555988244296916E+03   3.9576683E-15   9.9801015E-17     16
  5.560866318090337E+03   4.1593045E-15   1.0074702E-16      0
  5.565744423992538E+03   4.2224156E-15   1.0128716E-16      0
  5.570622561889952E+03   4.0787720E-15   9.9037858E-17      0
  5.575500731669000E+03   4.4157534E-15   1.0287792E-16      0
  5.580378933216098E+03   4.5981277E-15   1.0484899E-16     16
  5.585257166417655E+03   4.3857558E-15   1.0231215E-16     16
  5.590135431160071E+03   4.5575713E-15   1.0375686E-16     16
  5.595013727329738E+03   4.6110589E-15   1.0317348E-16      0
  5.599892054813045E+03   4.6214063E-15   1.0457211E-16     16
  5.604770413496368E+03   4.5807682E-15   1.0249279E-16      0
  5.609648803266078E+03   4.6060423E-15   1.0664399E-16     16
  5.614527224008543E+03   4.7206023E-15   1.0386123E-16     16
  5.619405675610115E+03   4.7966620E-15   1.0325634E-16      0
  5.624284157957149E+03   4.9659818E-15   1.0494793E-16     16
  5.629162670935982E+03   4.9065582E-15   1.0427521E-16     16
  5.634041214432953E+03   4.7999261E-15   1.0480754E-16      0
  5.638919788334390E+03   4.9905309E-15   1.1619282E-16     16
  5.643798392526610E+03   4.9399165E-15   1.0357742E-16      0
  5.648677026895934E+03   5.1759176E-15   1.0724453E-16     16
  5.653555691328662E+03   4.9087325E-15   1.0506129E-16     16
  5.658434385711098E+03   5.0719748E-15   1.0822421E-16      0
  5.663313109929537E+03   5.1405578E-15   1.0503445E-16     16
  5.668191863870258E+03   4.9947483E-15   1.0303251E-16      0
  5.673070647419548E+03   5.1394427E-15   1.0396629E-16      0
  5.677949460463674E+03   5.1962066E-15   1.0359588E-16      0
  5.682828302888902E+03   5.2138863E-15   1.0391789E-16      0
  5.687707174581491E+03   4.8872247E-15   1.0104703E-16      0
  5.692586075427692E+03   4.8099168E-15   1.0369019E-16     16
  5.697465005313751E+03   5.2757045E-15   1.0438610E-16     16
  5.702343964125906E+03   4.7895753E-15   9.9932696E-17     16
  5.707222951750387E+03   4.8103763E-15   1.0073587E-16     16
  5.712101968073420E+03   4.7618994E-15   1.0051478E-16      0
  5.716981012981219E+03   4.9122558E-15   1.0068884E-16     16
  5.721860086360000E+03   4.9724040E-15   1.0045827E-16      0
  5.726739188095964E+03   4.7274878E-15   9.9884064E-17     16
  5.731618318075311E+03   4.9135530E-15   1.0963955E-16     16
