1700.8629 1.0614532e-16
1702.4072 1.1697955e-16
1703.9515 4.3286544e-17
1705.4959 4.3367057e-17
1707.0402 8.0067677e-17
1708.5845 1.0451133e-16
1710.1288 1.0845424e-16
1711.6732 1.4356489e-16
1713.2175 1.6373635e-16
1714.7619 1.8771829e-16
1716.3063 1.8972924e-16
1717.8507 1.4207419e-16
1719.3951 2.3116249e-16
1720.9395 2.0259901e-16
1722.4839 1.7508856e-16
1724.0283 1.5777343e-16
1725.5727 1.2995371e-16
1727.1172 1.1338501e-16
1728.6616 9.0995373e-17
1730.2061 9.9749768e-18
1731.7505 -2.1995563e-17
1733.295 -2.0882785e-18
1734.8395 -4.8847183e-17
1736.384 -2.5672948e-17
1737.9285 -3.0667824e-17
1739.473 -4.9162276e-17
1741.0175 -1.3881486e-17
1742.562 -3.1371812e-17
1744.1066 -5.6020543e-17
1745.6511 -2.7056915e-18
1747.1957 2.8297001e-18
1748.7402 4.1114331e-18
1750.2848 2.4271008e-17
1751.8294 6.0849039e-18
1753.374 1.7388032e-17
1754.9186 3.6699878e-17
1756.4632 5.6307612e-17
1758.0078 6.99137e-17
1759.5524 1.3162751e-16
1761.0971 1.3980274e-16
1762.6417 1.5504078e-16
1764.1864 1.2695739e-16
1765.7311 1.3729726e-16
1767.2757 1.5908555e-16
1768.8204 1.4062161e-16
1770.3651 1.5668095e-16
1771.9098 1.5324221e-16
1773.4545 1.3207233e-16
1774.9992 1.3842231e-16
1776.544 1.4871858e-16
1778.0887 1.581448e-16
1779.6334 1.6894144e-16
1781.1782 1.7615349e-16
1782.723 1.5845316e-16
1784.2677 1.8705303e-16
1785.8125 1.9048303e-16
1787.3573 1.891351e-16
1788.9021 2.0567296e-16
1790.4469 2.1221645e-16
1791.9917 1.8012353e-16
1793.5366 1.4581073e-16
1795.0814 1.5258436e-16
1796.6262 1.474706e-16
1798.1711 1.8894238e-16
1799.716 1.765036e-16
1801.2608 1.786446e-16
1802.8057 1.7181103e-16
1804.3506 1.6946548e-16
1805.8955 1.3872752e-16
1807.4404 1.4690235e-16
1808.9853 1.5559482e-16
1810.5303 1.4695809e-16
1812.0752 1.1813521e-16
1813.6202 8.9269102e-17
1815.1651 7.4634143e-17
1816.7101 4.8439249e-17
1818.255 2.9656825e-17
1819.8 3.6769701e-17
1821.345 3.2922275e-17
1822.89 4.4507448e-17
1824.435 6.2572955e-17
1825.98 5.0014522e-17
1827.5251 7.3698123e-17
1829.0701 5.2842867e-17
1830.6152 6.8524542e-17
1832.1602 7.7743526e-17
1833.7053 7.8357794e-17
1835.2503 4.4158966e-17
1836.7954 4.9382605e-17
1838.3405 5.0423457e-17
1839.8856 4.3345278e-17
1841.4307 3.3912575e-17
1842.9758 3.5985921e-17
1844.521 5.8174551e-17
1846.0661 6.3461148e-17
1847.6113 7.3954804e-17
1849.1564 9.3384928e-17
1850.7016 1.1618504e-16
1852.2467 1.0858492e-16
1853.7919 1.1427963e-16
1855.3371 1.1559969e-16
1856.8823 1.4410888e-16
1858.4275 1.5378319e-16
1859.9727 1.7600011e-16
1861.518 1.8084859e-16
1863.0632 1.8510804e-16
1864.6085 1.8582463e-16
1866.1537 1.8668816e-16
1867.699 2.0701398e-16
1869.2442 2.079389e-16
1870.7895 2.077687e-16
1872.3348 2.0055378e-16
1873.8801 2.3354961e-16
1875.4254 1.9975914e-16
1876.9707 1.927051e-16
1878.5161 1.9827769e-16
1880.0614 2.1174943e-16
1881.6068 2.2200319e-16
1883.1521 2.1693077e-16
1884.6975 2.2482574e-16
1886.2428 2.3763882e-16
1887.7882 2.4949491e-16
1889.3336 2.1358461e-16
1890.879 2.3812938e-16
1892.4244 2.4533809e-16
1893.9698 2.2363622e-16
1895.5153 2.0604567e-16
1897.0607 2.0957215e-16
1898.6062 2.0198503e-16
1900.1516 1.8855667e-16
1901.6971 1.8371527e-16
1903.2425 1.7108501e-16
1904.788 1.6130796e-16
1906.3335 1.3969563e-16
1907.879 1.2039585e-16
1909.4245 1.277919e-16
1910.97 1.3608517e-16
1912.5156 1.3393593e-16
1914.0611 1.3837828e-16
1915.6066 1.3730699e-16
1917.1522 1.4418241e-16
1918.6978 1.4914703e-16
1920.2433 1.5909757e-16
1921.7889 1.6038885e-16
1923.3345 1.7444463e-16
1924.8801 1.7571103e-16
1926.4257 1.5301652e-16
1927.9713 1.3439385e-16
