

  1.568447849417279E+03   0.0000000E+00
  1.569991405985173E+03   0.0000000E+00
  1.571534971637150E+03   0.0000000E+00
  1.573078546373370E+03   0.0000000E+00
  1.574622130193993E+03   0.0000000E+00
  1.576165723099180E+03   0.0000000E+00
  1.577709325089092E+03   0.0000000E+00
  1.579252936163889E+03   0.0000000E+00
  1.580796556323730E+03   8.3567498E-14
  1.582340185568777E+03   1.9647453E-14
  1.583883823899190E+03   2.0187601E-14
  1.585427471315130E+03   3.6067852E-14
  1.586971127816757E+03   1.3204893E-14
  1.588514793404230E+03   4.9548119E-16
  1.590058468077712E+03   2.6578615E-15
  1.591602151837361E+03   7.3228522E-15
  1.593145844683340E+03  -4.1114395E-15
  1.594689546615807E+03   3.0674777E-15
  1.596233257634924E+03   2.5198739E-15
  1.597776977740850E+03  -4.6099276E-16
  1.599320706933748E+03   4.5249339E-15
  1.600864445213776E+03  -4.7415947E-15
  1.602408192581096E+03   1.9914990E-15
  1.603951949035867E+03  -3.0159235E-15
  1.605495714578251E+03  -5.2026828E-17
  1.607039489208407E+03   3.7797842E-15
  1.608583272926498E+03  -1.2521897E-15
  1.610127065732681E+03  -2.3752657E-15
  1.611670867627119E+03  -7.5331987E-16
  1.613214678609973E+03   1.9115452E-15
  1.614758498681401E+03   2.8072074E-15
  1.616302327841565E+03   1.3553079E-15
  1.617846166090626E+03  -8.0647389E-16
  1.619390013428743E+03  -4.2045919E-16
  1.620933869856079E+03  -1.7701127E-15
  1.622477735372792E+03   4.2505003E-16
  1.624021609979043E+03  -1.1921154E-15
  1.625565493674994E+03   1.2606896E-15
  1.627109386460805E+03   1.4882112E-15
  1.628653288336635E+03   5.0302825E-16
  1.630197199302647E+03  -1.8193767E-16
  1.631741119358999E+03   3.4925884E-16
  1.633285048505854E+03   2.4066162E-16
  1.634828986743371E+03  -7.9808630E-16
  1.636372934071711E+03  -2.6966913E-18
  1.637916890491035E+03  -2.6949822E-16
  1.639460856001503E+03  -1.4290625E-16
  1.641004830603276E+03  -1.6492684E-16
  1.642548814296514E+03  -5.3347141E-17
  1.644092807081378E+03   9.2632275E-16
  1.645636808958029E+03   1.0590122E-15
  1.647180819926627E+03   1.5615845E-16
  1.648724839987333E+03   8.0603200E-16
  1.650268869140307E+03  -4.4797831E-16
  1.651812907385711E+03   7.1007804E-16
  1.653356954723704E+03   1.3874140E-16
  1.654901011154448E+03   3.8904586E-16
  1.656445076678103E+03   9.1818980E-17
  1.657989151294829E+03   1.2851998E-16
  1.659533235004788E+03   7.4103637E-17
  1.661077327808139E+03  -1.1703630E-16
  1.662621429705044E+03  -2.0645949E-16
  1.664165540695664E+03  -6.4128388E-16
  1.665709660780158E+03   6.9270626E-17
  1.667253789958689E+03   5.2418803E-16
  1.668797928231415E+03   1.9764004E-16
  1.670342075598499E+03   1.0069367E-15
  1.671886232060100E+03   3.5672515E-17
  1.673430397616379E+03   2.6237791E-16
  1.674974572267498E+03   8.7234679E-16
  1.676518756013616E+03   1.5715557E-16
  1.678062948854895E+03   3.3889068E-16
  1.679607150791495E+03   3.0830940E-16
  1.681151361823577E+03  -2.6629300E-16
  1.682695581951302E+03  -1.8352626E-17
  1.684239811174830E+03   1.1254353E-16
  1.685784049494321E+03  -1.9621392E-16
  1.687328296909938E+03   4.7697087E-16
  1.688872553421841E+03   3.9089165E-16
  1.690416819030190E+03   2.7659869E-16
  1.691961093735146E+03   3.5572282E-16
  1.693505377536869E+03   4.2760478E-16
  1.695049670435521E+03   1.4599735E-17
  1.696593972431263E+03  -2.0005024E-16
  1.698138283524254E+03   7.2156037E-16
  1.699682603714657E+03   2.5733511E-17
  1.701226933002631E+03  -1.2910394E-16
  1.702771271388338E+03   1.0061676E-16
  1.704315618871938E+03   4.9591314E-17
  1.705859975453592E+03   1.4399712E-16
  1.707404341133460E+03   2.0416358E-16
  1.708948715911705E+03   5.9906763E-17
  1.710493099788486E+03   1.8579647E-16
  1.712037492763964E+03   3.6562460E-16
  1.713581894838300E+03   5.4497147E-16
  1.715126306011655E+03   2.9199727E-16
  1.716670726284189E+03  -3.2054368E-16
  1.718215155656065E+03   2.0167086E-16
  1.719759594127441E+03   4.5637116E-17
  1.721304041698480E+03   3.7377809E-16
  1.722848498369342E+03  -7.0327432E-17
  1.724392964140187E+03   2.0217516E-16
  1.725937439011178E+03   1.5291770E-17
  1.727481922982474E+03   4.2866733E-16
  1.729026416054237E+03   1.1986047E-16
  1.730570918226627E+03  -7.8865286E-17
  1.732115429499805E+03   1.9280306E-16
  1.733659949873932E+03   2.9603865E-16
  1.735204479349169E+03   5.5144307E-17
  1.736749017925677E+03  -3.4831341E-17
  1.738293565603617E+03   3.2317965E-16
  1.739838122383150E+03   8.7955875E-17
  1.741382688264436E+03   4.9904084E-17
  1.742927263247636E+03   1.7428624E-16
  1.744471847332912E+03  -9.7355671E-17
  1.746016440520425E+03   9.4397117E-17
  1.747561042810334E+03   1.0187630E-16
  1.749105654202802E+03   5.4121700E-17
  1.750650274697988E+03   1.2707106E-16
  1.752194904296055E+03  -7.8208220E-17
  1.753739542997163E+03   2.1066421E-16
  1.755284190801472E+03  -3.4281108E-17
