      3401.86  3.84360e-16
      3405.22  4.72755e-16
      3408.58  5.16839e-16
      3411.94  6.33621e-16
      3415.30  6.38285e-16
      3418.66  6.57343e-16
      3422.02  8.48657e-16
      3425.38  8.08640e-16
      3428.74  5.68342e-16
      3432.10  6.54316e-16
      3435.46  7.79589e-16
      3438.82  8.85282e-16
      3442.18  8.82906e-16
      3445.54  1.03467e-15
      3448.90  7.88030e-16
      3452.26  7.85789e-16
      3455.62  7.74019e-16
      3458.98  8.31109e-16
      3462.34  1.14991e-15
      3465.70  1.07010e-15
      3469.06  8.69989e-16
      3472.42  9.82044e-16
      3475.78  9.52191e-16
      3479.14  9.20435e-16
      3482.50  9.78919e-16
      3485.86  1.05844e-15
      3489.22  9.91087e-16
      3492.58  9.61603e-16
      3495.94  1.08866e-15
      3499.30  9.65571e-16
      3502.66  1.28796e-15
      3506.02  1.02585e-15
      3509.38  9.20904e-16
      3512.74  1.12615e-15
      3516.10  1.20130e-15
      3519.46  1.21876e-15
      3522.82  1.10460e-15
      3526.18  1.37400e-15
      3529.54  1.36524e-15
      3532.90  1.29680e-15
      3536.26  1.26767e-15
      3539.62  1.16234e-15
      3542.98  1.17782e-15
      3546.34  1.08018e-15
      3549.70  1.27316e-15
      3553.06  1.23230e-15
      3556.42  1.25317e-15
      3559.78  1.20100e-15
      3563.14  1.24319e-15
      3566.50  1.21474e-15
      3569.86  1.25002e-15
      3573.22  1.11862e-15
      3576.58  1.23144e-15
      3579.94  1.11052e-15
      3583.30  1.10557e-15
      3586.66  1.20002e-15
      3590.02  1.22616e-15
      3593.38  1.25295e-15
      3596.74  1.12072e-15
      3600.10  1.21815e-15
      3603.46  1.17808e-15
      3606.82  1.24465e-15
      3610.18  1.11891e-15
      3613.54  1.15175e-15
      3616.90  1.29034e-15
      3620.26  1.21290e-15
      3623.62  1.31678e-15
      3626.98  1.19082e-15
      3630.34  1.13619e-15
      3633.70  1.31107e-15
      3637.06  1.29031e-15
      3640.42  1.21779e-15
      3643.78  1.30878e-15
      3647.14  1.39112e-15
      3650.50  1.38213e-15
      3653.86  1.33876e-15
      3657.22  1.29607e-15
      3660.58  1.28807e-15
      3663.94  1.16031e-15
      3667.30  1.22537e-15
      3670.66  1.29263e-15
      3674.02  1.31142e-15
      3677.38  1.25067e-15
      3680.74  1.19080e-15
      3684.10  1.35212e-15
      3687.46  1.32113e-15
      3690.82  1.25339e-15
      3694.18  1.22771e-15
      3697.54  1.29690e-15
      3700.90  1.27372e-15
      3704.26  1.29356e-15
      3707.62  1.29152e-15
      3710.98  1.26610e-15
      3714.34  1.14158e-15
      3717.70  1.18676e-15
      3721.06  1.27388e-15
      3724.42  1.29118e-15
      3727.78  1.27955e-15
      3731.14  1.23961e-15
      3734.50  1.20611e-15
      3737.86  1.17710e-15
      3741.22  1.28385e-15
      3744.58  1.28163e-15
      3747.94  1.25358e-15
      3751.30  1.27819e-15
      3754.66  1.26755e-15
      3758.02  1.26958e-15
      3761.38  1.29753e-15
      3764.74  1.31214e-15
      3768.10  1.30611e-15
      3771.46  1.35212e-15
      3774.82  1.37025e-15
      3778.18  1.26229e-15
      3781.54  1.30774e-15
      3784.90  1.34204e-15
      3788.26  1.32314e-15
      3791.62  1.32409e-15
      3794.98  1.31201e-15
      3798.34  1.32374e-15
      3801.70  1.29908e-15
      3805.06  1.30784e-15
      3808.42  1.24699e-15
      3811.78  1.23211e-15
      3815.14  1.19891e-15
      3818.50  1.15461e-15
      3821.86  1.09366e-15
      3825.22  1.06071e-15
      3828.58  1.08690e-15
      3831.94  1.04652e-15
      3835.30  1.01283e-15
      3838.66  1.02365e-15
      3842.02  1.00871e-15
      3845.38  1.00738e-15
      3848.74  9.73685e-16
      3852.10  9.73439e-16
      3855.46  9.74437e-16
      3858.82  9.30508e-16
      3862.18  9.83545e-16
      3865.54  9.68610e-16
      3868.90  9.64700e-16
      3872.26  9.93307e-16
      3875.62  1.06637e-15
      3878.98  1.10521e-15
      3882.34  1.05921e-15
      3885.70  1.13344e-15
      3889.06  1.10252e-15
      3892.42  1.09058e-15
      3895.78  1.09297e-15
      3899.14  1.06527e-15
      3902.50  1.10954e-15
      3905.86  1.10679e-15
      3909.22  1.07887e-15
      3912.58  1.05118e-15
      3915.94  1.04211e-15
      3919.30  1.09478e-15
      3922.66  1.00284e-15
      3926.02  9.42059e-16
      3929.38  9.66239e-16
      3932.74  1.00643e-15
      3936.10  9.94238e-16
      3939.46  9.76615e-16
      3942.82  9.57028e-16
      3946.18  9.29705e-16
      3949.54  8.98107e-16
      3952.90  9.00093e-16
      3956.26  9.21633e-16
      3959.62  9.33181e-16
      3962.98  9.04124e-16
      3966.34  9.39850e-16
      3969.70  9.28445e-16
      3973.06  9.60902e-16
      3976.42  9.70286e-16
      3979.78  9.90095e-16
      3983.14  9.82240e-16
      3986.50  1.00725e-15
      3989.86  1.03359e-15
      3993.22  1.06866e-15
      3996.58  1.06531e-15
      3999.94  1.11361e-15
      4003.30  1.14699e-15
      4006.66  1.15120e-15
      4010.02  1.17671e-15
      4013.38  1.15092e-15
      4016.74  1.17038e-15
      4020.10  1.23506e-15
      4023.46  1.25984e-15
      4026.82  1.27662e-15
      4030.18  1.26584e-15
      4033.54  1.28011e-15
      4036.90  1.35043e-15
      4040.26  1.34268e-15
      4043.62  1.33514e-15
      4046.98  1.35954e-15
      4050.34  1.37475e-15
      4053.70  1.36293e-15
      4057.06  1.35907e-15
      4060.42  1.33013e-15
      4063.78  1.28975e-15
      4067.14  1.30099e-15
      4070.50  1.30204e-15
