      1600.00  -7.3481479e-16   5.5724757e-16
      1605.00   2.0042717e-16   4.0400515e-16
      1610.00   2.9490201e-16   2.9717669e-16
      1615.00  -1.3251840e-16   2.3051888e-16
      1620.00  -3.9934109e-17   1.9047303e-16
      1625.00   4.0274125e-18   1.5171684e-16
      1630.00  -5.3982267e-17   1.2397268e-16
      1635.00  -3.1143347e-17   1.1066716e-16
      1640.00  -5.6003443e-17   9.8158790e-17
      1645.00   2.3050649e-18   8.9725267e-17
      1650.00  -9.9853617e-17   7.7205359e-17
      1655.00  -8.8363046e-17   6.8066727e-17
      1660.00  -2.3858882e-17   6.5937339e-17
      1665.00  -4.7736570e-17   6.2191700e-17
      1670.00   4.3928161e-17   5.8249364e-17
      1675.00   1.8882710e-17   5.2946279e-17
      1680.00   2.4854562e-19   5.1342750e-17
      1685.00   1.3035564e-17   5.0249657e-17
      1690.00  -2.5677408e-17   4.5722190e-17
      1695.00  -1.1117787e-16   4.0691357e-17
      1700.00  -8.0371012e-17   4.0577851e-17
      1705.00   4.6390390e-18   4.1815121e-17
      1710.00   5.5510503e-18   3.9007532e-17
      1715.00   7.3259226e-18   3.6363177e-17
      1720.00   4.0511836e-18   3.6130015e-17
      1725.00  -5.8202736e-18   3.5400617e-17
      1730.00  -3.3243148e-17   3.3868321e-17
      1735.00   8.6995644e-18   3.3041306e-17
      1740.00  -4.7261964e-17   2.9499454e-17
      1745.00  -4.9048058e-17   2.9571475e-17
      1750.00   2.7436209e-17   3.1049908e-17
      1755.00   3.1083747e-17   2.9196329e-17
      1760.00   2.5565388e-17   2.7603482e-17
      1765.00   2.4532408e-17   2.7601950e-17
      1770.00   1.4768772e-17   2.7076280e-17
      1775.00  -1.5110107e-17   2.4855173e-17
      1780.00  -3.1741895e-17   2.3276133e-17
      1785.00  -2.2727952e-17   2.3578451e-17
      1790.00   6.6533950e-18   2.4157538e-17
      1795.00   1.1567633e-17   2.2747950e-17
      1800.00   1.8888807e-17   2.1761698e-17
      1805.00   2.0367935e-17   2.1876350e-17
      1810.00   2.2801986e-19   2.1293154e-17
      1815.00   8.9298697e-18   2.0268572e-17
      1820.00  -3.9987007e-18   1.9038958e-17
      1825.00   1.4792802e-18   1.9348494e-17
      1830.00   2.6379485e-17   1.9872918e-17
      1835.00   2.3653577e-17   1.9507658e-17
      1840.00  -3.8395023e-18   1.8072098e-17
      1845.00  -9.1779726e-18   1.6868243e-17
      1850.00  -8.2914108e-19   1.7262889e-17
      1855.00  -6.9156878e-18   1.7228581e-17
      1860.00  -4.1175567e-19   1.6506356e-17
      1865.00   5.1022729e-18   1.6015472e-17
      1870.00  -1.3582647e-17   1.5890647e-17
      1875.00  -1.7665145e-17   1.5880940e-17
      1880.00  -7.1342698e-18   1.5362460e-17
      1885.00   4.5547923e-18   1.5006683e-17
      1890.00   1.5022162e-17   1.5381101e-17
      1895.00   2.9847271e-17   1.5828807e-17
      1900.00   2.6703274e-17   1.4964192e-17
      1905.00   2.7139033e-17   1.4383101e-17
      1910.00   4.1967495e-17   1.4901323e-17
      1915.00   3.2121203e-17   1.4798574e-17
      1920.00   4.7279844e-17   1.4860617e-17
      1925.00   5.7432665e-17   1.4518565e-17
      1930.00   3.4804842e-17   1.3401490e-17
      1935.00   1.6304337e-17   1.3324770e-17
      1940.00   1.9023202e-17   1.3534175e-17
      1945.00   3.4642364e-17   1.3250761e-17
      1950.00   5.4454004e-17   1.3245735e-17
      1955.00   4.2369213e-17   1.3225200e-17
      1960.00   2.8677548e-17   1.2979553e-17
      1965.00   4.7583575e-17   1.2701037e-17
      1970.00   6.4099940e-17   1.2574848e-17
      1975.00   5.9451443e-17   1.2705164e-17
      1980.00   6.4102534e-17   1.2922643e-17
      1985.00   4.6467946e-17   1.1995377e-17
      1990.00   3.5802551e-17   1.1741218e-17
      1995.00   5.1557297e-17   1.1863984e-17
      2000.00   3.9222188e-17   1.1447620e-17
      2005.00   3.4375542e-17   1.1337240e-17
      2010.00   3.7036512e-17   1.0871301e-17
      2015.00   3.2229471e-17   1.0377480e-17
      2020.00   1.8565386e-17   1.0201953e-17
      2025.00   8.9453247e-18   1.0132643e-17
      2030.00   2.1099425e-17   9.9566605e-18
      2035.00   3.8961441e-17   9.9391045e-18
      2040.00   4.3226100e-17   1.0197733e-17
      2045.00   4.6976424e-17   1.0411760e-17
      2050.00   4.8749962e-17   1.0040867e-17
      2055.00   4.1061365e-17   9.4870279e-18
      2060.00   3.9181226e-17   9.5277583e-18
      2065.00   4.1042072e-17   9.7301140e-18
      2070.00   3.0601851e-17   9.4139978e-18
      2075.00   2.7700499e-17   9.0072036e-18
      2080.00   3.8276261e-17   8.7948308e-18
      2085.00   2.5630390e-17   8.6718125e-18
      2090.00   2.0900257e-17   8.6056455e-18
      2095.00   4.0113058e-17   8.5828649e-18
      2100.00   4.1101801e-17   8.3118690e-18
      2105.00   2.4439753e-17   8.1397459e-18
      2110.00   2.6782599e-17   8.3186601e-18
      2115.00   2.6953194e-17   7.9606638e-18
      2120.00   2.9157627e-17   7.7303486e-18
      2125.00   4.8207967e-17   8.2520084e-18
      2130.00   5.5381598e-17   8.5173233e-18
      2135.00   5.1568114e-17   8.3638060e-18
      2140.00   4.4275990e-17   7.9849655e-18
      2145.00   4.7862765e-17   7.7137851e-18
      2150.00   5.7832869e-17   8.0562677e-18
      2155.00   4.0595288e-17   7.8421627e-18
      2160.00   4.1951818e-17   7.5431220e-18
      2165.00   6.3609508e-17   7.6925216e-18
      2170.00   6.6840535e-17   7.8854722e-18
      2175.00   5.3897732e-17   7.7536949e-18
      2180.00   5.1790711e-17   7.4207713e-18
      2185.00   6.6300273e-17   7.4443021e-18
      2190.00   6.6280130e-17   7.6006285e-18
      2195.00   5.6409026e-17   7.5072960e-18
      2200.00   4.8527993e-17   7.0769487e-18
      2205.00   4.2276966e-17   7.0036216e-18
      2210.00   3.6900970e-17   6.8024955e-18
      2215.00   4.0148587e-17   6.7958595e-18
      2220.00   4.9208607e-17   7.0434016e-18
      2225.00   4.8310230e-17   6.7640023e-18
      2230.00   4.5806639e-17   6.5345097e-18
      2235.00   3.7324408e-17   6.4962443e-18
      2240.00   4.8320983e-17   6.8079074e-18
      2245.00   6.3400323e-17   6.8163595e-18
      2250.00   5.1861859e-17   6.4309459e-18
      2255.00   5.1635453e-17   6.6104618e-18
      2260.00   4.9929555e-17   6.6908249e-18
      2265.00   4.1050482e-17   6.2998865e-18
      2270.00   5.0278867e-17   6.5283327e-18
      2275.00   4.8579871e-17   6.4296828e-18
      2280.00   4.6107087e-17   6.3521797e-18
      2285.00   5.4206194e-17   6.6402701e-18
      2290.00   4.3541275e-17   6.1856124e-18
      2295.00   3.0324759e-17   5.7457851e-18
      2300.00   3.8297364e-17   6.0705056e-18
      2305.00   6.1032092e-17   6.5870688e-18
      2310.00   5.4723705e-17   6.2205165e-18
      2315.00   5.0647045e-17   6.0050355e-18
      2320.00   4.2542303e-17   6.0113316e-18
      2325.00   3.7531514e-17   6.0265195e-18
      2330.00   3.9332283e-17   6.0525612e-18
      2335.00   3.6920750e-17   5.8669005e-18
      2340.00   3.7781438e-17   5.6580225e-18
      2345.00   4.3145456e-17   5.8997594e-18
      2350.00   5.9871339e-17   6.3446850e-18
      2355.00   6.2830892e-17   6.1662448e-18
      2360.00   5.1057118e-17   5.8050580e-18
      2365.00   4.8486813e-17   5.9424101e-18
      2370.00   5.3148485e-17   6.1554393e-18
      2375.00   5.9505004e-17   6.0686147e-18
      2380.00   5.2006774e-17   5.7900505e-18
      2385.00   5.7236544e-17   6.0462754e-18
      2390.00   7.8044597e-17   6.5380426e-18
      2395.00   6.7976737e-17   6.3496113e-18
      2400.00   5.8409672e-17   6.0190744e-18
      2405.00   5.8240530e-17   5.8134957e-18
      2410.00   5.8552251e-17   6.0123420e-18
      2415.00   5.6180122e-17   6.0807044e-18
      2420.00   5.2484659e-17   5.7927156e-18
      2425.00   5.4428263e-17   5.7007977e-18
      2430.00   5.1442789e-17   5.8096753e-18
      2435.00   5.1291041e-17   5.9225280e-18
      2440.00   6.0967565e-17   5.9069294e-18
      2445.00   6.7982818e-17   5.8815383e-18
      2450.00   6.9512698e-17   6.0936841e-18
      2455.00   6.6106653e-17   6.1632413e-18
      2460.00   6.7927880e-17   6.1628248e-18
      2465.00   7.5377138e-17   6.1675157e-18
      2470.00   8.0129515e-17   6.0011412e-18
      2475.00   7.7585756e-17   6.1719184e-18
      2480.00   6.7571775e-17   6.1419331e-18
      2485.00   6.3309744e-17   5.8166633e-18
      2490.00   6.9710203e-17   5.8016661e-18
      2495.00   7.4953727e-17   6.0424191e-18
      2500.00   8.0808326e-17   6.2438790e-18
      2505.00   9.0722225e-17   6.3854894e-18
      2510.00   8.6184107e-17   6.1814388e-18
      2515.00   7.5052162e-17   5.7824383e-18
      2520.00   7.5775045e-17   5.9497038e-18
      2525.00   8.0844689e-17   6.1963616e-18
      2530.00   8.5893846e-17   6.0830829e-18
