

  1.566694669775351E+03   0.0000000E+00   0.0000000E+00   2564
  1.568238306793169E+03   0.0000000E+00   0.0000000E+00   2564
  1.569781952883448E+03   0.0000000E+00   0.0000000E+00   2564
  1.571325608046348E+03   0.0000000E+00   0.0000000E+00   2564
  1.572869272282030E+03   0.0000000E+00   0.0000000E+00   2560
  1.574412945590652E+03   0.0000000E+00   0.0000000E+00    512
  1.575956627972376E+03   0.0000000E+00   0.0000000E+00    512
  1.577500319427361E+03   0.0000000E+00   0.0000000E+00    512
  1.579044019955767E+03   0.0000000E+00   0.0000000E+00    512
  1.580587729557754E+03  -5.2614414E-14   5.8015875E-14      0
  1.582131448233482E+03  -7.9512211E-15   2.3100881E-14      0
  1.583675175983111E+03  -1.1377902E-14   1.2929214E-14      0
  1.585218912806802E+03  -1.2144980E-15   9.6060135E-15      0
  1.586762658704713E+03  -9.8661985E-16   7.5976323E-15      0
  1.588306413677006E+03  -1.0165909E-15   6.1396921E-15      0
  1.589850177723839E+03  -5.0904684E-16   5.2776306E-15      0
  1.591393950845374E+03   6.7733270E-16   4.6410464E-15      0
  1.592937733041770E+03  -2.2192735E-15   3.8525256E-15      0
  1.594481524313188E+03  -8.7230423E-16   3.5961766E-15      0
  1.596025324659787E+03  -3.8669857E-16   3.0298241E-15      0
  1.597569134081726E+03   2.7728485E-15   3.0070138E-15      0
  1.599112952579168E+03  -1.6592793E-17   2.4656312E-15      0
  1.600656780152271E+03  -1.9433953E-15   2.0296959E-15      0
  1.602200616801195E+03   1.5114242E-15   2.0911465E-15      0
  1.603744462526101E+03  -1.5410135E-15   1.6452844E-15      0
  1.605288317327149E+03   8.2159231E-16   1.6536985E-15      0
  1.606832181204498E+03  -8.8692619E-16   1.4091556E-15      0
  1.608376054158309E+03   2.4525401E-15   1.5282470E-15      0
  1.609919936188742E+03   1.2072380E-15   1.3403595E-15      0
  1.611463827295957E+03   9.4254968E-16   1.1852201E-15      0
  1.613007727480114E+03  -1.0980577E-15   9.4551440E-16      0
  1.614551636741374E+03   1.8346856E-15   1.1051820E-15      0
  1.616095555079895E+03   1.5207491E-15   1.0214101E-15      0
  1.617639482495839E+03  -1.1146689E-15   7.4102090E-16      0
  1.619183418989366E+03   6.0995642E-16   8.3629569E-16      0
  1.620727364560635E+03  -8.2464937E-17   7.2996474E-16      0
  1.622271319209807E+03  -9.2264334E-16   6.1738559E-16      0
  1.623815282937041E+03   8.5768534E-16   6.9584530E-16      0
  1.625359255742499E+03   3.2143132E-16   6.4548654E-16      0
  1.626903237626340E+03   7.2443721E-16   6.2803115E-16      0
  1.628447228588724E+03  -3.8906086E-17   5.4168297E-16      0
  1.629991228629811E+03  -4.8826346E-16   4.8007742E-16      0
  1.631535237749763E+03  -2.5747697E-16   4.7712524E-16      0
  1.633079255948737E+03   3.7007063E-16   4.9535228E-16      0
  1.634623283226896E+03  -2.5716616E-16   4.3001750E-16      0
  1.636167319584399E+03   1.8099284E-16   4.4689077E-16      0
  1.637711365021406E+03   2.5980335E-17   4.1449946E-16      0
  1.639255419538078E+03   6.7981276E-16   4.5266171E-16      0
  1.640799483134574E+03  -2.2684816E-16   3.6787062E-16      0
  1.642343555811055E+03   2.5894988E-16   3.8538906E-16      0
  1.643887637567680E+03  -3.2608691E-16   3.2577170E-16      0
  1.645431728404611E+03   3.4083298E-16   3.7671393E-16      0
  1.646975828322007E+03   7.0163159E-16   3.8549568E-16      0
  1.648519937320029E+03   4.5254890E-16   3.6107898E-16      0
  1.650064055398836E+03   2.3039953E-16   3.3705715E-16      0
  1.651608182558590E+03   2.2727183E-16   3.2365764E-16      0
  1.653152318799450E+03  -2.3653657E-16   2.8057487E-16      0
  1.654696464121576E+03  -2.3733731E-16   2.6859134E-16      0
  1.656240618525129E+03   3.7432991E-16   3.0571571E-16      0
  1.657784782010268E+03   1.5030438E-16   2.8623573E-16      0
  1.659328954577155E+03   6.0759251E-16   3.1515502E-16      0
  1.660873136225949E+03  -3.9997171E-16   2.2877148E-16      0
  1.662417326956810E+03  -3.1499832E-16   2.2778759E-16      0
  1.663961526769900E+03   5.7935037E-16   2.9487742E-16      0
  1.665505735665377E+03   3.3416088E-16   2.7317162E-16      0
  1.667049953643404E+03   1.4282648E-17   2.3837736E-16      0
  1.668594180704138E+03   5.4539022E-16   2.7366721E-16      0
  1.670138416847741E+03  -5.5584168E-17   2.2820603E-16      0
  1.671682662074374E+03   1.7658865E-16   2.3671188E-16      0
  1.673226916384195E+03   2.3705159E-16   2.4029798E-16      0
  1.674771179777367E+03   9.0603005E-17   2.2533977E-16      0
  1.676315452254049E+03   3.9703682E-16   2.4006838E-16      0
  1.677859733814401E+03  -4.4899291E-17   2.0930935E-16      0
  1.679404024458584E+03  -8.1358818E-17   1.9672702E-16      0
  1.680948324186757E+03   1.9957358E-16   2.2011370E-16      0
  1.682492632999081E+03  -9.0959386E-18   1.9824109E-16      0
  1.684036950895718E+03  -1.9737701E-17   1.9636954E-16      0
  1.685581277876826E+03   8.7633883E-17   1.9922952E-16      0
  1.687125613942566E+03  -7.0754436E-17   1.8564313E-16      0
  1.688669959093098E+03  -7.9218022E-17   1.8366132E-16      0
  1.690214313328584E+03   1.3305850E-16   1.9224433E-16      0
  1.691758676649182E+03   7.4439519E-17   1.8976553E-16      0
  1.693303049055054E+03  -2.2443710E-16   1.6547321E-16      0
  1.694847430546360E+03   9.9649084E-19   1.7680004E-16      0
  1.696391821123260E+03  -4.1153976E-17   1.7048170E-16      0
  1.697936220785915E+03  -3.6650136E-16   1.4184422E-16      0
  1.699480629534484E+03   1.4342404E-16   1.8129435E-16      0
  1.701025047369129E+03   2.3083818E-16   1.8312005E-16      0
  1.702569474290009E+03  -1.5594843E-17   1.6362948E-16      0
  1.704113910297285E+03   3.4156847E-16   1.8801461E-16      0
  1.705658355391118E+03   3.2374205E-17   1.6718738E-16      0
  1.707202809571667E+03  -2.0449370E-16   1.4414636E-16      0
  1.708747272839094E+03   1.1841698E-16   1.6810719E-16      0
  1.710291745193558E+03   1.0513809E-17   1.5411571E-16      0
  1.711836226635220E+03   2.4033311E-16   1.7341340E-16      0
  1.713380717164240E+03   3.3170323E-17   1.5433512E-16      0
  1.714925216780778E+03   9.3408113E-17   1.5704731E-16      0
  1.716469725484997E+03  -4.7174961E-17   1.4310330E-16      0
  1.718014243277054E+03  -4.7784186E-17   1.4276143E-16      0
  1.719558770157112E+03   2.9534594E-16   1.6436684E-16      0
  1.721103306125330E+03   2.6229556E-16   1.6445436E-16      0
  1.722647851181868E+03   1.2544842E-16   1.4899423E-16      0
  1.724192405326889E+03   1.1701302E-16   1.5200505E-16      0
  1.725736968560550E+03  -1.0170585E-16   1.3120911E-16      0
  1.727281540883014E+03   3.0019486E-16   1.5720651E-16      0
  1.728826122294440E+03  -1.3512807E-16   1.2372156E-16      0
  1.730370712794990E+03   9.6434296E-18   1.3852660E-16      0
  1.731915312384823E+03  -6.7360580E-17   1.3017414E-16      0
  1.733459921064100E+03   9.9814560E-20   1.3029757E-16      0
  1.735004538832981E+03   1.9793446E-16   1.4823226E-16      0
  1.736549165691627E+03   3.1255195E-16   1.4946222E-16      0
  1.738093801640199E+03  -1.4627359E-16   1.1382824E-16      0
  1.739638446678857E+03   1.1168845E-16   1.3716419E-16      0
  1.741183100807760E+03   1.5105622E-17   1.2717058E-16      0
  1.742727764027071E+03  -3.8686645E-17   1.2154781E-16      0
  1.744272436336949E+03  -1.1294269E-17   1.2352258E-16      0
  1.745817117737555E+03   5.7262478E-17   1.2718607E-16      0
  1.747361808229049E+03   1.8096556E-16   1.3547145E-16      0
  1.748906507811592E+03  -2.0492596E-17   1.1828884E-16      0
  1.750451216485344E+03  -2.6905828E-17   1.1612344E-16      0
  1.751995934250466E+03   1.7709321E-17   1.1918391E-16      0
  1.753540661107118E+03  -6.3271065E-17   1.1063504E-16      0
  1.755085397055462E+03   1.2602103E-16   1.2305815E-16      0
  1.756630142095657E+03  -2.5196706E-17   1.1217713E-16      0
  1.758174896227864E+03  -5.8482980E-17   1.1011934E-16      0
  1.759719659452243E+03  -1.5459976E-17   1.0942447E-16      0
  1.761264431768956E+03  -1.9942709E-16   9.4158843E-17      0
  1.762809213178162E+03  -3.8049200E-17   1.0692343E-16      0
  1.764354003680022E+03   1.6979793E-17   1.0913598E-16      0
  1.765898803274697E+03   1.2683005E-17   1.0900057E-16      0
  1.767443611962347E+03   1.1091918E-16   1.1496879E-16      0
  1.768988429743133E+03   8.1347741E-17   1.1208099E-16      0
  1.770533256617216E+03   2.4932780E-17   1.0576296E-16      0
