

  2.888936384738998E+03  -5.6498110E-15   1.1631673E-14   2576
  2.891681208204127E+03  -1.5504781E-14   6.3932615E-15  18944
  2.894426054295692E+03   2.3863455E-15   4.7145388E-15    512
  2.897170922950101E+03  -1.5960221E-15   3.7185915E-15    528
  2.899915814103753E+03  -3.0252311E-15   3.0044204E-15    512
  2.902660727693043E+03   2.7047753E-15   2.7238945E-15    512
  2.905405663654361E+03  -7.2824547E-15   2.1885716E-15  16896
  2.908150621924091E+03  -5.7199381E-15   1.9697402E-15  16896
  2.910895602438614E+03   3.3610339E-16   3.4504478E-15    528
  2.913640605134303E+03  -1.2272364E-15   1.5608602E-15  16896
  2.916385629947527E+03  -8.2318182E-16   1.4366378E-15  16896
  2.919130676814652E+03  -7.2928960E-16   1.2423216E-15  16896
  2.921875745672034E+03  -9.9375345E-16   1.2160274E-15  16912
  2.924620836456028E+03   4.0462012E-16   1.0276899E-15    512
  2.927365949102983E+03  -2.9676543E-15   1.0318664E-15  16912
  2.930111083549243E+03   1.2578922E-15   8.4982604E-16    512
  2.932856239731144E+03  -7.1354454E-15   1.0618641E-15  16912
  2.935601417585022E+03   3.5746617E-16   7.7493583E-16    528
  2.938346617047204E+03   2.2314380E-15   2.0546385E-15    528
  2.941091838054014E+03  -3.0796890E-16   4.6873808E-16  16896
  2.943837080541769E+03   3.4520402E-16   4.3259712E-16    512
  2.946582344446784E+03   1.0201191E-16   3.9481738E-16    528
  2.949327629705367E+03   8.5829467E-16   3.5556545E-16    512
  2.952072936253820E+03   8.4506603E-16   3.2901195E-16    512
  2.954818264028441E+03   1.8195173E-16   2.8389222E-16    512
  2.957563612965526E+03  -1.9321551E-19   2.6437756E-16    512
  2.960308983001362E+03  -1.8580491E-16   3.2644094E-16  16912
  2.963054374072233E+03   4.3471695E-16   2.2382171E-16    512
  2.965799786114416E+03   1.5545864E-16   2.1062242E-16    512
  2.968545219064187E+03   1.4793092E-16   2.9658170E-16    528
  2.971290672857813E+03  -4.1557729E-17   1.8778755E-16  16384
  2.974036147431560E+03   5.2169156E-17   1.7832360E-16      0
  2.976781642721686E+03   1.7928976E-16   1.7511419E-16      0
  2.979527158664446E+03   2.4216301E-16   1.6989729E-16      0
  2.982272695196089E+03   2.5498114E-16   1.9655217E-16     16
  2.985018252252860E+03   1.0596786E-16   1.8437921E-16     16
  2.987763829770999E+03  -1.4741674E-16   1.9473041E-16  16400
  2.990509427686740E+03   2.2118095E-16   1.7095048E-16      0
  2.993255045936316E+03   7.3170432E-17   1.6129522E-16      0
  2.996000684455952E+03   1.3431138E-16   1.8427582E-16     16
  2.998746343181866E+03   5.9781145E-16   1.7349865E-16      0
  3.001492022050280E+03   4.9815908E-16   1.5960789E-16      0
  3.004237720997400E+03   2.7139338E-16   1.6938519E-16      0
  3.006983439959435E+03   7.5735842E-16   3.1381525E-16     16
  3.009729178872588E+03   2.1447382E-16   1.4860676E-16      0
  3.012474937673057E+03   2.6460830E-16   1.5160560E-16      0
  3.015220716297033E+03   4.5800977E-16   1.5204562E-16      0
  3.017966514680706E+03   1.5398588E-16   3.7531463E-16     16
  3.020712332760259E+03   1.0085093E-16   1.3700008E-16      0
  3.023458170471871E+03   2.0549798E-16   1.3599797E-16      0
  3.026204027751717E+03   1.8780702E-17   1.3233376E-16      0
  3.028949904535966E+03   1.3196633E-16   1.5100827E-16     16
  3.031695800760785E+03   2.1194865E-16   1.2715992E-16      0
  3.034441716362333E+03   3.4560832E-16   1.3857320E-16      0
  3.037187651276769E+03   1.7576411E-16   1.4535838E-16     16
  3.039933605440243E+03   2.5543134E-17   1.5744880E-16     16
  3.042679578788904E+03   1.8299972E-16   1.8227188E-16     16
  3.045425571258892E+03   2.0775845E-16   1.1777248E-16      0
  3.048171582786348E+03   3.4246611E-16   1.1855249E-16      0
  3.050917613307405E+03   2.2116284E-16   1.1773242E-16      0
  3.053663662758192E+03   2.9000823E-16   1.2413298E-16      0
  3.056409731074837E+03   3.0192280E-16   1.1336913E-16      0
  3.059155818193458E+03   1.6656940E-16   1.2388002E-16     16
  3.061901924050172E+03  -5.5710621E-17   1.1204668E-16  16384
  3.064648048581090E+03   3.7288076E-16   1.2862415E-16     16
  3.067394191722322E+03   4.9982419E-16   1.1122335E-16      0
  3.070140353409970E+03   3.6451208E-16   1.0570967E-16      0
  3.072886533580133E+03   2.5026173E-16   1.0915452E-16      0
  3.075632732168906E+03   1.7999544E-16   1.0808751E-16      0
  3.078378949112378E+03   2.1094334E-16   1.1188667E-16      0
  3.081125184346638E+03   1.6255048E-16   1.0357354E-16     16
  3.083871437807765E+03   2.2694554E-16   1.0747685E-16     16
  3.086617709431838E+03   4.3644310E-16   1.0196150E-16      0
  3.089363999154929E+03   3.4351035E-16   1.1589642E-16     16
  3.092110306913109E+03   1.2524561E-16   9.6621313E-17      0
  3.094856632642442E+03   4.9476407E-16   1.3775113E-16     16
  3.097602976278988E+03   1.5753364E-16   1.5042782E-16     16
  3.100349337758804E+03   3.2749110E-16   9.6236423E-17      0
  3.103095717017943E+03   2.9932326E-16   1.0332493E-16      0
  3.105842113992452E+03   2.4647539E-16   1.0912788E-16      0
  3.108588528618377E+03   3.3766203E-16   1.0037393E-16      0
  3.111334960831755E+03   2.3777324E-16   9.7169998E-17      0
  3.114081410568625E+03   4.5600135E-16   9.9670268E-17      0
  3.116827877765015E+03   1.3112511E-16   1.1447862E-16     16
  3.119574362356956E+03   2.1280944E-16   9.2625475E-17      0
  3.122320864280471E+03   4.7012001E-16   9.7193345E-17      0
  3.125067383471578E+03   2.2388492E-16   1.2752428E-16     16
  3.127813919866294E+03   2.8042714E-16   9.6166820E-17      0
  3.130560473400631E+03   2.5371183E-16   9.9702640E-17      0
  3.133307044010594E+03   1.4737281E-16   9.8810721E-17      0
  3.136053631632189E+03   2.9239273E-16   9.6771066E-17     16
  3.138800236201414E+03   1.3340262E-16   9.3257791E-17     16
  3.141546857654265E+03   3.6538659E-16   1.0499820E-16    272
  3.144293495926734E+03   4.5241486E-16   1.0250429E-16     16
  3.147040150954808E+03   4.3447838E-16   9.4792046E-17      0
  3.149786822674471E+03   2.1567559E-16   9.5979745E-17     16
  3.152533511021704E+03   4.2667265E-16   9.2208973E-17      0
  3.155280215932481E+03  -2.0905230E-17   9.1406627E-17  16400
  3.158026937342776E+03   2.8834137E-16   8.9113928E-17      0
  3.160773675188557E+03   3.6476825E-16   1.2083596E-16     16
  3.163520429405787E+03   8.7102261E-16   2.2794448E-16     16
  3.166267199930428E+03   2.0633331E-16   8.4021221E-17      0
  3.169013986698437E+03   1.5823997E-16   8.7393160E-17      0
  3.171760789645765E+03   2.1438626E-16   9.4651478E-17     16
  3.174507608708363E+03   3.3862702E-16   8.6517262E-17      0
  3.177254443822177E+03   2.8625666E-16   8.4222954E-17      0
  3.180001294923147E+03   1.9451713E-16   9.1561661E-17     16
  3.182748161947211E+03   5.1200898E-17   8.3590505E-17     16
  3.185495044830305E+03   3.0385610E-16   8.1848377E-17      0
  3.188241943508358E+03   1.9436178E-16   1.0720389E-16     16
  3.190988857917297E+03   3.2363297E-16   8.0998975E-17      0
  3.193735787993046E+03   3.7572439E-16   8.0691833E-17      0
  3.196482733671524E+03   1.1587170E-16   8.3617094E-17     16
  3.199229694888647E+03   2.2599368E-16   7.8555801E-17      0
  3.201976671580327E+03   2.7332959E-16   8.2675551E-17      0
  3.204723663682472E+03   1.2680943E-16   8.0966880E-17      0
  3.207470671130989E+03   2.8280236E-16   7.8343381E-17      0
  3.210217693861778E+03   3.3223052E-16   8.7321487E-17     16
  3.212964731810735E+03   2.4315410E-16   1.1509783E-16     16
  3.215711784913758E+03   2.3281023E-16   7.8491102E-17     16
  3.218458853106736E+03   3.4646506E-16   7.6226129E-17      0
  3.221205936325556E+03   2.7508734E-16   7.6344244E-17      0
  3.223953034506102E+03   2.1938957E-16   7.5773926E-17      0
  3.226700147584254E+03   2.8143927E-16   7.9066913E-17     16
  3.229447275495888E+03   3.6964793E-16   7.5784309E-17      0
  3.232194418176879E+03   2.3637627E-16   7.3167877E-17      0
  3.234941575563096E+03   1.5328108E-16   1.1961483E-16     16
  3.237688747590405E+03   2.3572511E-16   7.7639358E-17      0
  3.240435934194670E+03   8.1124806E-17   1.0143627E-16     16
  3.243183135311748E+03   3.6131323E-16   7.7746812E-17      0
  3.245930350877498E+03   2.2977111E-16   7.0088555E-17      0
  3.248677580827771E+03   2.6042880E-16   7.1403369E-17      0
  3.251424825098418E+03   3.3599521E-16   7.4562907E-17      0
  3.254172083625283E+03   2.0130152E-16   7.1244629E-17      0
  3.256919356344210E+03   2.2743060E-16   9.3949268E-17     16
  3.259666643191038E+03   3.5953732E-16   7.0675092E-17      0
  3.262413944101603E+03   3.3607912E-16   7.0517293E-17      0
  3.265161259011738E+03   1.8872208E-16   7.2782424E-17      0
  3.267908587857273E+03   3.4013095E-16   7.2689482E-17      0
  3.270655930574033E+03   3.8604114E-16   7.1678072E-17      0
  3.273403287097842E+03   3.9770722E-16   8.4945778E-17     16
  3.276150657364520E+03   3.1529258E-16   7.5933248E-17     16
  3.278898041309882E+03   3.1233670E-16   6.7928171E-17      0
  3.281645438869743E+03   2.7469572E-16   6.8880203E-17      0
  3.284392849979912E+03   2.4528999E-16   7.2840592E-17     16
  3.287140274576198E+03   6.2966179E-16   7.8508268E-17     16
  3.289887712594402E+03   2.9529056E-16   6.7082541E-17      0
  3.292635163970326E+03   2.3561256E-16   6.5621336E-17      0
  3.295382628639768E+03   2.3096071E-16   6.7848709E-17     16
  3.298130106538522E+03   3.6729932E-16   7.1126197E-17      0
  3.300877597602380E+03   3.3746751E-16   6.9216303E-17      0
  3.303625101767129E+03   1.9608418E-16   6.5782240E-17      0
  3.306372618968556E+03   4.3300848E-16   7.1177873E-17     16
  3.309120149142441E+03   3.2683378E-16   6.7272521E-17      0
  3.311867692224565E+03   2.1013199E-16   6.3810532E-17      0
  3.314615248150704E+03   3.2241475E-16   6.6998314E-17      0
  3.317362816856630E+03   2.7751319E-16   6.3930189E-17      0
  3.320110398278113E+03   3.7120025E-16   6.5413827E-17      0
  3.322857992350921E+03   3.6189528E-16   6.6254619E-17      0
  3.325605599010819E+03   3.0336069E-16   8.5441682E-17     16
  3.328353218193566E+03   3.9690251E-16   6.6248326E-17      0
  3.331100849834922E+03   2.9704921E-16   7.2308562E-17     16
  3.333848493870642E+03   2.5855993E-16   6.3501153E-17      0
  3.336596150236478E+03   3.0223877E-16   6.4186006E-17      0
  3.339343818868180E+03   4.4545696E-16   6.5333497E-17      0
  3.342091499701495E+03   4.4161161E-16   7.4947857E-17      0
  3.344839192672166E+03   5.1351838E-16   6.7907459E-17      0
  3.347586897715934E+03   5.6446244E-16   7.8761431E-17     16
  3.350334614768539E+03   4.1017465E-14   4.3065596E-16     16
  3.353082343765714E+03   3.2364382E-16   6.3515546E-17      0
  3.355830084643193E+03   3.3278238E-16   9.1696372E-17     16
  3.358577837336706E+03   2.5903260E-16   7.6629622E-17     16
  3.361325601781979E+03   3.2023883E-16   6.8469749E-17      0
  3.364073377914736E+03   2.6410469E-16   7.6176585E-17     16
  3.366821165670701E+03   3.1658068E-16   6.0354148E-17      0
  3.369568964985590E+03   1.3072909E-16   6.0976750E-17      0
  3.372316775795121E+03   3.1417177E-16   6.1236717E-17      0
  3.375064598035006E+03   2.5218193E-16   5.8594199E-17      0
  3.377812431640956E+03   2.7714828E-16   6.0248739E-17      0
  3.380560276548681E+03   2.6624564E-16   5.9791579E-17      0
