      1700.00   4.9777248e-18   2.6063510e-17
      1705.00  -2.9937351e-17   2.4953419e-17
      1710.00  -2.7320055e-17   2.4823861e-17
      1715.00  -7.8377539e-18   2.3711384e-17
      1720.00  -1.2262728e-17   2.3642250e-17
      1725.00   1.1685092e-17   2.3492436e-17
      1730.00   3.5099106e-17   2.2784169e-17
      1735.00   2.0836556e-17   2.2269092e-17
      1740.00   9.6917286e-18   2.1438417e-17
      1745.00  -3.4957877e-18   2.0207506e-17
      1750.00  -4.8107009e-18   2.0068341e-17
      1755.00   1.2325760e-17   1.9304869e-17
      1760.00   2.8520761e-17   1.9278826e-17
      1765.00   1.0989396e-17   1.9062185e-17
      1770.00  -7.2783978e-18   1.7739325e-17
      1775.00  -1.4088459e-17   1.7567523e-17
      1780.00  -2.5044731e-18   1.7587886e-17
      1785.00  -5.2473832e-18   1.6788851e-17
      1790.00   1.2779006e-17   1.7211650e-17
      1795.00  -5.8550714e-18   1.6062163e-17
      1800.00  -1.3971218e-17   1.5825376e-17
      1805.00  -7.4296287e-18   1.5998465e-17
      1810.00  -5.4831731e-18   1.5229477e-17
      1815.00   1.8789403e-17   1.5897364e-17
      1820.00   2.9556937e-17   1.5918284e-17
      1825.00   2.8954455e-17   1.5248744e-17
      1830.00   2.3585652e-17   1.5117626e-17
      1835.00   4.4209988e-17   1.4865187e-17
      1840.00   3.9356135e-17   1.4689755e-17
      1845.00   4.6889921e-17   1.5272603e-17
      1850.00   6.3200589e-17   1.4469647e-17
      1855.00   2.9706273e-17   1.3674258e-17
      1860.00   7.3195442e-18   1.3479945e-17
      1865.00   2.8129752e-17   1.3451125e-17
      1870.00   4.6479289e-17   1.3867479e-17
      1875.00   4.7513440e-17   1.3797994e-17
      1880.00   3.5669964e-17   1.3035715e-17
      1885.00   4.3202806e-17   1.3166839e-17
      1890.00   6.1237081e-17   1.2923058e-17
      1895.00   7.2768541e-17   1.3127282e-17
      1900.00   7.2766906e-17   1.3211491e-17
      1905.00   3.9655780e-17   1.1945568e-17
      1910.00   3.9245210e-17   1.2114373e-17
      1915.00   5.3058624e-17   1.2263786e-17
      1920.00   4.0237433e-17   1.1566439e-17
      1925.00   3.9569793e-17   1.1496917e-17
      1930.00   4.1700914e-17   1.1008722e-17
      1935.00   3.3563770e-17   1.0807106e-17
      1940.00   1.5308091e-17   1.0768212e-17
      1945.00   1.4898881e-17   9.9892539e-18
      1950.00   2.3712752e-17   1.0056198e-17
      1955.00   4.0106107e-17   1.0540034e-17
      1960.00   4.2619260e-17   1.0266210e-17
      1965.00   4.2245358e-17   1.0330734e-17
      1970.00   5.6388380e-17   1.0475864e-17
      1975.00   4.3815585e-17   9.8383150e-18
      1980.00   3.5606337e-17   9.6669496e-18
      1985.00   4.2352259e-17   9.4360380e-18
      1990.00   2.9662485e-17   9.1879765e-18
      1995.00   2.9580981e-17   9.1971177e-18
      2000.00   4.0997219e-17   8.9794335e-18
      2005.00   2.5261778e-17   8.7916594e-18
      2010.00   2.9349328e-17   8.7507313e-18
      2015.00   4.2859053e-17   8.6737307e-18
      2020.00   3.0752438e-17   8.4982543e-18
      2025.00   2.7228602e-17   8.4071039e-18
      2030.00   2.5117619e-17   8.0844398e-18
      2035.00   3.2435337e-17   8.2544279e-18
      2040.00   5.0331786e-17   8.2553179e-18
      2045.00   5.5619849e-17   8.3935440e-18
      2050.00   5.3232666e-17   8.4248321e-18
      2055.00   4.8015360e-17   7.9859615e-18
      2060.00   5.0610904e-17   8.1902544e-18
      2065.00   5.3173211e-17   8.1718579e-18
      2070.00   4.2779531e-17   7.7479882e-18
      2075.00   4.5673783e-17   7.8684017e-18
      2080.00   7.0577333e-17   8.2252789e-18
      2085.00   6.8298106e-17   7.9049019e-18
      2090.00   5.3249649e-17   7.7398810e-18
      2095.00   5.8303276e-17   7.5358561e-18
      2100.00   6.8238073e-17   7.7146934e-18
      2105.00   6.5379078e-17   7.7370603e-18
      2110.00   5.3051963e-17   7.2109751e-18
      2115.00   4.9132523e-17   7.2958678e-18
      2120.00   4.3995884e-17   7.1617537e-18
      2125.00   3.6577798e-17   6.8109105e-18
      2130.00   5.2039051e-17   7.1291239e-18
      2135.00   5.3357044e-17   6.8704828e-18
      2140.00   4.6069996e-17   6.7983783e-18
      2145.00   4.3298332e-17   7.0194067e-18
      2150.00   4.7769750e-17   6.5988395e-18
      2155.00   5.7664064e-17   6.7463742e-18
      2160.00   5.6773667e-17   6.9060288e-18
      2165.00   5.4819314e-17   6.6944645e-18
      2170.00   4.9949692e-17   6.6907343e-18
      2175.00   4.2749971e-17   6.5607016e-18
      2180.00   5.2691111e-17   6.5729848e-18
      2185.00   5.0838365e-17   6.6258838e-18
      2190.00   4.6407397e-17   6.3125511e-18
      2195.00   5.7803752e-17   6.5653615e-18
      2200.00   4.4634709e-17   6.6425647e-18
      2205.00   3.2810208e-17   5.9342280e-18
      2210.00   4.4476393e-17   6.1187654e-18
      2215.00   5.8338594e-17   6.5523507e-18
      2220.00   5.7254444e-17   6.3429818e-18
      2225.00   5.4155055e-17   6.3731818e-18
      2230.00   4.0686655e-17   6.1240292e-18
      2235.00   3.4147740e-17   5.8433726e-18
      2240.00   3.8285254e-17   6.0198433e-18
      2245.00   4.0507425e-17   5.8732057e-18
      2250.00   4.1283506e-17   5.9115331e-18
      2255.00   5.7399360e-17   6.5128016e-18
      2260.00   7.0009768e-17   6.2898967e-18
      2265.00   5.9341110e-17   6.0906694e-18
      2270.00   4.8113741e-17   6.1022814e-18
      2275.00   5.1615551e-17   6.0136444e-18
      2280.00   6.0452947e-17   6.2747961e-18
      2285.00   5.3266921e-17   6.1481345e-18
      2290.00   6.0714183e-17   6.1223938e-18
      2295.00   8.1205373e-17   6.5783048e-18
      2300.00   7.0484199e-17   6.1849986e-18
      2305.00   6.0640194e-17   6.0608516e-18
      2310.00   5.9128458e-17   6.3668290e-18
      2315.00   6.0922911e-17   6.0025697e-18
      2320.00   6.2386988e-17   6.0633551e-18
      2325.00   5.6558984e-17   6.0643208e-18
      2330.00   5.0851573e-17   5.7650986e-18
      2335.00   5.3195578e-17   5.9557471e-18
      2340.00   5.8445525e-17   6.0725918e-18
      2345.00   6.5797453e-17   6.0577613e-18
      2350.00   7.5154163e-17   6.3138800e-18
      2355.00   7.1354843e-17   6.2699265e-18
      2360.00   6.9655549e-17   6.0815510e-18
      2365.00   7.3818729e-17   6.2602042e-18
      2370.00   7.9569349e-17   6.1268238e-18
      2375.00   8.1816520e-17   6.2458741e-18
      2380.00   7.2444557e-17   6.2240014e-18
      2385.00   6.8215395e-17   5.9105682e-18
      2390.00   7.0804172e-17   6.1249151e-18
      2395.00   7.8231301e-17   6.2453646e-18
      2400.00   8.2235623e-17   6.1390446e-18
      2405.00   9.0568303e-17   6.3587049e-18
      2410.00   9.0390294e-17   6.3771907e-18
      2415.00   7.8159317e-17   6.0218310e-18
      2420.00   7.8532051e-17   6.1209182e-18
      2425.00   8.6788663e-17   6.0834460e-18
      2430.00   8.8640754e-17   6.1756821e-18
      2435.00   7.5064536e-17   6.0668255e-18
      2440.00   6.9743336e-17   5.7864042e-18
      2445.00   7.8909689e-17   6.1043179e-18
      2450.00   7.4829061e-17   6.0254793e-18
      2455.00   7.9083317e-17   5.9439243e-18
      2460.00   8.4427440e-17   6.1441863e-18
      2465.00   7.4509670e-17   6.0053507e-18
      2470.00   6.6389794e-17   5.7619081e-18
      2475.00   6.1218605e-17   5.7784786e-18
      2480.00   5.6326586e-17   5.5055789e-18
      2485.00   5.4665256e-17   5.5214116e-18
      2490.00   5.6622008e-17   5.8520129e-18
      2495.00   5.4581089e-17   5.4671353e-18
      2500.00   6.2845815e-17   5.6710572e-18
      2505.00   6.7403315e-17   5.8680532e-18
      2510.00   6.3599806e-17   5.6317814e-18
      2515.00   6.0581285e-17   5.7979860e-18
      2520.00   5.9343472e-17   5.7841022e-18
      2525.00   5.7414097e-17   5.5884529e-18
      2530.00   5.3695053e-17   5.6332294e-18
      2535.00   6.5232992e-17   5.8498577e-18
      2540.00   5.8853676e-17   5.6189089e-18
      2545.00   5.7534872e-17   5.7301245e-18
      2550.00   6.6915934e-17   5.7229711e-18
      2555.00   6.3365357e-17   5.7330329e-18
      2560.00   6.5516840e-17   5.8782726e-18
      2565.00   6.7151601e-17   5.7368884e-18
      2570.00   7.5153468e-17   6.0733259e-18
      2575.00   7.6328237e-17   6.0856426e-18
      2580.00   6.7944126e-17   5.8418944e-18
      2585.00   7.2780889e-17   6.0533487e-18
      2590.00   7.9836799e-17   6.1833227e-18
      2595.00   7.1114080e-17   5.9071970e-18
      2600.00   7.3192878e-17   6.0796629e-18
      2605.00   9.3780907e-17   6.2509683e-18
      2610.00   9.8145595e-17   6.3775427e-18
      2615.00   9.1439410e-17   6.6193677e-18
      2620.00   8.8025338e-17   6.1617325e-18
      2625.00   8.5305667e-17   6.2104125e-18
      2630.00   7.7046587e-17   6.2626212e-18
      2635.00   7.2285282e-17   5.9924587e-18
      2640.00   6.4906818e-17   6.0297372e-18
      2645.00   4.7263525e-17   5.7357374e-18
      2650.00   3.8866960e-17   5.4886656e-18
      2655.00   3.6511537e-17   5.5755195e-18
      2660.00   2.9855489e-17   5.4688951e-18
      2665.00   3.1605638e-17   5.3869438e-18
      2670.00   4.1839024e-17   5.7179244e-18
      2675.00   4.9173664e-17   5.7390444e-18
      2680.00   4.6502837e-17   5.8033189e-18
      2685.00   3.7880021e-17   5.9953993e-18
      2690.00   4.9003847e-17   5.8290438e-18
      2695.00   6.2481604e-17   6.1280025e-18
      2700.00   6.2600513e-17   6.2797774e-18
      2705.00   6.1790332e-17   6.0841367e-18
      2710.00   6.8172878e-17   6.3932852e-18
      2715.00   7.8389452e-17   6.6082462e-18
      2720.00   9.5250483e-17   6.7627185e-18
      2725.00   1.1130407e-16   7.1787920e-18
      2730.00   1.0076702e-16   7.0706216e-18
      2735.00   9.0334039e-17   6.8034406e-18
      2740.00   9.4078255e-17   7.0181072e-18
      2745.00   1.0807227e-16   7.1091045e-18
      2750.00   1.2413540e-16   7.4900369e-18
      2755.00   1.3647425e-16   8.1193021e-18
      2760.00   1.5636681e-16   7.9525367e-18
      2765.00   1.6730624e-16   8.2392524e-18
      2770.00   1.6720715e-16   8.4765317e-18
      2775.00   1.8476478e-16   8.4814683e-18
      2780.00   1.8607348e-16   8.8343096e-18
      2785.00   1.8211950e-16   8.8743816e-18
      2790.00   1.6513507e-16   8.5042786e-18
      2795.00   1.5516227e-16   8.6083106e-18
      2800.00   1.5750432e-16   8.7598816e-18
      2805.00   1.6332444e-16   8.7201521e-18
      2810.00   1.7281633e-16   9.0834581e-18
      2815.00   1.8400964e-16   9.3474916e-18
      2820.00   1.8912176e-16   9.3386756e-18
      2825.00   1.7842299e-16   9.4549416e-18
      2830.00   1.9193072e-16   9.4252863e-18
      2835.00   1.9729601e-16   9.6935443e-18
      2840.00   1.9542781e-16   1.0027944e-17
      2845.00   1.9655243e-16   9.8414475e-18
      2850.00   1.7999880e-16   9.9678349e-18
      2855.00   1.7500499e-16   1.0049852e-17
      2860.00   1.9286993e-16   1.0263966e-17
      2865.00   1.9863276e-16   1.0686385e-17
      2870.00   1.8679821e-16   1.0728719e-17
      2875.00   1.9313827e-16   1.0752605e-17
      2880.00   2.1223285e-16   1.1340134e-17
      2885.00   2.0273141e-16   1.1460843e-17
      2890.00   1.9055908e-16   1.1222423e-17
      2895.00   1.9441822e-16   1.1640501e-17
      2900.00   2.0795297e-16   1.1747766e-17
      2905.00   2.2266199e-16   1.2336505e-17
      2910.00   2.3227594e-16   1.3341245e-17
      2915.00   2.3399452e-16   1.2768821e-17
      2920.00   2.4844903e-16   1.3461816e-17
      2925.00   2.6690098e-16   1.4152056e-17
      2930.00   2.6487710e-16   1.3793256e-17
      2935.00   2.5983768e-16   1.4629730e-17
      2940.00   2.6428370e-16   1.5231444e-17
      2945.00   2.9092011e-16   1.5215628e-17
      2950.00   2.9309937e-16   1.5689578e-17
      2955.00   3.0217927e-16   1.6424270e-17
      2960.00   3.3117662e-16   1.6801626e-17
      2965.00   2.9822302e-16   1.7058370e-17
      2970.00   2.9763600e-16   1.7878448e-17
      2975.00   3.0285581e-16   1.7681664e-17
      2980.00   2.7462502e-16   1.7763897e-17
      2985.00   2.9668486e-16   1.8104782e-17
      2990.00   3.2282371e-16   1.8916560e-17
      2995.00   3.2409839e-16   2.0218304e-17
      3000.00   2.9698251e-16   1.9206824e-17
      3005.00   2.7890442e-16   1.9652379e-17
      3010.00   2.7510540e-16   2.1089848e-17
      3015.00   2.4345392e-16   2.3111322e-17
      3020.00   2.3271224e-16   3.3704559e-17
      3025.00   4.4828901e-16   6.8832293e-17
      3030.00   3.6984952e-16   6.6732194e-17
      3035.00   3.0027869e-16   9.2803239e-17
      3040.00   1.9081815e-16   6.3076519e-17
      3045.00   2.4404488e-16   5.1672368e-17
      3050.00   3.2464417e-16   6.2847899e-17
      3055.00   3.0753368e-16   6.1127132e-17
      3060.00   3.2684098e-16   5.9956400e-17
      3065.00   3.6425839e-16   5.9532692e-17
      3070.00   3.0280578e-16   4.8453951e-17
      3075.00   2.3710498e-16   4.1695481e-17
      3080.00   2.1595935e-16   5.8632666e-17
      3085.00             NaN             NaN
      3090.00   3.2369986e-16   5.6174907e-17
      3095.00   2.9167217e-16   4.5763480e-17
      3100.00   2.8556726e-16   4.5020522e-17
      3105.00   2.9182059e-16   4.5372468e-17
      3110.00   3.1078745e-16   5.7211669e-17
      3115.00   2.9046557e-16   4.3806503e-17
      3120.00   2.6544726e-16   3.7369965e-17
      3125.00   2.7657979e-16   5.3643252e-17
      3130.00   3.6218014e-16   5.1985595e-17
      3135.00   3.2012146e-16   3.7304003e-17
      3140.00   3.1848537e-16   4.3517519e-17
      3145.00   3.6158510e-16   5.1346082e-17
      3150.00   3.0594054e-16   5.0367884e-17
      3155.00   2.9707539e-16   5.0047064e-17
      3160.00   2.7575700e-16   4.8851418e-17
      3165.00   3.2248334e-16   4.1209248e-17
      3170.00   3.0769830e-16   4.1245902e-17
      3175.00   2.7075845e-16   4.8980279e-17
      3180.00   2.9557826e-16   3.9664505e-17
      3185.00   3.0588636e-16   3.3845494e-17
      3190.00   3.4963794e-16   3.9188535e-17
      3195.00   3.9510773e-16   4.8786322e-17
      3200.00   3.3031254e-16   3.8849289e-17
      3205.00   3.6956789e-16   3.4655225e-17
      3210.00   4.8719593e-16   4.1518246e-17
      3215.00   4.2930973e-16   4.8307695e-17
      3220.00   3.3704264e-16   6.6145087e-17
      3225.00   3.3349672e-16   7.1304392e-17
      3230.00   3.3135288e-16   4.7150020e-17
      3235.00   2.6460878e-16   3.6587711e-17
