

  2.888359772034498E+03   4.9393717E-14
  2.891104835172600E+03   2.4055715E-14
  2.893849920949019E+03  -1.3724661E-14
  2.896595029300156E+03   1.0090661E-14
  2.899340160162406E+03   6.9920380E-15
  2.902085313472159E+03   2.3151789E-14
  2.904830489165801E+03  -2.0333678E-14
  2.907575687179711E+03   2.0367376E-14
  2.910320907450263E+03   9.5980751E-15
  2.913066149913827E+03   4.4640411E-15
  2.915811414506767E+03  -2.2781720E-15
  2.918556701165443E+03   1.0857770E-14
  2.921302009826206E+03   5.6450235E-15
  2.924047340425408E+03  -7.7327775E-17
  2.926792692899391E+03   6.3856526E-15
  2.929538067184495E+03   1.2847469E-14
  2.932283463217051E+03   9.0123204E-15
  2.935028880933389E+03   8.8516967E-15
  2.937774320269833E+03   1.2220989E-14
  2.940519781162699E+03   1.2325967E-14
  2.943265263548303E+03   8.5842851E-15
  2.946010767362951E+03   1.3502151E-14
  2.948756292542949E+03   9.5963446E-15
  2.951501839024593E+03   8.2908034E-15
  2.954247406744177E+03   1.1741157E-14
  2.956992995637990E+03   1.3008711E-14
  2.959738605642315E+03   9.5079990E-15
  2.962484236693430E+03   1.0162440E-14
  2.965229888727610E+03   1.2228057E-14
  2.967975561681123E+03   1.2344264E-14
  2.970721255490233E+03   1.1441391E-14
  2.973466970091199E+03   1.0074208E-14
  2.976212705420276E+03   1.3054540E-14
  2.978958461413712E+03   1.2126796E-14
  2.981704238007752E+03   1.3101112E-14
  2.984450035138636E+03   1.3230545E-14
  2.987195852742600E+03   1.2012100E-14
  2.989941690755872E+03   1.3078633E-14
  2.992687549114679E+03   1.3116196E-14
  2.995433427755242E+03   1.2485699E-14
  2.998179326613776E+03   1.1710192E-14
  3.000925245626492E+03   1.2379074E-14
  3.003671184729597E+03   1.2694751E-14
  3.006417143859294E+03   1.4955559E-14
  3.009163122951778E+03   1.1773497E-14
  3.011909121943244E+03   1.3259349E-14
  3.014655140769878E+03   1.5650501E-14
  3.017401179367865E+03   1.4022826E-14
  3.020147237673382E+03   1.3583983E-14
  3.022893315622603E+03   1.5207330E-14
  3.025639413151700E+03   1.4753740E-14
  3.028385530196835E+03   1.4655594E-14
  3.031131666694170E+03   1.5113363E-14
  3.033877822579861E+03   1.4038512E-14
  3.036623997790058E+03   1.7126379E-14
  3.039370192260909E+03   1.5908024E-14
  3.042116405928556E+03   1.8344528E-14
