
  1.603251772091548E+03   1.0570309E-15
  1.604795653508373E+03   1.1107432E-15
  1.606339543914661E+03  -3.7072067E-16
  1.607883443310569E+03  -3.6249580E-15
  1.609427351696253E+03   3.3707867E-16
  1.610971269071872E+03   7.6345131E-17
  1.612515195437582E+03   1.8905259E-15
  1.614059130793540E+03   1.1085735E-15
  1.615603075139903E+03   7.0747061E-16
  1.617147028476828E+03   1.5393224E-15
  1.618690990804473E+03  -8.9885718E-16
  1.620234962122994E+03   4.7441892E-16
  1.621778942432549E+03  -2.4026484E-16
  1.623322931733293E+03  -9.6491803E-17
  1.624866930025386E+03   4.1739558E-16
  1.626410937308983E+03  -9.8281359E-17
  1.627954953584242E+03  -4.9726456E-16
  1.629498978851319E+03   6.1225908E-16
  1.631043013110373E+03  -4.0448523E-16
  1.632587056361560E+03  -9.4245216E-16
  1.634131108605037E+03   1.6046625E-16
  1.635675169840961E+03  -5.4924760E-17
  1.637219240069489E+03   6.4780635E-16
  1.638763319290779E+03   2.1462158E-16
  1.640307407504988E+03  -6.3629930E-16
  1.641851504712272E+03  -5.1570463E-16
  1.643395610912789E+03   2.2195007E-16
  1.644939726106697E+03   5.4111899E-17
  1.646483850294151E+03   2.0887319E-16
  1.648027983475310E+03   4.6146236E-17
  1.649572125650330E+03  -1.4706060E-16
  1.651116276819368E+03   1.2029246E-15
  1.652660436982583E+03   5.5063870E-16
  1.654204606140131E+03   6.0511001E-17
  1.655748784292168E+03   5.2425193E-16
  1.657292971438853E+03  -6.4273702E-16
  1.658837167580343E+03   1.0056356E-17
  1.660381372716794E+03   1.1312883E-15
  1.661925586848364E+03  -2.8199654E-16
  1.663469809975210E+03   7.1406529E-16
  1.665014042097489E+03  -4.5582475E-16
  1.666558283215359E+03   6.2387279E-17
  1.668102533328976E+03   7.1683043E-16
  1.669646792438499E+03   8.1160176E-17
  1.671191060544083E+03   3.9158045E-16
  1.672735337645886E+03   3.3468866E-16
  1.674279623744066E+03   5.4429263E-16
  1.675823918838780E+03   1.1280467E-16
  1.677368222930185E+03  -7.1308124E-17
  1.678912536018438E+03  -3.5502698E-16
  1.680456858103697E+03   5.4718464E-17
  1.682001189186118E+03  -1.6008253E-16
  1.683545529265859E+03  -3.4346114E-16
  1.685089878343078E+03  -4.0696219E-16
  1.686634236417931E+03   3.4340190E-16
  1.688178603490576E+03   3.6157242E-16
  1.689722979561169E+03  -2.8610957E-16
  1.691267364629869E+03  -1.9385027E-16
  1.692811758696834E+03  -4.5691509E-16
  1.694356161762218E+03   5.4054795E-16
  1.695900573826181E+03  -1.1254323E-16
  1.697444994888879E+03  -1.5506755E-16
  1.698989424950470E+03   4.0888726E-16
  1.700533864011111E+03  -5.7059263E-17
  1.702078312070960E+03  -2.8758415E-16
  1.703622769130173E+03  -9.4454702E-17
  1.705167235188908E+03   4.7331410E-17
  1.706711710247322E+03  -1.2616046E-16
  1.708256194305573E+03   7.0010132E-17
  1.709800687363818E+03   1.2994887E-16
  1.711345189422215E+03   3.9629249E-16
  1.712889700480920E+03   3.4915130E-16
  1.714434220540091E+03   4.5105487E-17
  1.715978749599886E+03   3.2619924E-16
  1.717523287660461E+03   1.2495361E-16
  1.719067834721973E+03  -2.0863815E-16
  1.720612390784582E+03   4.7178761E-16
  1.722156955848444E+03   3.4788069E-16
  1.723701529913716E+03   7.9425982E-17
  1.725246112980554E+03   3.6961161E-16
  1.726790705049119E+03   9.5118729E-17
  1.728335306119565E+03  -2.6947588E-16
  1.729879916192051E+03  -1.6469912E-16
  1.731424535266735E+03   2.7751466E-17
  1.732969163343772E+03   5.6520698E-16
  1.734513800423322E+03  -2.2759249E-16
  1.736058446505541E+03   5.9693493E-18
  1.737603101590587E+03   9.6435945E-17
  1.739147765678617E+03   1.1792321E-16
  1.740692438769788E+03   2.4257295E-16
  1.742237120864258E+03   4.0707784E-16
  1.743781811962185E+03   2.2537233E-16
  1.745326512063726E+03   1.2143236E-17
  1.746871221169038E+03  -1.8422619E-16
  1.748415939278278E+03   1.4878486E-16
  1.749960666391606E+03  -9.4228432E-17
  1.751505402509176E+03  -6.7103518E-17
  1.753050147631148E+03  -1.7589932E-16
  1.754594901757678E+03   4.2627267E-16
  1.756139664888925E+03   1.2601712E-17
  1.757684437025045E+03   1.2168465E-16
  1.759229218166196E+03  -9.3331629E-17
  1.760774008312535E+03  -1.0867138E-16
  1.762318807464220E+03  -2.0603746E-16
  1.763863615621409E+03  -3.2796700E-16
  1.765408432784259E+03  -1.6001348E-16
  1.766953258952927E+03  -1.5193605E-16
  1.768498094127571E+03  -3.3670547E-16
  1.770042938308349E+03   1.3449807E-16
  1.771587791495418E+03  -9.0414494E-17
  1.773132653688935E+03   5.9491591E-17
  1.774677524889058E+03  -6.2881172E-17
  1.776222405095945E+03  -4.5478787E-17
  1.777767294309753E+03  -5.5554765E-18
  1.779312192530639E+03   3.3373125E-17
  1.780857099758762E+03   6.5975423E-17
  1.782402015994278E+03  -2.3275526E-16
  1.783946941237346E+03   4.4254901E-17
  1.785491875488123E+03  -6.8476771E-17
  1.787036818746766E+03  -5.8150718E-17
  1.788581771013433E+03   8.0964319E-17
  1.790126732288281E+03  -9.2172789E-17
  1.791671702571468E+03  -7.0536411E-17
  1.793216681863152E+03   6.7645580E-17
  1.794761670163491E+03  -1.0061947E-16
  1.796306667472641E+03  -7.5369144E-17
  1.797851673790761E+03   1.3459584E-16
  1.799396689118008E+03   1.9507637E-16
  1.800941713454539E+03   2.5484135E-16
  1.802486746800513E+03   2.9817820E-17
  1.804031789156086E+03   8.5371094E-17
  1.805576840521417E+03   3.4216908E-17
  1.807121900896663E+03   4.1053252E-16
  1.808666970281982E+03   9.7676676E-17
  1.810212048677531E+03   8.9674213E-17
  1.811757136083468E+03   5.4571123E-17
  1.813302232499951E+03  -3.0326867E-18
  1.814847337927137E+03  -8.3986480E-17
  1.816392452365184E+03   1.3127033E-16
  1.817937575814250E+03  -6.2182283E-17
  1.819482708274491E+03  -3.1131392E-17
  1.821027849746067E+03  -3.9885025E-17
  1.822573000229134E+03  -3.0265156E-17
  1.824118159723851E+03   1.6142616E-16
  1.825663328230374E+03   2.7939496E-16
  1.827208505748862E+03   1.1906432E-16
  1.828753692279472E+03   9.7440711E-17
  1.830298887822362E+03   1.6901208E-16
  1.831844092377690E+03   1.3667312E-16
  1.833389305945613E+03  -1.0478355E-16
  1.834934528526289E+03   2.4504041E-16
  1.836479760119876E+03   8.1068008E-17
  1.838025000726531E+03   1.7177799E-16
  1.839570250346413E+03   1.2554295E-16
  1.841115508979678E+03  -2.5101254E-17
  1.842660776626485E+03   1.2073945E-16
  1.844206053286991E+03   3.7563238E-17
  1.845751338961355E+03  -2.8595574E-17
  1.847296633649733E+03   8.4250748E-17
  1.848841937352284E+03   1.6118366E-16
  1.850387250069165E+03   2.0203665E-16
  1.851932571800535E+03   3.4830442E-16
  1.853477902546550E+03   2.4296306E-16
  1.855023242307369E+03   4.7721201E-17
  1.856568591083149E+03   2.2420734E-16
  1.858113948874048E+03   1.2742680E-16
  1.859659315680225E+03   2.3335170E-16
