  2.889132608216227E+03   1.8131701E-13   4.3876588E-14   2576
  2.891877402682187E+03   1.1010923E-13   3.3184376E-14   2560
  2.894622219768796E+03   2.0172823E-13   3.0573854E-14    512
  2.897367059412457E+03   1.9843163E-13   2.6514056E-14    512
  2.900111921549573E+03   2.4683849E-13   2.4804799E-14    512
  2.902856806116538E+03   2.9436065E-13   2.3568346E-14    512
  2.905601713049743E+03   3.2686709E-13   2.2341809E-14    512
  2.908346642285571E+03   3.5890260E-13   2.1171846E-14    512
  2.911091593760405E+03   3.4320642E-13   2.0503379E-14    528
  2.913836567410617E+03   3.6802294E-13   1.8398255E-14    512
  2.916581563172576E+03   3.8085268E-13   1.7428643E-14    512
  2.919326580982648E+03   3.4690661E-13   1.5574405E-14    512
  2.922071620777192E+03   3.6973807E-13   1.4899494E-14    528
  2.924816682492561E+03   3.6091713E-13   1.3699195E-14    512
  2.927561766065104E+03   3.6382084E-13   1.2863369E-14    528
  2.930306871431166E+03   3.8344122E-13   1.3371171E-14    512
  2.933051998527083E+03   3.9959052E-13   1.1487120E-14    528
  2.935797147289192E+03   4.3939629E-13   1.1155825E-14    528
  2.938542317653819E+03   4.0906398E-13   1.1594649E-14    528
  2.941287509557289E+03   4.0970984E-13   9.1690537E-15    512
  2.944032722935920E+03   4.1092685E-13   8.6217807E-15    512
  2.946777957726027E+03   4.2689214E-13   8.2604830E-15    528
  2.949523213863916E+03   4.3659938E-13   7.8891065E-15    512
  2.952268491285892E+03   4.5261372E-13   7.6061992E-15    512
  2.955013789928254E+03   4.4158516E-13   7.1478273E-15    512
  2.957759109727295E+03   4.6737782E-13   7.0110844E-15    512
  2.960504450619304E+03   4.6577174E-13   6.8105536E-15    528
  2.963249812540565E+03   4.8491023E-13   6.6107788E-15    512
  2.965995195427357E+03   4.8058676E-13   6.3751630E-15    512
  2.968740599215954E+03   5.0175706E-13   6.3450073E-15    512
  2.971486023842625E+03   4.9820114E-13   6.1471646E-15      0
  2.974231469243634E+03   4.9148272E-13   5.9950447E-15      0
  2.976976935355242E+03   5.0319704E-13   5.9686342E-15      0
  2.979722422113702E+03   5.0724659E-13   5.9084402E-15      0
  2.982467929455265E+03   5.0542567E-13   5.8345141E-15      0
  2.985213457316176E+03   4.9639286E-13   5.7248149E-15     16
  2.987959005632674E+03   4.7245308E-13   5.6819936E-15     16
  2.990704574340996E+03   4.6430855E-13   5.4631016E-15      0
  2.993450163377372E+03   4.4337618E-13   5.3108729E-15      0
  2.996195772678029E+03   4.4135184E-13   5.2571456E-15      0
  2.998941402179186E+03   4.2816995E-13   5.1331776E-15      0
  3.001687051817062E+03   4.2237036E-13   5.0653091E-15      0
  3.004432721527869E+03   4.0585309E-13   4.9520938E-15      0
  3.007178411247812E+03   3.9942721E-13   4.9269848E-15     16
  3.009924120913095E+03   3.8523573E-13   4.7379618E-15      0
  3.012669850459917E+03   3.9360296E-13   4.7645447E-15      0
  3.015415599824469E+03   3.8276004E-13   4.6532538E-15      0
  3.018161368942940E+03   3.8053084E-13   4.7330693E-15     16
  3.020907157751516E+03   3.7865693E-13   4.5590286E-15      0
  3.023652966186376E+03   3.6965339E-13   4.4442116E-15      0
  3.026398794183692E+03   3.7442469E-13   4.4306460E-15      0
  3.029144641679638E+03   3.7550876E-13   4.3939622E-15     16
  3.031890508610377E+03   3.7736239E-13   4.3590111E-15      0
  3.034636394912073E+03   3.8155587E-13   4.3582903E-15      0
  3.037382300520880E+03   3.9647352E-13   4.3777382E-15      0
  3.040128225372952E+03   3.8833650E-13   4.2982966E-15     16
  3.042874169404435E+03   3.9021312E-13   4.2665363E-15      0
  3.045620132551474E+03   3.9377551E-13   4.2607079E-15      0
  3.048366114750208E+03   3.7924438E-13   4.2216143E-15      0
  3.051112115936769E+03   3.9642058E-13   4.1814688E-15      0
  3.053858136047289E+03   3.8187639E-13   4.0683945E-15      0
  3.056604175017893E+03   3.7782676E-13   4.0205592E-15      0
  3.059350232784701E+03   3.7984663E-13   4.0074620E-15     16
  3.062096309283833E+03   3.7777594E-13   3.9612190E-15      0
  3.064842404451398E+03   3.7412079E-13   3.9116845E-15      0
  3.067588518223504E+03   3.6951038E-13   3.8644921E-15      0
  3.070334650536257E+03   3.7008363E-13   3.8353254E-15      0
  3.073080801325755E+03   3.6763965E-13   3.7876234E-15      0
  3.075826970528092E+03   3.7057561E-13   3.7894988E-15      0
  3.078573158079361E+03   3.6995063E-13   3.7609563E-15      0
  3.081319363915647E+03   3.6350233E-13   3.7134678E-15     16
  3.084065587973032E+03   3.6228792E-13   3.7391842E-15     16
  3.086811830187594E+03   3.5547983E-13   4.0335345E-15      0
  3.089558090495407E+03   3.5665497E-13   3.7239329E-15     16
  3.092304368832541E+03   3.6032790E-13   3.6245959E-15      0
  3.095050665135060E+03   3.6210642E-13   3.6379112E-15     16
  3.097796979339026E+03   3.6827193E-13   3.6775058E-15     16
  3.100543311380495E+03   3.7267016E-13   3.6539324E-15     16
  3.103289661195521E+03   3.6996751E-13   3.6263585E-15      0
  3.106036028720152E+03   3.9144743E-13   3.7195029E-15      0
  3.108782413890431E+03   3.9955680E-13   3.7509884E-15      0
  3.111528816642400E+03   4.0565533E-13   3.8573935E-15      0
  3.114275236912095E+03   4.1842612E-13   3.8228011E-15      0
  3.117021674635548E+03   4.3237888E-13   3.8867547E-15     16
  3.119768129748786E+03   4.3333682E-13   3.8705209E-15      0
  3.122514602187834E+03   4.4730672E-13   3.9062856E-15      0
  3.125261091888713E+03   4.5726628E-13   3.9513261E-15      0
  3.128007598787436E+03   4.7191531E-13   3.9944329E-15     16
  3.130754122820017E+03   4.9321788E-13   4.0729003E-15      0
  3.133500663922463E+03   5.0943006E-13   4.1202651E-15      0
  3.136247222030779E+03   5.0641755E-13   4.0843226E-15     16
  3.138993797080963E+03   5.1920219E-13   4.1336656E-15      0
  3.141740389009012E+03   5.1949558E-13   4.1894453E-15     16
  3.144486997750919E+03   5.3413323E-13   4.1647551E-15     16
  3.147233623242671E+03   5.3634977E-13   4.1638484E-15      0
  3.149980265420252E+03   5.5023445E-13   4.1920076E-15     16
  3.152726924219643E+03   5.4984776E-13   4.1815052E-15      0
  3.155473599576819E+03   5.5633373E-13   4.1862083E-15     16
  3.158220291427754E+03   5.6711911E-13   4.2097855E-15      0
  3.160966999708416E+03   5.6805824E-13   4.1947803E-15     16
  3.163713724354770E+03   5.7569514E-13   4.2230094E-15     16
