  1.119793934155987E+03   0.0000000E+00   0.0000000E+00   2564
  1.120377595298901E+03   0.0000000E+00   0.0000000E+00   2564
  1.120961254889721E+03   0.0000000E+00   0.0000000E+00   2564
  1.121544912928459E+03   0.0000000E+00   0.0000000E+00   2564
  1.122128569415127E+03   0.0000000E+00   0.0000000E+00   2560
  1.122712224349738E+03   0.0000000E+00   0.0000000E+00   2560
  1.123295877732304E+03   0.0000000E+00   0.0000000E+00    512
  1.123879529562837E+03   0.0000000E+00   0.0000000E+00    512
  1.124463179841350E+03   0.0000000E+00   0.0000000E+00    512
  1.125046828567856E+03   0.0000000E+00   0.0000000E+00    512
  1.125630475742366E+03   0.0000000E+00   0.0000000E+00    512
  1.126214121364894E+03   0.0000000E+00   0.0000000E+00    512
  1.126797765435450E+03   0.0000000E+00   0.0000000E+00    512
  1.127381407954049E+03   0.0000000E+00   0.0000000E+00    512
  1.127965048920702E+03   0.0000000E+00   0.0000000E+00    512
  1.128548688335421E+03   0.0000000E+00   0.0000000E+00    512
  1.129132326198219E+03   0.0000000E+00   0.0000000E+00    512
  1.129715962509109E+03   0.0000000E+00   0.0000000E+00    512
  1.130299597268102E+03   0.0000000E+00   0.0000000E+00    512
  1.130883230475211E+03   0.0000000E+00   0.0000000E+00    512
  1.131466862130449E+03   0.0000000E+00   0.0000000E+00    512
  1.132050492233828E+03   0.0000000E+00   0.0000000E+00    512
  1.132634120785360E+03   0.0000000E+00   0.0000000E+00    512
  1.133217747785057E+03   0.0000000E+00   0.0000000E+00    512
  1.133801373232933E+03   0.0000000E+00   0.0000000E+00    512
  1.134384997128998E+03   0.0000000E+00   0.0000000E+00    512
  1.134968619473267E+03   0.0000000E+00   0.0000000E+00    512
  1.135552240265750E+03   0.0000000E+00   0.0000000E+00    512
  1.136135859506461E+03   0.0000000E+00   0.0000000E+00    512
  1.136719477195412E+03   0.0000000E+00   0.0000000E+00    512
  1.137303093332616E+03   0.0000000E+00   0.0000000E+00    512
  1.137886707918083E+03   0.0000000E+00   0.0000000E+00    512
  1.138470320951828E+03  -2.5158691E-14   1.6202587E-14      0
  1.139053932433862E+03  -1.7067492E-14   1.6091093E-18      0
  1.139637542364198E+03  -1.0404472E-14   9.9578949E-19      0
  1.140221150742849E+03  -4.0089311E-15   2.4527616E-15      0
  1.140804757569825E+03  -1.5912162E-15   2.4607518E-15      0
  1.141388362845141E+03  -3.5908763E-15   1.0401502E-15      0
  1.141971966568807E+03  -3.6934059E-15   3.6694880E-19      0
  1.142555568740838E+03  -2.2961977E-15   6.8028054E-16      0
  1.143139169361244E+03  -4.7333832E-17   1.1857792E-15      0
  1.143722768430039E+03   3.4275093E-16   1.0496085E-15      0
  1.144306365947235E+03  -1.2772324E-15   3.9453466E-16      0
  1.144889961912843E+03  -1.3050704E-16   6.4604325E-16      0
  1.145473556326878E+03  -1.2303323E-15   1.1504321E-19      0
  1.146057149189350E+03  -1.0772604E-15   9.3079933E-20      0
  1.146640740500272E+03  -2.8201806E-16   3.9139127E-16      0
  1.147224330259657E+03  -8.6447060E-16   7.9003154E-20      0
  1.147807918467517E+03  -6.5679316E-16   1.5324131E-16      0
  1.148391505123864E+03  -5.6209382E-16   1.5800812E-16      0
  1.148975090228711E+03  -6.6440343E-16   6.0015282E-20      0
  1.149558673782071E+03  -9.5186353E-17   2.7000798E-16      0
  1.150142255783955E+03  -3.4057702E-16   1.7743194E-16      0
  1.150725836234375E+03  -4.0729111E-16   1.2414681E-16      0
  1.151309415133345E+03  -4.9665581E-16   4.6374698E-20      0
  1.151892992480877E+03  -3.5901801E-16   1.0408967E-16      0
  1.152476568276982E+03  -3.3186378E-16   1.0240864E-16      0
  1.153060142521674E+03  -4.0817517E-16   3.5966249E-20      0
  1.153643715214965E+03  -3.8581194E-16   3.5314612E-20      0
  1.154227286356867E+03  -2.6051779E-16   9.1572844E-17      0
  1.154810855947392E+03  -1.9115816E-16   1.1116292E-16      0
  1.155394423986553E+03  -1.8892349E-16   1.0162010E-16      0
  1.155977990474363E+03  -1.0926783E-16   1.2186319E-16      0
  1.156561555410833E+03  -2.4227760E-16   6.6747851E-17      0
  1.157145118795976E+03  -2.1250686E-16   7.7117929E-17      0
  1.157728680629804E+03  -1.6729879E-16   8.7959084E-17      0
  1.158312240912330E+03  -8.7417274E-17   1.1403872E-16      0
  1.158895799643567E+03  -2.1682850E-16   6.1174387E-17      0
  1.159479356823526E+03  -1.7366334E-16   7.4857139E-17      0
  1.160062912452219E+03  -9.3423737E-17   9.9381304E-17      0
  1.160646466529660E+03  -2.0490264E-16   5.4517651E-17      0
  1.161230019055860E+03  -9.0235386E-17   9.4287969E-17      0
  1.161813570030832E+03  -1.9391839E-16   5.4226265E-17      0
  1.162397119454589E+03   2.8333474E-17   1.2145531E-16      0
  1.162980667327143E+03  -3.7288326E-17   9.9997977E-17      0
  1.163564213648505E+03   2.2594629E-17   1.1427687E-16      0
  1.164147758418689E+03  -8.7032741E-17   8.1117526E-17      0
  1.164731301637707E+03  -2.2392936E-16   1.9302655E-20      0
  1.165314843305570E+03  -8.4789374E-17   7.7939591E-17      0
  1.165898383422293E+03  -1.2860463E-16   6.2076643E-17      0
  1.166481921987886E+03  -6.5511752E-17   8.1494602E-17      0
  1.167065459002363E+03  -7.5891287E-17   7.7772633E-17      0
  1.167648994465735E+03   1.1926504E-16   1.1792910E-16      0
  1.168232528378015E+03  -7.9970167E-17   7.2306776E-17      0
  1.168816060739216E+03  -2.2661524E-17   8.6561890E-17      0
  1.169399591549349E+03  -3.6194102E-17   8.1711336E-17      0
  1.169983120808428E+03  -7.4265963E-17   7.0701509E-17      0
  1.170566648516464E+03  -1.2531810E-16   5.2663711E-17      0
  1.171150174673470E+03  -1.5117419E-16   3.9045651E-17      0
  1.171733699279458E+03  -8.5421962E-17   6.2018230E-17      0
  1.172317222334441E+03  -3.4528478E-17   7.4615331E-17      0
  1.172900743838431E+03  -9.3353864E-17   5.7451783E-17      0
  1.173484263791439E+03  -7.2783113E-17   6.0369646E-17      0
  1.174067782193481E+03  -1.1292289E-16   5.9696493E-17     16
  1.174651299044565E+03  -9.2526546E-18   7.5123432E-17      0
  1.175234814344707E+03  -6.5625320E-17   5.9819922E-17      0
  1.175818328093917E+03   4.9745683E-17   8.6230714E-17      0
  1.176401840292208E+03  -1.2025589E-16   3.8777168E-17      0
  1.176985350939593E+03   3.8082717E-17   8.2043327E-17      0
  1.177568860036083E+03  -4.0638354E-17   6.2589911E-17      0
  1.178152367581692E+03   1.3093042E-16   9.6753980E-17      0
  1.178735873576432E+03   3.1854815E-17   7.7204889E-17      0
  1.179319378020315E+03  -1.3150183E-17   6.5871072E-17      0
  1.179902880913353E+03  -1.2401020E-17   6.5416626E-17      0
  1.180486382255559E+03  -9.1592783E-17   4.2948392E-17      0
  1.181069882046944E+03  -3.3980788E-17   5.8263816E-17      0
  1.181653380287522E+03   3.6129458E-18   6.8319216E-17      0
  1.182236876977306E+03   1.6438253E-16   9.3984486E-17     16
  1.182820372116306E+03  -6.0747224E-17   4.8971928E-17      0
  1.183403865704536E+03  -3.9182136E-17   5.4445428E-17      0
  1.183987357742008E+03   6.1001162E-17   7.5101395E-17      0
  1.184570848228734E+03   5.7260168E-17   7.4931956E-17      0
  1.185154337164726E+03  -3.8284820E-17   5.2424183E-17      0
  1.185737824549998E+03   6.1104037E-17   7.1517037E-17      0
  1.186321310384561E+03   3.8893314E-17   6.7605538E-17      0
  1.186904794668428E+03   5.0487776E-17   6.8431428E-17      0
  1.187488277401611E+03  -2.8442830E-17   5.2469228E-17      0
  1.188071758584123E+03  -3.8978269E-17   4.8265661E-17      0
  1.188655238215975E+03   1.4086141E-16   8.3017004E-17      0
  1.189238716297180E+03  -5.6264114E-18   5.5181086E-17      0
  1.189822192827751E+03   1.4325024E-16   8.1763852E-17      0
  1.190405667807701E+03  -1.3134595E-17   5.2207736E-17      0
  1.190989141237040E+03  -4.9169829E-17   4.3823380E-17      0
  1.191572613115782E+03   8.7781571E-17   7.0459370E-17      0
  1.192156083443939E+03  -6.7296675E-17   3.6282276E-17      0
  1.192739552221523E+03  -8.7174340E-18   5.0153337E-17      0
  1.193323019448547E+03   1.4323550E-17   5.6101573E-17      0
  1.193906485125023E+03   4.5027709E-18   5.1394062E-17      0
  1.194489949250964E+03  -3.3584003E-17   4.3494252E-17      0
  1.195073411826381E+03  -7.9643158E-18   4.8333947E-17      0
  1.195656872851288E+03  -5.3204482E-17   3.7674603E-17      0
  1.196240332325696E+03   2.6038777E-17   5.4032381E-17      0
  1.196823790249618E+03   6.4172672E-17   6.2726595E-17      0
  1.197407246623066E+03  -8.5969126E-17   2.3040651E-17      0
  1.197990701446053E+03   2.3869155E-17   5.3977648E-17      0
  1.198574154718591E+03  -6.6003130E-17   3.1645022E-17      0
  1.199157606440692E+03   1.0208794E-16   6.4647315E-17      0
  1.199741056612369E+03   1.4537908E-17   5.0390576E-17      0
  1.200324505233634E+03  -1.6274567E-17   4.2170002E-17      0
  1.200907952304500E+03   5.2211177E-17   5.6354637E-17      0
  1.201491397824978E+03   5.1212403E-17   5.5699927E-17      0
  1.202074841795081E+03   7.0203930E-17   6.0181916E-17      0
  1.202658284214822E+03   9.6789123E-18   4.6627284E-17      0
  1.203241725084213E+03   7.6769614E-17   6.0251823E-17      0
  1.203825164403266E+03   4.1407543E-17   5.1882230E-17      0
  1.204408602171993E+03   2.3939682E-16   8.1914042E-17     16
  1.204992038390408E+03   5.5058094E-17   5.4415276E-17      0
  1.205575473058522E+03   6.1990239E-17   5.4137227E-17      0
  1.206158906176347E+03   4.4343961E-17   5.2712621E-17      0
  1.206742337743896E+03   1.0843425E-17   4.4824957E-17      0
  1.207325767761182E+03   1.4777375E-16   6.6338224E-17      0
  1.207909196228216E+03   1.6209110E-16   6.8747808E-17      0
  1.208492623145012E+03   2.0837589E-16   7.2920352E-17      0
  1.209076048511581E+03  -1.8582837E-16   6.5725707E-17      0
  1.209659472327936E+03  -1.2446706E-16   6.8764040E-17      0
  1.210242894594089E+03  -2.9699106E-17   7.9928146E-17      0
  1.210826315310052E+03  -5.8566326E-17   8.5662202E-17      0
  1.211409734475839E+03  -1.8795922E-16   9.5257749E-17      0
