  1.663422652404626E+03   4.5404168E-14   2.0268514E-14   2560
  1.664793005274938E+03   7.3731426E-14   2.0611635E-14      0
  1.666163373129894E+03   5.7723974E-14   1.9097801E-14      0
  1.667533755938088E+03   5.1844379E-14   1.8044245E-14      0
  1.668904153668114E+03   2.0549558E-14   1.6493244E-14      0
  1.670274566288563E+03   3.1875795E-14   1.9131145E-14     16
  1.671644993768020E+03   4.6054835E-14   1.6170772E-14      0
  1.673015436075068E+03   1.9804382E-14   1.6678438E-14      0
  1.674385893178286E+03   3.8452091E-14   1.5635916E-14     16
  1.675756365046250E+03  -6.1985706E-15   1.5205556E-14  16400
  1.677126851647534E+03   5.1098459E-14   1.5387981E-14     16
  1.678497352950706E+03   3.7040629E-14   1.4741529E-14     16
  1.679867868924331E+03   2.4977782E-14   1.4204559E-14     16
  1.681238399536973E+03   5.2182329E-14   1.3188080E-14      0
  1.682608944757190E+03  -1.7613586E-14   1.3092235E-14  16384
  1.683979504553538E+03   2.1591569E-14   1.9406717E-14     16
  1.685350078894569E+03   5.9066216E-14   1.7144026E-14     16
  1.686720667748832E+03   2.8662025E-12   1.0702339E-13     16
  1.688091271084873E+03   3.5710513E-14   1.1077858E-14      0
  1.689461888871234E+03   3.3893962E-14   1.0936142E-14      0
  1.690832521076453E+03   2.5246608E-14   1.0452430E-14      0
  1.692203167669066E+03   4.7019621E-15   1.5460289E-14     16
  1.693573828617605E+03  -1.2121493E-16   9.7908445E-15     16
  1.694944503890600E+03   1.2452941E-14   9.2542669E-15      0
  1.696315193456575E+03   2.2412993E-14   9.4804493E-15      0
  1.697685897284053E+03   1.2916446E-14   1.1552505E-14     16
  1.699056615341553E+03   2.8163410E-14   9.1986804E-15      0
  1.700427347597591E+03   1.4079779E-14   8.5136450E-15      0
  1.701798094020678E+03   2.5428696E-14   9.5553592E-15      0
  1.703168854579325E+03   2.5693818E-14   8.6605095E-15      0
  1.704539629242036E+03   3.4099785E-14   8.9949935E-15      0
  1.705910417977315E+03   2.5777955E-14   8.3913157E-15      0
  1.707281220753660E+03   2.6875451E-14   8.1310589E-15      0
  1.708652037539568E+03   3.5356853E-14   8.3153377E-15      0
  1.710022868303532E+03   1.8724114E-14   8.3046219E-15      0
  1.711393713014041E+03  -3.2910452E-14   2.2946641E-14  16400
  1.712764571639581E+03   1.7779452E-14   7.5902080E-15      0
  1.714135444148636E+03   3.5202296E-14   8.1390490E-15      0
  1.715506330509685E+03   6.3914400E-15   7.6400381E-15     16
  1.716877230691206E+03   1.7297555E-14   7.2452589E-15      0
  1.718248144661671E+03   2.6501059E-14   7.9231767E-15     16
  1.719619072389551E+03   2.0546304E-14   7.0149401E-15      0
  1.720990013843315E+03   2.5815611E-14   7.3927189E-15     16
  1.722360968991423E+03   2.4685002E-14   2.3811294E-14     16
  1.723731937802339E+03   1.5163745E-14   6.5782023E-15      0
  1.725102920244519E+03   2.5860695E-14   6.8627295E-15      0
  1.726473916286418E+03   1.6073844E-14   6.4924580E-15      0
  1.727844925896488E+03   2.1617567E-14   6.4865516E-15      0
  1.729215949043177E+03   1.7247265E-14   6.3980202E-15      0
  1.730586985694928E+03   1.3810727E-14   6.2634313E-15      0
  1.731958035820185E+03   2.1188761E-14   6.3854485E-15      0
  1.733329099387387E+03   2.0942093E-14   6.4553342E-15     16
  1.734700176364969E+03   1.6846632E-14   6.0536178E-15      0
  1.736071266721362E+03   1.6197711E-14   5.9426790E-15      0
  1.737442370424998E+03   1.6135053E-14   5.8771309E-15      0
  1.738813487444303E+03   9.4740220E-15   5.6209551E-15      0
  1.740184617747699E+03   2.2031910E-14   6.3778849E-15     16
  1.741555761303607E+03   1.8561973E-14   5.9383295E-15      0
  1.742926918080444E+03   2.3691639E-14   5.7602700E-15      0
  1.744298088046623E+03   1.4106230E-14   5.9953157E-15      0
  1.745669271170557E+03   3.2259497E-14   6.0431405E-15      0
  1.747040467420653E+03   1.9271607E-14   7.0080533E-15     16
  1.748411676765316E+03   1.9628183E-14   8.4138180E-15     16
  1.749782899172949E+03   2.1963856E-14   5.4884635E-15      0
  1.751154134611948E+03   1.8129370E-14   5.3614725E-15      0
  1.752525383050712E+03   1.5009136E-14   6.8942502E-15     16
  1.753896644457632E+03   2.1166923E-14   5.2808134E-15      0
  1.755267918801097E+03   1.9658596E-14   5.1827392E-15      0
  1.756639206049497E+03   1.1667514E-14   8.5409542E-15     16
  1.758010506171213E+03   1.1758278E-14   4.9485643E-15      0
  1.759381819134627E+03   9.3924688E-15   5.1776062E-15      0
  1.760753144908116E+03   8.4588268E-15   5.6293234E-15     16
  1.762124483460056E+03   2.5555572E-14   1.2418413E-14     16
  1.763495834758819E+03   1.9807691E-14   8.8488202E-15     16
  1.764867198772773E+03   8.8264560E-15   5.0352640E-15     16
  1.766238575470284E+03   1.6344568E-14   5.2626365E-15      0
  1.767609964819716E+03   1.2626148E-14   4.5539714E-15      0
  1.768981366789429E+03   1.0980735E-14   5.7392356E-15     16
  1.770352781347780E+03   2.0367332E-14   4.8204450E-15      0
  1.771724208463123E+03   1.8866463E-14   4.5639296E-15      0
  1.773095648103810E+03   1.1430543E-14   4.5071377E-15      0
  1.774467100238189E+03   1.6699698E-14   4.4899311E-15      0
  1.775838564834605E+03   2.1455641E-14   4.6742581E-15      0
  1.777210041861402E+03   1.4635139E-14   1.1064931E-14     16
  1.778581531286919E+03   1.8326241E-14   5.0892619E-15     16
  1.779953033079494E+03   1.6605049E-14   4.3253445E-15      0
  1.781324547207460E+03   1.9024243E-14   4.3896195E-15      0
  1.782696073639147E+03   2.5865151E-14   4.5193384E-15      0
  1.784067612342886E+03   1.3475026E-14   4.2049235E-15      0
  1.785439163287001E+03   2.5660118E-14   4.5237336E-15      0
  1.786810726439815E+03   1.9494885E-14   5.5487943E-15     16
  1.788182301769647E+03   1.1320958E-14   3.9555227E-15      0
  1.789553889244816E+03   1.2568615E-14   4.1751601E-15      0
  1.790925488833634E+03   1.9537138E-14   4.3520434E-15      0
  1.792297100504413E+03   2.1399195E-14   4.4724894E-15      0
  1.793668724225462E+03   1.5784681E-14   3.9597943E-15      0
  1.795040359965087E+03   2.0462688E-14   4.1094786E-15      0
  1.796412007691590E+03   2.1385300E-14   4.1042549E-15      0
  1.797783667373272E+03   2.1149523E-14   4.0262085E-15      0
  1.799155338978430E+03   1.7170794E-14   3.9122453E-15      0
  1.800527022475358E+03   2.1628278E-14   3.8959895E-15      0
  1.801898717832349E+03   2.1382449E-14   3.9458551E-15      0
  1.803270425017692E+03   1.0115340E-14   3.5566164E-15      0
  1.804642143999673E+03   8.7914032E-15   3.5883056E-15     16
  1.806013874746576E+03   1.8255815E-14   4.0500368E-15     16
  1.807385617226681E+03   1.1284664E-14   4.1020150E-15     16
  1.808757371408267E+03   1.8972710E-14   3.7135568E-15      0
  1.810129137259609E+03   2.1610624E-14   4.4796616E-15     16
  1.811500914748980E+03   2.0275207E-14   3.7596049E-15      0
  1.812872703844650E+03   2.1490556E-14   4.5690990E-15     16
  1.814244504514886E+03   1.4387358E-14   3.5775046E-15      0
  1.815616316727954E+03   1.9725591E-14   3.5823670E-15      0
  1.816988140452114E+03   2.0227580E-14   4.1187625E-15      0
  1.818359975655626E+03   1.5302714E-14   3.9109248E-15      0
  1.819731822306747E+03   7.9101552E-15   5.2097435E-15     16
  1.821103680373731E+03   1.2307589E-14   3.5374158E-15      0
  1.822475549824829E+03   1.8903233E-14   3.4657590E-15      0
  1.823847430628290E+03   4.0121230E-14   6.5495031E-15     16
  1.825219322752359E+03   2.6410911E-14   3.6041049E-15      0
  1.826591226165281E+03   2.6805106E-14   3.5877588E-15      0
  1.827963140835296E+03   1.8767230E-14   4.4880202E-15     16
  1.829335066730641E+03   1.8606373E-14   3.3293162E-15      0
  1.830707003819554E+03   1.7347668E-14   3.3191863E-15      0
  1.832078952070265E+03   2.2372961E-14   5.3258548E-15     16
  1.833450911451007E+03   2.7820314E-14   3.5846417E-15      0
  1.834822881930006E+03   2.5409952E-14   3.4393432E-15      0
  1.836194863475488E+03   2.4438757E-14   3.7414161E-15     16
  1.837566856055675E+03   2.1812504E-14   3.2949042E-15      0
  1.838938859638787E+03   1.9054486E-14   3.4618501E-15      0
  1.840310874193043E+03   1.5511216E-14   8.1571958E-15     16
  1.841682899686656E+03   2.4887600E-14   3.2763715E-15      0
  1.843054936087839E+03   1.6557695E-14   3.6283317E-15     16
  1.844426983364802E+03   2.6075032E-14   3.8071992E-15      0
  1.845799041485753E+03   2.4226770E-14   3.2246229E-15      0
  1.847171110418896E+03   2.6188798E-14   3.4376148E-15     16
  1.848543190132432E+03   2.5282834E-14   3.6535424E-15      0
  1.849915280594563E+03   2.2570216E-14   3.3036498E-15      0
  1.851287381773485E+03   2.0203857E-14   3.4328666E-15     16
  1.852659493637394E+03   1.7750289E-14   3.8196570E-15     16
  1.854031616154480E+03   2.4809498E-14   3.1732647E-15      0
  1.855403749292935E+03   2.0665939E-14   4.8467437E-15     16
  1.856775893020945E+03   2.0827493E-14   3.3033446E-15     16
  1.858148047306695E+03   1.9905661E-14   2.9520636E-15      0
  1.859520212118369E+03   1.9541555E-14   2.8877907E-15      0
  1.860892387424145E+03   2.9054182E-14   3.1927819E-15      0
  1.862264573192201E+03   2.5685820E-14   3.2810461E-15     16
  1.863636769390712E+03   2.2510387E-14   3.3299120E-15     16
  1.865008975987851E+03   1.5675602E-14   2.7504259E-15      0
  1.866381192951788E+03   2.5669933E-14   3.0397592E-15      0
  1.867753420250691E+03   3.2882493E-14   3.1255412E-15      0
  1.869125657852726E+03   2.7707708E-14   2.9907319E-15      0
  1.870497905726054E+03   2.8102566E-14   3.1632130E-15      0
  1.871870163838838E+03   2.6740236E-14   3.1834240E-15      0
  1.873242432159235E+03   2.2702682E-14   2.8160178E-15      0
  1.874614710655400E+03   2.3802874E-14   3.0671311E-15      0
  1.875986999295489E+03   2.5586402E-14   4.1030195E-15     16
  1.877359298047651E+03   2.6388722E-14   2.9318116E-15      0
  1.878731606880035E+03   2.7995952E-14   3.7860001E-15     16
  1.880103925760788E+03   2.8685953E-14   2.9362882E-15      0
  1.881476254658054E+03   3.2455226E-14   3.0170915E-15      0
  1.882848593539974E+03   3.0957001E-14   7.0950652E-15     16
  1.884220942374688E+03   2.7420628E-14   3.0879249E-15     16
  1.885593301130334E+03   3.7131786E-14   3.0681954E-15    256
  1.886965669775045E+03   2.8471335E-14   2.9582939E-15      0
  1.888338048276955E+03   2.8026713E-14   3.1039726E-15     16
  1.889710436604193E+03   3.1445099E-14   2.8566548E-15      0
  1.891082834724888E+03   3.3643491E-14   2.9089839E-15      0
  1.892455242607165E+03   3.5741334E-14   2.9700814E-15      0
  1.893827660219147E+03   2.7885033E-14   2.9313913E-15     16
  1.895200087528955E+03   3.2892681E-14   2.9664542E-15      0
  1.896572524504709E+03   2.9798744E-14   2.7400332E-15      0
  1.897944971114525E+03   3.2935396E-14   2.8291773E-15      0
  1.899317427326516E+03   2.9688220E-14   2.7610051E-15      0
  1.900689893108796E+03   3.1625727E-14   2.7451993E-15      0
  1.902062368429474E+03   3.3898340E-14   2.8069655E-15      0
  1.903434853256658E+03   2.6093595E-14   2.6831200E-15      0
  1.904807347558452E+03   3.4865092E-14   2.8376171E-15      0
  1.906179851302962E+03   3.2612266E-14   2.7238314E-15      0
  1.907552364458286E+03   3.5095038E-14   2.7850352E-15      0
  1.908924886992524E+03   3.2415924E-14   2.6742763E-15      0
  1.910297418873773E+03   3.3644216E-14   2.7233928E-15     16
  1.911669960070128E+03   3.2252687E-14   2.6602287E-15      0
  1.913042510549679E+03   2.4390556E-14   2.8401210E-15      0
  1.914415070280518E+03   2.8248212E-14   2.6379827E-15      0
  1.915787639230733E+03   2.8336715E-14   2.9564198E-15     16
  1.917160217368408E+03   3.1494525E-14   2.5968179E-15      0
  1.918532804661629E+03   2.9092336E-14   2.6234097E-15     16
  1.919905401078476E+03   2.6564127E-14   2.4803822E-15      0
  1.921278006587028E+03   2.9340655E-14   2.4974080E-15      0
  1.922650621155364E+03   2.5179540E-14   2.4464819E-15      0
  1.924023244751558E+03   3.1080627E-14   2.5393713E-15      0
  1.925395877343683E+03   2.6733295E-14   2.6448449E-15     16
  1.926768518899810E+03   2.9316610E-14   2.6436680E-15     16
  1.928141169388009E+03   2.2084560E-14   2.3055297E-15      0
  1.929513828776345E+03   2.7682943E-14   2.4069782E-15      0
  1.930886497032883E+03   2.5239009E-14   2.5506356E-15     16
  1.932259174125687E+03   1.2866398E-13   1.1354240E-14     16
  1.933631860022817E+03   2.4586387E-14   2.6451630E-15     16
  1.935004554692330E+03   2.2928640E-14   2.5142386E-15     16
  1.936377258102285E+03   2.5542814E-14   2.2735487E-15      0
  1.937749970220734E+03   2.3456357E-14   2.2746784E-15      0
  1.939122691015731E+03   2.3881022E-14   2.6361594E-15     16
  1.940495420455326E+03   2.8938386E-14   2.3493234E-15      0
  1.941868158507567E+03   1.9669025E-14   2.3540428E-15     16
  1.943240905140501E+03   2.2947473E-14   3.2417897E-15     16
  1.944613660322172E+03   2.6726744E-14   2.2538039E-15      0
  1.945986424020622E+03   2.5517501E-14   2.2605450E-15     16
  1.947359196203891E+03   2.1478474E-14   2.6346003E-15     16
  1.948731976840019E+03   2.7053783E-14   2.2565002E-15      0
  1.950104765897041E+03   2.8198228E-14   2.2381656E-15      0
  1.951477563342992E+03   2.3546586E-14   2.1039720E-15      0
  1.952850369145904E+03   2.5276610E-14   2.1347619E-15      0
  1.954223183273808E+03   2.5773090E-14   2.1501480E-15      0
  1.955596005694733E+03   2.6391344E-14   2.1619883E-15      0
  1.956968836376704E+03   2.3894035E-14   2.0776401E-15      0
  1.958341675287748E+03   3.1244989E-14   2.3172454E-15     16
  1.959714522395886E+03   2.5622454E-14   2.1019783E-15      0
  1.961087377669139E+03   2.2945142E-14   2.0644798E-15      0
  1.962460241075528E+03   2.8173696E-14   2.1454902E-15      0
  1.963833112583068E+03   2.6841175E-14   2.1203606E-15      0
  1.965205992159774E+03   2.9932542E-14   2.2128378E-15      0
  1.966578879773661E+03   2.6112152E-14   2.0924683E-15      0
  1.967951775392739E+03   3.1427433E-14   2.2446816E-15     16
  1.969324678985018E+03   2.9511658E-14   2.2173705E-15     16
  1.970697590518506E+03   2.3895309E-14   2.1135141E-15      0
  1.972070509961209E+03   2.8967571E-14   2.1175438E-15      0
  1.973443437281130E+03   2.7395371E-14   2.1353006E-15     16
  1.974816372446272E+03   2.9872938E-14   2.6830114E-15     16
  1.976189315424635E+03   2.7415797E-14   2.0514009E-15      0
  1.977562266184218E+03   2.8974873E-14   2.2974864E-15     16
  1.978935224693018E+03   2.8678974E-14   2.0693220E-15      0
  1.980308190919028E+03   3.1327873E-14   2.3431957E-15     16
  1.981681164830242E+03   2.7341119E-14   2.0415222E-15      0
  1.983054146394652E+03   3.0920192E-14   2.0995927E-15      0
  1.984427135580247E+03   3.2470032E-14   2.1266327E-15      0
  1.985800132355015E+03   3.1379504E-14   2.0888237E-15      0
  1.987173136686941E+03   3.2106398E-14   2.0852340E-15      0
  1.988546148544011E+03   2.8845599E-14   1.9947245E-15      0
  1.989919167894205E+03   3.1944733E-14   2.0785721E-15      0
  1.991292194705506E+03   3.4707463E-14   2.1266727E-15      0
  1.992665228945891E+03   3.4947265E-14   2.1611709E-15     16
  1.994038270583338E+03   3.2967034E-14   2.0981796E-15      0
  1.995411319585823E+03   3.5676062E-14   2.2672645E-15     16
