

  1.565777219314813E+03   0.0000000E+00   0.0000000E+00   2564
  1.567320730787397E+03   0.0000000E+00   0.0000000E+00   2564
  1.568864251331642E+03   0.0000000E+00   0.0000000E+00   2564
  1.570407780947708E+03   0.0000000E+00   0.0000000E+00   2564
  1.571951319635755E+03   0.0000000E+00   0.0000000E+00   2560
  1.573494867395941E+03   0.0000000E+00   0.0000000E+00    512
  1.575038424228429E+03   0.0000000E+00   0.0000000E+00    512
  1.576581990133378E+03   0.0000000E+00   0.0000000E+00    512
  1.578125565110946E+03   0.0000000E+00   0.0000000E+00    512
  1.579669149161296E+03   1.3600896E-11   1.4224707E-11      0
  1.581212742284586E+03   1.7690862E-14   3.5529525E-14      0
  1.582756344480976E+03  -2.4746479E-14   1.4181558E-14      0
  1.584299955750626E+03   1.5390632E-15   1.0969575E-14      0
  1.585843576093698E+03  -2.3890173E-15   7.9871387E-15      0
  1.587387205510349E+03   6.8088362E-15   7.0979938E-15      0
  1.588930844000741E+03   3.8935271E-15   5.8183786E-15      0
  1.590474491565034E+03  -7.3213394E-15   3.9980277E-15      0
  1.592018148203387E+03   8.9684848E-15   4.7928173E-15      0
  1.593561813915961E+03   7.9661299E-16   3.7952573E-15      0
  1.595105488702916E+03  -5.5181348E-16   3.0482037E-15      0
  1.596649172564410E+03   1.3854015E-16   2.8588162E-15      0
  1.598192865500606E+03  -2.0334536E-16   2.4639994E-15      0
  1.599736567511662E+03   1.3365082E-15   2.3190578E-15      0
  1.601280278597739E+03   4.5587112E-16   2.0262938E-15      0
  1.602823998758997E+03   2.5054498E-15   1.9858363E-15      0
  1.604367727995595E+03   2.5608872E-15   1.8018498E-15      0
  1.605911466307695E+03  -5.1419158E-17   1.4747208E-15      0
  1.607455213695455E+03   2.2075409E-15   1.5294370E-15      0
  1.608998970159037E+03   7.2134152E-16   1.3023623E-15      0
  1.610542735698599E+03   1.9848417E-15   1.2647040E-15      0
  1.612086510314303E+03   8.0693425E-16   1.0888300E-15      0
  1.613630294006308E+03  -5.5892454E-16   9.1502259E-16      0
  1.615174086774775E+03   6.9288370E-16   9.6535890E-16      0
  1.616717888619862E+03   2.3442408E-15   9.9964298E-16      0
  1.618261699541732E+03   1.1908865E-15   8.8240711E-16      0
  1.619805519540543E+03   1.3793351E-15   8.3797107E-16      0
  1.621349348616456E+03   1.1137610E-15   7.7092735E-16      0
